crew_id,date,task_completion_rate,quality_score,feedback_text
C-066,2023-04-29,96.68350020271778,73,Needs additional support with technical tasks
C-066,2023-11-26,85.39620361993957,89,Consistently follows safety procedures
C-066,2023-02-26,81.08317546194664,90,Shows strong initiative in problem-solving
C-066,2023-04-11,85.74098533982495,83,Consistently follows safety procedures
C-066,2023-08-01,85.54582262460343,86,Demonstrates excellent leadership qualities
C-067,2023-02-08,79.6263163632653,79,Consistently follows safety procedures
C-067,2023-05-11,84.55750914510314,82,Shows strong initiative in problem-solving
C-067,2023-06-03,81.13882564342762,78,Required more training on equipment operation
C-067,2023-04-13,98.31096257167688,94,Shows strong initiative in problem-solving
C-067,2023-10-28,97.14452513422084,87,Required more training on equipment operation
C-067,2024-02-15,85.40037659558558,83,Shows strong initiative in problem-solving
C-067,2023-12-21,77.53043159890179,71,Demonstrates excellent leadership qualities
C-067,2023-02-09,81.79281813858266,98,Could improve communication with team members
C-068,2023-08-05,98.03610495483686,97,Required more training on equipment operation
C-068,2023-08-04,86.08579318290944,84,Required more training on equipment operation
C-068,2024-02-16,86.93798752391268,79,Shows strong initiative in problem-solving
C-068,2024-01-14,90.60260843227596,76,Shows strong initiative in problem-solving
C-068,2023-03-12,75.64168124899753,80,Needs additional support with technical tasks
C-068,2023-05-03,93.52199696579804,97,Required more training on equipment operation
C-069,2024-01-04,90.5973149975367,91,Required more training on equipment operation
C-069,2023-09-20,83.21454445613531,89,Could improve communication with team members
C-069,2024-03-23,93.99162767878138,77,Demonstrates excellent leadership qualities
C-069,2023-07-23,85.37648096889338,90,Shows strong initiative in problem-solving
C-069,2023-10-01,97.84525075419197,86,Could improve communication with team members
C-069,2023-03-27,99.65412543220909,100,Could improve communication with team members
C-069,2024-02-19,78.3959319235834,100,Demonstrates excellent leadership qualities
C-069,2023-01-25,90.61705017903091,83,Shows strong initiative in problem-solving
C-069,2023-04-23,97.70488900385419,94,Could improve communication with team members
C-070,2023-03-16,77.4464516153591,81,Shows strong initiative in problem-solving
C-070,2024-01-21,99.40884896292567,80,Demonstrates excellent leadership qualities
C-070,2024-03-22,88.72296883368487,97,Could improve communication with team members
C-070,2023-12-21,85.31399975314002,77,Could improve communication with team members
C-071,2023-03-06,97.94506172580054,94,Could improve communication with team members
C-071,2023-07-01,95.2262776594201,92,Needs additional support with technical tasks
C-071,2023-11-10,96.58888046511993,82,Could improve communication with team members
C-071,2023-09-17,88.93438382469948,89,Could improve communication with team members
C-071,2023-09-09,79.87087818489354,83,Shows strong initiative in problem-solving
C-071,2023-01-26,96.40592665619312,74,Demonstrates excellent leadership qualities
C-071,2023-04-26,81.40496808321134,72,Could improve communication with team members
C-071,2023-09-28,81.18969322718395,99,Shows strong initiative in problem-solving
C-071,2023-01-28,95.10586469464155,92,Needs additional support with technical tasks
C-072,2023-04-05,78.28849303234863,81,Required more training on equipment operation
C-072,2023-11-02,82.22828005503564,86,Demonstrates excellent leadership qualities
C-072,2023-09-24,81.10798649086638,80,Demonstrates excellent leadership qualities
C-073,2023-12-22,98.63215877143264,93,Could improve communication with team members
C-073,2024-02-06,89.24586708933867,76,Needs additional support with technical tasks
C-073,2023-02-28,91.97876313483314,92,Needs additional support with technical tasks
C-073,2023-06-05,77.07285378937983,98,Needs additional support with technical tasks
C-073,2023-02-06,88.2522434553258,83,Needs additional support with technical tasks
C-074,2023-10-10,90.2891075083849,93,Consistently follows safety procedures
C-074,2023-07-07,89.76474011816033,71,Needs additional support with technical tasks
C-074,2023-06-04,94.86725184390575,84,Demonstrates excellent leadership qualities
C-074,2023-01-08,83.82057623626513,73,Needs additional support with technical tasks
C-074,2023-02-22,83.36273321650455,70,Could improve communication with team members
C-075,2023-02-21,84.74766204983236,100,Needs additional support with technical tasks
C-075,2023-08-10,76.235272256902,85,Demonstrates excellent leadership qualities
C-075,2023-01-13,83.59011694263368,97,Consistently follows safety procedures
C-076,2024-02-26,91.14452461102104,72,Needs additional support with technical tasks
C-076,2023-02-26,88.59795533642725,99,Shows strong initiative in problem-solving
C-076,2023-05-19,87.0547251780914,73,Needs additional support with technical tasks
C-076,2023-05-04,98.48115931700598,76,Demonstrates excellent leadership qualities
C-076,2023-08-02,97.77761316484221,77,Needs additional support with technical tasks
C-076,2023-12-11,95.47405895345646,98,Could improve communication with team members
C-076,2023-03-18,84.49506588624207,87,Needs additional support with technical tasks
C-076,2023-11-02,89.06583809915364,72,Shows strong initiative in problem-solving
C-076,2023-11-24,91.49632227869125,92,Required more training on equipment operation
C-077,2023-06-11,92.17346294350337,70,Shows strong initiative in problem-solving
C-077,2023-02-12,99.35814450657354,99,Shows strong initiative in problem-solving
C-077,2023-02-17,77.9910893036858,88,Required more training on equipment operation
C-078,2023-02-01,92.26339820363074,96,Could improve communication with team members
C-078,2024-01-26,89.71224142946832,85,Shows strong initiative in problem-solving
C-078,2023-04-04,86.20168173267524,75,Consistently follows safety procedures
C-078,2023-10-04,84.81147062423346,94,Needs additional support with technical tasks
C-078,2023-02-09,95.75876086115645,92,Needs additional support with technical tasks
C-079,2023-07-22,91.78947046449251,100,Could improve communication with team members
C-079,2023-07-26,76.24820828176412,73,Consistently follows safety procedures
C-079,2024-02-29,83.90379991265317,74,Demonstrates excellent leadership qualities
C-079,2024-03-09,89.75061648708017,99,Needs additional support with technical tasks
C-079,2023-08-28,94.16658796674866,98,Shows strong initiative in problem-solving
C-079,2023-01-25,81.55444619140175,86,Shows strong initiative in problem-solving
C-079,2023-09-06,89.72001549850671,79,Needs additional support with technical tasks
C-079,2023-08-02,79.52028107388098,75,Consistently follows safety procedures
C-080,2023-03-03,79.96144200509715,70,Required more training on equipment operation
C-080,2023-03-31,84.95053393021927,81,Could improve communication with team members
C-080,2023-11-16,94.8415395459621,76,Needs additional support with technical tasks
C-080,2023-02-08,97.29805935864077,89,Needs additional support with technical tasks
C-081,2023-05-15,95.62026935441864,90,Consistently follows safety procedures
C-081,2023-01-22,83.61256384380249,100,Consistently follows safety procedures
C-081,2023-09-02,86.33904480428332,80,Demonstrates excellent leadership qualities
C-081,2023-06-06,96.73240595363056,96,Could improve communication with team members
C-082,2023-05-17,82.6168531523307,82,Needs additional support with technical tasks
C-082,2023-08-12,85.83459805329089,82,Shows strong initiative in problem-solving
C-082,2023-01-22,86.99019674984541,86,Required more training on equipment operation
C-082,2024-01-13,92.48141929503359,84,Could improve communication with team members
C-082,2023-10-21,79.47432377353779,79,Consistently follows safety procedures
C-082,2023-05-24,83.74386289714568,95,Consistently follows safety procedures
C-083,2024-01-28,92.5738408895301,81,Could improve communication with team members
C-083,2023-10-14,89.96059119593684,73,Shows strong initiative in problem-solving
C-083,2023-10-09,96.56624536054618,98,Could improve communication with team members
C-083,2023-01-29,75.61160907188473,93,Shows strong initiative in problem-solving
C-084,2023-01-16,80.48916365086725,95,Consistently follows safety procedures
C-084,2023-06-23,91.06971286148722,95,Shows strong initiative in problem-solving
C-084,2023-09-10,82.425678410656,96,Required more training on equipment operation
C-084,2023-12-16,79.78913672532356,73,Required more training on equipment operation
C-084,2024-01-18,77.96643586843832,100,Needs additional support with technical tasks
C-085,2023-01-24,77.84463583200915,93,Required more training on equipment operation
C-085,2023-04-18,94.02753401662612,82,Required more training on equipment operation
C-085,2023-12-17,75.27411508529902,79,Shows strong initiative in problem-solving
C-086,2023-08-11,75.64601360565719,78,Shows strong initiative in problem-solving
C-086,2023-12-19,81.1989953234619,94,Demonstrates excellent leadership qualities
C-086,2023-12-11,89.76803718097267,90,Required more training on equipment operation
C-086,2024-02-29,95.17876993950031,95,Needs additional support with technical tasks
C-086,2023-02-14,99.79776903016648,79,Could improve communication with team members
C-086,2024-02-25,97.63445932803873,86,Shows strong initiative in problem-solving
C-087,2024-02-19,97.58242389475664,95,Could improve communication with team members
C-087,2024-02-07,78.37828121733122,100,Could improve communication with team members
C-087,2023-06-09,79.8915765977774,87,Needs additional support with technical tasks
C-088,2023-06-27,94.71680839395356,80,Required more training on equipment operation
C-088,2024-01-20,89.11628585148452,81,Demonstrates excellent leadership qualities
C-088,2023-12-01,90.02251666083436,84,Consistently follows safety procedures
C-088,2023-08-18,80.09977592016004,99,Needs additional support with technical tasks
C-088,2023-05-26,79.31671552005139,91,Demonstrates excellent leadership qualities
C-088,2023-07-14,89.84088054775117,98,Consistently follows safety procedures
C-089,2023-11-06,88.89080731843468,92,Shows strong initiative in problem-solving
C-089,2023-07-23,79.05625753842173,95,Could improve communication with team members
C-089,2023-08-28,92.69175754072371,92,Needs additional support with technical tasks
C-089,2024-01-11,82.3848599060257,92,Demonstrates excellent leadership qualities
C-089,2023-07-28,82.5054680327749,91,Shows strong initiative in problem-solving
C-090,2023-03-01,77.03581269769224,83,Required more training on equipment operation
C-090,2023-10-26,86.3652627373622,89,Demonstrates excellent leadership qualities
C-090,2023-01-10,79.14470077817758,84,Required more training on equipment operation
C-090,2023-04-06,96.68977144167873,87,Needs additional support with technical tasks
