crew_id,join_date,experience_years,technical_knowledge_score,safety_procedures_score,equipment_operation_score,communication_score,leadership_score,problem_solving_score,emergency_response_score,quality_control_score,team_collaboration_score
C-373,2023-07-26,1.4426450675990228,70,93,71,87,71,88,98,68,60
C-374,2023-03-16,5.225161343489498,86,96,86,75,63,98,81,72,77
C-375,2023-09-04,13.948884286943501,61,78,74,96,81,81,63,76,82
C-376,2023-02-15,6.6844759410891745,82,67,63,86,91,76,79,64,84
C-377,2023-05-10,10.941019378224079,65,98,64,87,69,89,85,67,92
C-378,2023-03-10,3.9888012487424396,73,88,71,72,67,93,97,73,72
C-379,2023-09-03,7.193118806631426,66,95,68,71,93,87,86,66,97
C-380,2023-12-02,3.105234276495656,96,93,84,94,89,85,90,75,73
C-381,2023-01-27,4.772111913235154,87,85,84,62,72,72,60,94,98
C-382,2023-09-13,3.047941674394282,60,77,78,71,90,86,65,90,82
C-383,2023-12-28,12.266262615533583,76,72,98,80,81,65,72,97,91
C-384,2023-05-02,7.974883755356891,83,60,61,68,61,90,61,86,98
C-385,2023-07-18,7.357876951552339,98,73,77,96,65,93,94,95,78
C-386,2023-01-24,8.016385082848524,63,61,82,91,95,83,91,64,95
C-387,2023-07-24,2.656711972055034,61,92,86,99,62,95,86,74,88
C-388,2023-11-04,0.8818033475840756,74,86,100,83,64,95,74,88,89
C-389,2023-02-24,9.963393555518213,72,84,89,89,96,80,83,60,73
C-390,2023-03-18,0.8285439460941465,90,90,61,92,77,62,96,61,97
C-391,2023-12-16,14.630515882604145,89,83,95,96,88,100,88,91,75
C-392,2023-12-12,12.373645601707384,95,82,66,93,61,100,78,78,100
C-393,2023-04-07,11.16256702459773,60,87,92,73,60,74,80,71,92
C-394,2023-01-12,6.355197119721564,96,91,68,73,96,61,68,100,76
C-395,2023-08-22,10.671109703190277,84,60,95,81,93,96,88,81,92
C-396,2023-02-19,13.25225180768741,94,64,66,74,79,70,84,93,84
C-397,2023-01-20,3.6875939013704713,77,89,66,73,86,88,82,77,61
C-398,2023-09-21,2.1702713506067983,68,69,87,75,92,68,87,66,93
C-399,2023-01-07,11.318412457672775,78,76,74,71,92,91,82,62,73
C-400,2023-12-15,2.0315306888214533,76,60,92,64,87,87,100,62,80
C-401,2023-03-22,10.752508251175307,68,81,95,87,90,91,86,83,95
C-402,2023-11-19,12.438730274517324,72,66,64,75,63,63,83,89,66
C-403,2023-12-16,10.453740942729398,76,97,64,96,72,65,100,78,86
C-404,2023-03-16,7.1724864812417675,70,97,72,63,67,81,73,71,60
C-405,2023-10-13,8.80910543158849,77,63,76,97,85,62,96,91,64
C-406,2023-10-14,7.708468913014318,71,81,100,80,90,98,93,89,99
C-407,2023-07-04,12.182249517458798,68,69,60,75,90,95,72,68,80
C-408,2023-06-10,14.390759898866875,91,72,64,67,70,81,98,75,92
C-409,2023-12-21,11.577156344196055,64,72,61,93,61,61,91,70,99
C-410,2023-11-22,7.23264099243301,76,78,82,66,83,64,65,89,92
C-411,2023-01-16,12.546091607358584,74,70,83,99,68,95,91,61,98
C-412,2023-12-22,2.183879036888067,81,76,65,98,85,86,95,81,75
C-413,2023-07-03,2.221059135974981,82,66,81,98,74,92,80,70,65
C-414,2023-01-01,9.93900009464732,66,81,72,88,85,76,62,87,90
C-415,2023-07-22,11.176347742164356,64,62,80,92,86,94,91,88,75
C-416,2023-11-17,12.425007970058909,90,72,79,96,64,83,95,85,96
C-417,2023-06-07,8.171781587716316,60,63,92,87,60,89,70,60,92
C-418,2023-01-21,7.14871858864779,77,90,76,72,81,76,88,73,69
C-419,2023-07-12,2.7430042475298073,65,75,66,65,87,78,60,84,89
C-420,2023-02-21,10.27888160026562,71,78,79,68,90,68,93,69,77
C-421,2023-03-17,14.349471034888653,70,95,68,75,63,91,88,70,80
C-422,2023-05-27,8.048063312139856,89,61,82,62,64,79,76,70,65
C-423,2023-03-02,13.49607485236726,64,78,63,74,94,85,92,85,87
C-424,2023-08-19,8.737890309250307,71,71,81,64,60,62,73,69,83
C-425,2023-05-01,12.001122353161113,92,73,93,69,60,77,94,99,88
C-426,2023-08-04,9.483525868727313,81,87,86,62,85,65,73,69,63
C-427,2023-09-07,9.03671906053772,87,99,76,76,70,91,76,71,84
C-428,2023-04-05,3.4120676096458014,68,77,79,60,64,66,85,75,79
C-429,2023-07-09,14.254397326894363,83,87,86,84,73,81,76,92,68
C-430,2023-12-08,8.88060673929203,85,65,71,77,61,64,70,98,61
C-431,2023-12-08,1.0176897952086998,99,95,74,90,84,61,85,73,92
C-432,2023-04-27,8.868892657597272,72,66,84,85,100,84,72,70,96
C-433,2023-10-25,1.7588661309745626,88,97,70,84,64,93,93,93,84
C-434,2023-07-12,11.925027986153081,63,66,63,85,94,69,100,86,89
C-435,2023-05-01,11.492115610572558,83,76,98,77,77,67,63,69,100
C-436,2023-02-04,13.400539726210432,80,83,98,84,99,60,93,65,61
C-437,2023-10-06,8.69940830881388,90,73,98,94,61,63,83,62,67
C-438,2023-09-29,10.251897312869437,73,71,68,73,93,98,75,70,99
C-439,2023-12-12,12.886649327898873,72,95,88,73,79,77,67,79,94
C-440,2023-12-10,11.0574455406429,62,60,84,72,98,78,70,93,77
C-441,2023-07-27,8.705758698200537,60,87,90,75,89,83,83,91,86
C-442,2023-04-12,14.020139514177128,60,72,98,75,66,82,73,83,95
C-443,2023-01-30,9.745657233957036,90,93,96,82,89,69,95,71,72
C-444,2023-07-29,0.7445243359316625,71,72,61,81,67,89,88,92,64
C-445,2023-04-18,10.437465687090333,79,95,91,67,74,100,84,76,64
C-446,2023-11-15,1.0478742174818951,94,63,96,93,62,92,87,75,87
C-447,2023-03-12,11.054602648648078,90,74,82,79,91,74,85,85,61
C-448,2023-01-05,2.500812193745464,97,75,69,89,66,83,94,63,61
C-449,2023-11-08,3.8783687552384185,81,98,99,60,84,66,66,89,65
C-450,2023-02-15,10.560191263813977,92,97,71,78,91,89,77,80,70
C-451,2023-11-08,11.76977891309563,93,79,90,86,80,95,85,97,85
C-452,2023-01-10,11.216061646133568,73,64,61,82,100,100,88,70,72
C-453,2023-04-14,11.443526695631505,76,81,71,93,84,77,71,64,71
C-454,2023-10-24,11.397849566926652,67,67,88,61,94,95,85,62,96
C-455,2023-05-26,7.304189115281312,68,60,74,88,88,98,87,98,92
C-456,2023-11-20,13.255739499470577,93,87,73,96,63,62,85,64,83
C-457,2023-02-20,2.2184869085699246,72,86,86,90,95,65,83,99,82
C-458,2023-05-01,13.5696678995472,79,67,94,73,73,99,62,60,88
C-459,2023-01-30,2.6191262367172934,70,70,66,60,98,87,90,74,100
C-460,2023-06-14,13.900378450539844,87,74,65,68,66,73,63,70,66
C-461,2023-11-17,9.34910641464436,91,95,62,74,64,97,79,96,71
C-462,2023-10-22,11.334584561100993,81,69,90,98,63,97,83,78,67
C-463,2023-12-02,6.9313941238590395,70,75,88,73,65,68,64,71,97
C-464,2023-02-05,12.369785580734263,78,77,97,81,68,65,68,74,81
C-465,2023-07-27,10.39563204345079,96,98,90,90,72,69,87,70,67
C-466,2023-04-15,3.860399522376621,81,88,100,84,89,63,97,85,71
C-467,2023-05-16,0.7631766824368086,95,77,96,88,83,93,96,79,88
C-468,2023-12-23,11.924772691171793,97,72,96,60,89,90,71,67,87
C-469,2023-01-21,8.414953670815782,87,84,91,77,97,83,61,66,80
C-470,2023-09-17,6.267098308617684,77,82,81,67,95,62,70,87,67
C-471,2023-05-10,12.377468743244565,98,73,69,91,100,80,86,89,63
C-472,2023-06-28,0.9333477622489595,75,97,91,91,67,85,78,74,69
C-473,2023-07-09,5.954552638721364,78,81,84,80,94,97,95,71,62
C-474,2023-10-15,8.509565647898702,67,95,79,88,72,78,100,68,70
C-475,2023-05-20,12.003965248240128,75,63,79,69,87,83,79,66,89
C-476,2023-09-13,1.8613023481150244,85,90,78,73,75,95,91,83,94
C-477,2023-01-07,4.815957340558203,94,79,64,64,62,62,96,95,75
C-478,2023-12-29,13.859225370264667,70,93,66,71,99,81,72,95,72
C-479,2023-08-03,10.773658963705573,61,91,65,62,78,90,86,72,72
C-480,2023-12-31,10.330130751481237,73,76,82,60,95,85,97,80,89
C-481,2023-05-21,5.571705709966493,95,73,76,68,87,82,85,88,99
C-482,2023-12-24,8.355937895478213,61,60,75,83,82,65,88,76,86
C-483,2023-08-29,3.3497200833483456,68,89,82,60,67,87,71,63,100
C-484,2023-08-12,7.993374794702119,86,73,97,69,71,87,89,69,77
C-485,2023-07-24,7.66518965685071,96,65,97,95,61,93,81,80,64
C-486,2023-06-20,8.987913176269762,98,61,72,100,89,92,92,68,75
C-487,2023-12-14,1.0892719983107866,91,64,99,95,65,61,68,99,73
C-488,2023-03-27,12.128954093735896,72,71,69,95,74,100,66,87,90
C-489,2023-02-22,10.66928202451536,91,75,89,82,86,69,62,97,98
C-490,2023-05-13,4.21948058294949,66,91,79,81,97,93,87,95,68
C-491,2023-05-30,13.291686473038377,98,66,60,100,69,67,64,76,94
C-492,2023-11-07,3.912625594999195,74,74,75,60,99,100,75,90,89
C-493,2023-09-09,7.380840267345356,98,82,94,68,73,95,100,65,81
C-494,2023-02-27,6.5710143260739,62,60,66,61,69,73,71,98,85
C-495,2023-04-26,8.019552309431472,65,87,88,74,62,98,68,65,60
C-496,2023-07-24,13.954187530309378,91,85,88,81,66,93,81,85,78
C-497,2023-02-23,5.779549238645695,97,88,76,60,70,73,71,82,100
C-498,2023-10-11,5.7929151743424665,66,82,93,94,89,81,91,75,68
C-499,2023-08-26,14.542460759013302,94,83,89,69,91,87,75,98,99
C-500,2023-05-25,10.641932916499437,81,97,80,87,62,92,62,99,68
C-501,2023-08-30,3.8144888978831113,77,96,70,86,89,92,80,80,89
C-502,2023-11-11,3.405244600277074,61,74,78,75,80,74,66,99,85
C-503,2023-09-24,10.093860013471517,62,63,83,81,72,73,87,96,66
C-504,2023-08-15,1.9517620837644551,86,85,87,82,90,93,82,70,77
C-505,2023-08-28,4.473440054739928,65,73,89,65,93,86,69,67,97
C-506,2023-07-21,8.642485955514074,90,93,93,82,98,73,69,80,88
C-507,2023-10-12,9.309479937977793,90,70,91,75,80,72,66,83,80
C-508,2023-05-14,2.9045068703465344,62,86,64,77,92,73,81,97,100
C-509,2023-10-20,9.537102647417221,80,62,63,84,99,82,79,68,63
C-510,2023-01-25,9.197661237204695,77,88,74,75,75,68,61,66,89
C-511,2023-02-15,7.995035107279629,88,95,94,64,67,73,100,63,87
C-512,2023-12-12,2.4625759443168196,100,64,93,65,96,71,76,100,91
C-513,2023-09-23,10.969344367928093,72,85,84,70,66,92,85,86,75
C-514,2023-02-01,2.1644250245807917,86,72,73,63,100,61,62,90,60
C-515,2023-03-22,7.828363429915857,63,62,71,97,87,64,68,67,97
C-516,2023-06-18,13.847782329280228,87,81,77,66,69,71,74,82,67
C-517,2023-07-15,8.099092819998294,64,97,61,73,62,65,100,90,86
C-518,2023-05-01,6.867554171876875,90,72,92,60,88,66,72,83,76
C-519,2023-01-26,3.3361912018567,81,91,73,68,78,92,82,75,73
C-520,2023-01-27,3.0196657682589647,98,69,64,87,100,62,88,80,61
C-521,2023-04-05,5.318124768310782,75,60,67,66,91,73,93,85,68
C-522,2023-10-29,9.430607872260454,66,97,70,92,70,85,99,96,80
C-523,2023-10-28,14.154336801649132,73,88,64,93,73,64,78,90,88
C-524,2023-08-04,12.988219418321556,76,98,71,84,68,72,77,89,65
C-525,2023-09-25,5.8657510948184814,75,73,94,100,89,65,83,68,80
C-526,2023-08-01,5.432654800358013,79,69,94,87,65,100,91,73,85
C-527,2023-02-11,3.5907349581753114,99,95,93,100,75,72,91,63,74
C-528,2023-11-01,4.28633848672833,98,98,80,65,63,84,95,74,63
C-529,2023-07-27,0.5442556361789208,60,67,93,91,90,89,73,65,88
C-530,2023-05-19,11.606551229596064,69,94,81,74,80,61,74,95,79
C-531,2023-09-27,13.060426071529204,65,87,79,60,92,77,72,92,81
C-532,2023-10-23,3.4919762786792594,99,62,75,81,80,87,82,95,85
C-533,2023-10-04,14.609616998553468,74,87,75,91,65,97,83,87,74
C-534,2023-04-17,8.621863214017484,68,63,82,93,91,89,81,68,72
C-535,2023-05-31,8.897146039460807,85,66,67,86,81,62,63,78,69
C-536,2023-05-16,1.9730956671071658,95,81,95,100,82,77,70,100,76
C-537,2023-01-04,8.79767701765271,91,73,89,96,91,83,68,85,62
C-538,2023-02-09,1.0553599822185058,79,84,87,64,61,87,70,69,94
C-539,2023-12-25,8.521740931563038,90,97,84,95,96,92,80,64,81
C-540,2023-02-15,9.568404474541607,85,69,90,71,64,85,73,70,95
C-541,2023-09-03,14.604390635042463,98,91,99,75,87,63,96,72,63
C-542,2023-01-06,3.5143917000242606,60,96,70,96,69,90,96,89,83
C-543,2023-11-16,3.803834316797552,65,94,95,79,96,62,73,79,84
C-544,2023-09-12,14.472547057163936,78,86,88,93,82,78,70,66,83
C-545,2023-10-10,10.895544647446872,94,73,97,100,98,70,97,62,100
C-546,2023-01-20,0.9870495367481891,99,94,63,76,73,68,76,82,80
C-547,2023-08-05,4.914746229699183,72,66,93,99,86,87,80,97,94
C-548,2023-09-22,4.7102996642596615,100,70,84,78,63,78,68,94,61
C-549,2023-11-02,1.54569995877103,63,97,90,100,99,62,82,99,95
C-550,2023-06-06,13.020812237429178,89,89,64,78,77,78,85,86,100
C-551,2023-06-27,2.8567563302751298,95,79,87,70,79,96,67,76,95
C-552,2023-10-15,2.9110138672560706,86,66,78,93,66,75,77,85,66
C-553,2023-04-13,13.511000218333523,69,92,81,90,65,84,68,88,77
C-554,2023-04-10,11.20785149430241,93,76,99,70,72,67,74,81,83
C-555,2023-02-07,7.545829137814969,89,87,95,97,75,79,97,91,71
C-556,2023-07-08,3.7730449841504563,71,65,61,90,74,63,64,92,67
C-557,2023-11-22,6.339851571422697,79,81,80,96,85,95,100,89,83
C-558,2023-10-07,11.1724046708121,67,84,94,80,60,67,76,100,74
C-559,2023-03-29,0.5178357290737754,77,75,63,92,95,86,71,80,72
C-560,2023-08-31,13.804989689109219,100,79,64,76,78,79,69,73,62
C-561,2023-05-19,11.255611416263987,85,62,94,93,60,68,86,96,95
C-562,2023-06-14,6.083364593830961,61,74,70,62,96,63,95,97,94
C-563,2023-09-17,6.3519635358098805,97,96,75,99,80,91,86,73,93
C-564,2023-06-10,12.597220641929628,62,80,66,66,66,90,79,63,69
C-565,2023-05-12,2.401373551182277,97,91,88,100,92,79,87,99,99
C-566,2023-08-17,8.422001430701588,75,65,97,98,74,68,62,64,84
C-567,2023-01-09,9.826407264474508,98,91,80,61,74,62,89,86,85
C-568,2023-02-25,10.88127861835976,87,66,99,77,87,99,63,79,67
C-569,2023-04-15,14.079180623257841,65,84,86,93,62,98,97,99,72
C-570,2023-08-07,1.393919541867493,86,61,96,68,83,100,87,84,75
C-571,2023-07-27,5.312571637738603,86,91,72,83,95,60,100,73,61
C-572,2023-12-27,4.564205853834854,71,99,76,91,71,82,71,62,90
C-573,2023-12-05,13.748579840874212,61,65,70,72,86,78,73,82,83
C-574,2023-11-21,5.231958277000766,81,82,61,94,83,88,87,96,77
C-575,2023-10-30,8.655674839671978,90,90,74,70,63,74,94,100,66
C-576,2023-12-16,5.266312785686245,95,80,97,92,87,69,89,73,95
C-577,2023-02-14,9.36904896601892,76,90,66,65,76,85,85,86,92
C-578,2023-11-05,11.907064538854513,73,85,87,89,70,99,66,67,87
C-579,2023-03-24,3.8339908287986777,89,70,62,85,85,75,78,89,90
C-580,2023-07-23,4.475059371157525,84,85,95,96,88,80,85,65,74
C-581,2023-03-08,2.427696979439358,81,92,65,98,96,63,75,70,78
C-582,2023-03-01,6.389213545272238,62,97,79,78,78,89,74,81,82
C-583,2023-11-04,9.230094971823632,62,71,98,61,69,61,94,75,69
C-584,2023-06-04,5.426735169366932,66,72,81,85,99,82,79,69,72
C-585,2023-12-20,5.936279968086586,61,96,84,85,71,65,66,75,62
C-586,2023-10-01,6.14690208914041,96,77,63,86,79,64,73,98,88
C-587,2023-09-14,5.3405127951577525,72,95,63,61,98,77,82,68,90
C-588,2023-08-12,12.501387157863316,75,72,98,80,76,97,87,91,81
C-589,2023-01-12,1.646465331236609,78,100,64,73,88,73,71,64,70
C-590,2023-12-12,6.194896322717342,99,61,61,94,78,60,81,100,97
C-591,2023-12-29,14.9954060588213,83,62,90,64,78,94,63,87,75
C-592,2023-03-12,7.791154231528039,89,67,75,96,99,80,80,92,65
C-593,2023-08-26,3.143863787620388,60,68,97,80,72,71,84,91,67
C-594,2023-04-14,13.81892590835578,78,67,69,67,88,86,75,60,65
C-595,2023-02-17,7.475400008916553,97,75,90,100,98,69,64,91,88
C-596,2024-01-01,8.278349071661399,96,99,74,71,89,71,72,68,83
C-597,2023-06-28,4.761418187565182,88,67,78,81,99,68,76,100,100
C-598,2023-01-16,12.77713408008971,88,92,66,63,62,67,83,97,88
C-599,2023-04-02,9.533616473927149,77,83,68,97,93,66,87,83,79
C-600,2023-12-19,13.217272318031576,66,62,88,79,92,73,93,82,82
C-601,2023-07-06,2.5749356743296143,70,68,61,76,88,80,70,67,70
C-602,2023-08-24,9.784739269742547,75,72,65,60,72,81,88,92,96
C-603,2023-07-29,14.751948335768452,63,63,69,89,77,87,62,60,89
C-604,2023-03-31,10.245171899336112,75,84,61,97,87,60,66,71,75
C-605,2023-08-05,3.623939365691848,96,94,91,89,96,64,77,62,98
C-606,2023-05-29,14.31160188283247,96,94,64,96,61,86,93,90,68
C-607,2023-06-15,7.3538698582559325,61,62,79,96,95,92,87,98,72
C-608,2023-11-03,0.8224882810213971,99,99,75,70,92,62,80,65,67
C-609,2023-12-16,3.2154454086247015,60,74,89,84,61,83,98,60,85
C-610,2023-10-13,0.8687630261173265,73,99,85,72,98,83,85,94,63
C-611,2023-07-25,14.261850230218968,85,66,87,63,82,90,70,87,63
C-612,2023-03-01,9.460879332928428,78,100,71,81,95,93,60,61,100
C-613,2023-04-10,5.717980800885092,66,60,62,79,100,79,67,70,61
C-614,2023-08-14,6.8025878310577985,85,67,94,71,85,75,69,61,68
C-615,2023-04-15,9.967495411222425,86,92,90,76,74,76,84,86,69
C-616,2023-06-21,4.722932088271971,74,74,63,65,70,67,67,90,93
C-617,2023-07-05,4.674989856321311,90,89,97,88,80,86,76,66,90
C-618,2023-01-29,10.067021994863648,72,62,79,62,81,71,81,80,87
C-619,2023-12-24,3.1068986767194566,82,68,99,72,60,68,67,77,97
C-620,2023-02-20,10.875852006627197,69,96,74,68,91,62,75,84,73
C-621,2023-02-03,14.345266485027107,71,76,69,65,87,99,94,86,73
C-622,2023-07-16,7.295278398283198,83,76,68,62,72,91,63,96,90
C-623,2023-11-30,13.763611737371704,90,63,98,90,82,77,76,81,87
C-624,2023-08-18,4.806284338223355,63,100,97,64,69,84,71,62,81
C-625,2023-01-01,9.443200416623988,98,89,98,96,92,90,98,80,79
C-626,2023-07-27,5.662036760216548,63,82,95,88,73,85,74,62,75
C-627,2023-07-09,8.610097196639042,92,79,90,72,76,88,67,94,99
C-628,2023-07-06,8.336134198966597,64,77,71,98,79,91,65,67,91
C-629,2023-04-13,1.9252209423234343,93,65,95,76,86,72,82,97,73
C-630,2023-04-20,9.37414936061701,73,67,64,97,73,90,70,98,73
C-631,2023-03-01,5.401463863171128,74,80,84,69,71,87,84,65,97
C-632,2023-09-09,4.503312181629256,86,74,81,91,85,90,73,72,90
C-633,2023-05-08,13.367214092265003,76,67,96,89,62,71,87,64,77
C-634,2023-04-18,3.237687283005055,93,80,63,91,87,77,85,98,73
C-635,2023-04-01,4.350885383808217,92,90,73,93,76,64,65,66,81
C-636,2023-03-22,9.717356763533633,100,100,73,66,76,91,91,78,68
C-637,2023-03-14,14.559426396981916,75,76,76,61,74,83,89,86,77
C-638,2023-11-11,14.030342694533442,71,86,61,96,69,91,99,65,94
C-639,2023-10-16,9.371785456209341,75,75,62,77,96,75,99,100,82
C-640,2023-05-29,6.884662493040667,77,92,81,96,82,80,84,69,71
C-641,2023-01-30,8.398289476441814,73,72,78,74,97,100,79,97,86
C-642,2023-02-10,6.171408951887843,85,65,97,63,84,86,82,93,84
C-643,2023-01-14,8.048953222931985,70,63,89,92,67,96,81,97,60
C-644,2023-12-04,6.083713199475056,99,64,64,83,90,93,84,79,81
C-645,2023-04-04,4.239397171745685,90,70,85,65,63,78,99,76,98
C-646,2023-01-12,12.265797707341445,69,89,76,84,94,96,82,76,96
C-647,2023-10-31,4.32477453297369,78,62,86,95,70,75,77,96,89
C-648,2023-04-02,4.420530145233877,64,92,81,99,95,74,88,77,89
C-649,2023-03-31,1.2054644254302915,89,83,99,94,98,64,66,65,94
C-650,2023-10-14,13.466412577240487,64,93,77,87,92,73,98,78,77
C-651,2023-07-16,11.14658801282442,93,96,97,61,95,90,97,97,81
C-652,2023-08-01,13.895615075657767,64,62,88,93,89,74,61,63,86
C-653,2023-03-31,5.715180599535086,70,80,63,82,76,72,68,79,73
C-654,2023-05-05,13.019973241425449,64,80,99,88,79,77,71,80,74
C-655,2023-09-28,10.79859266945868,66,71,64,91,68,90,85,89,67
C-656,2023-01-28,8.271457712812676,63,86,62,64,84,71,61,82,74
C-657,2023-03-19,1.8118046862486055,93,86,95,94,63,60,78,92,76
C-658,2023-01-31,4.883596034623045,86,61,69,84,85,100,66,64,81
C-659,2023-02-11,4.217462032810318,87,91,86,72,77,97,97,90,74
C-660,2023-12-29,2.1989001057627187,70,80,92,93,66,96,69,80,72
C-661,2023-04-05,9.334775696799133,78,64,99,76,76,60,82,80,79
C-662,2023-10-23,3.3614223439540107,63,80,61,81,88,70,78,78,80
C-663,2023-10-21,13.727774022346651,90,63,69,81,72,82,97,88,69
C-664,2023-04-18,4.659775988995249,89,88,85,68,93,78,67,87,67
C-665,2023-05-27,14.39953172979319,74,65,83,86,84,99,60,99,88
C-666,2023-05-03,10.090209635483802,87,70,78,83,68,74,68,65,98
C-667,2023-02-06,7.246727485814895,68,72,73,99,93,98,65,89,100
C-668,2023-04-09,7.359698350091833,65,64,81,90,80,68,66,69,70
C-669,2023-08-01,10.2663670600881,91,91,64,95,78,84,65,77,85
C-670,2023-04-08,5.29186089724414,60,83,80,71,75,97,85,67,92
C-671,2023-10-01,12.229534006340053,93,91,97,74,68,67,93,60,65
C-672,2023-06-27,12.617967351566394,67,79,91,81,66,77,82,78,70
C-673,2023-04-19,1.7995469597346594,65,88,98,72,63,90,73,98,82
C-674,2023-02-26,14.731026554558229,95,87,67,78,74,73,76,81,84
C-675,2023-04-17,13.811748400125953,85,80,61,90,97,75,89,68,63
C-676,2023-07-01,14.987640917445532,73,94,78,67,93,83,80,78,85
C-677,2023-08-03,11.860238272633046,79,77,75,63,72,88,87,87,65
C-678,2023-06-04,4.468066154786678,63,92,79,91,66,75,61,67,60
C-679,2023-08-12,14.940536049297277,96,74,89,99,100,100,99,79,94
C-680,2023-01-20,14.392349704031963,84,94,68,67,88,96,84,97,70
C-681,2023-05-30,5.256220970714024,83,88,71,96,71,93,98,90,80
C-682,2023-04-19,8.689793402372237,61,68,79,78,98,68,64,87,61
C-683,2023-03-17,4.662929877157148,100,77,65,77,81,71,63,69,66
C-684,2023-10-08,8.713996279830457,100,74,69,98,91,100,68,86,95
C-685,2023-01-30,14.710401936666534,74,68,71,70,88,70,82,86,67
C-686,2023-07-06,5.532667023654495,64,69,79,100,65,99,65,93,69
C-687,2023-10-24,9.990489296971099,67,75,74,67,60,84,76,82,85
C-688,2023-06-28,9.441467129656022,78,78,91,71,86,80,65,69,94
C-689,2023-03-18,2.046295536418103,62,87,76,96,100,91,62,86,81
C-690,2023-03-18,1.0567889956388024,83,92,90,85,60,93,79,69,87
C-691,2023-07-17,4.973873848907273,96,80,82,85,87,75,86,72,64
C-692,2023-06-17,4.419103490662075,83,73,68,89,76,66,89,66,71
C-693,2023-12-09,3.8962811170915703,72,87,74,76,85,79,77,67,64
C-694,2023-09-19,4.866068871466596,60,79,69,88,61,70,93,73,70
C-695,2023-06-13,12.254135638160973,79,63,100,83,76,100,96,64,71
C-696,2023-07-21,10.060420650883788,86,98,100,66,88,79,100,68,84
C-697,2023-10-28,11.04694225922654,99,72,95,95,100,66,61,86,87
C-698,2023-08-28,7.341984396546408,90,81,81,95,69,94,72,97,70
C-699,2023-09-20,8.36171006084577,68,64,70,98,75,64,70,75,81
C-700,2023-01-17,1.3515775908090646,78,93,96,93,97,68,61,79,95
C-701,2023-10-03,13.301834757104475,92,96,98,83,92,76,72,99,84
C-702,2023-11-13,12.005630865004091,93,71,86,87,71,81,60,96,84
C-703,2023-09-14,6.398991722267475,75,74,83,80,92,99,75,92,84
C-704,2023-06-05,8.051547050611877,63,91,99,72,79,99,71,71,62
