Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-186,Safety and Maintenance Support,2023-05-23,77.05,20.71,553.77,3.71,Sunny,Equipment_A,5,4.76,0,2023-01-01 12:35:00,3
C-187,Aircraft Servicing,2023-11-25,27.1,33.55,501.78,6.36,Rainy,Equipment_A,9,1.43,1,2023-01-01 20:52:00,3
C-188,Aircraft and Passenger Operations,2023-05-02,10.89,8.96,517.76,1.38,Rainy,Equipment_C,7,11.83,0,2023-01-01 15:04:00,2
C-189,Aircraft and Passenger Operations,2023-12-18,33.75,38.85,569.67,7.38,Windy,Equipment_D,6,7.84,1,2023-01-01 13:45:00,1
C-190,Baggage and Cargo Handling,2023-07-12,98.29,51.02,582.54,4.55,Sunny,Equipment_C,6,17.45,1,2023-01-01 10:49:00,1
C-191,Aircraft and Passenger Operations,2023-08-12,45.86,20.79,510.06,7.59,Windy,Equipment_C,4,4.28,1,2023-01-01 18:08:00,2
C-192,Safety and Maintenance Support,2023-07-09,58.68,37.83,499.09,1.24,Windy,Equipment_B,1,8.97,0,2023-01-01 13:33:00,3
C-193,Equipment Operation and Maintenance,2023-09-27,25.49,42.86,484.15,1.5,Sunny,Equipment_A,3,9.32,1,2023-01-01 23:45:00,4
C-194,Aircraft and Passenger Operations,2023-05-31,93.02,14.3,488.84,6.58,Rainy,Equipment_D,6,3.48,0,2023-01-01 21:36:00,3
C-195,Communication and Coordination,2023-11-29,44.41,43.64,587.94,5.54,Sunny,Equipment_C,9,9.35,0,2023-01-01 01:36:00,2
C-196,Equipment Operation and Maintenance,2023-06-06,86.17,24.78,540.91,7.91,Windy,Equipment_A,5,8.07,1,2023-01-01 09:39:00,4
C-197,Aircraft Servicing,2023-01-08,75.96,29.7,570.24,2.04,Windy,Equipment_D,7,5.69,0,2023-01-01 01:12:00,2
C-198,Aircraft and Passenger Operations,2023-05-22,22.44,25.33,521.05,9.4,Sunny,Equipment_C,1,8.53,1,2023-01-01 04:38:00,3
C-199,Baggage and Cargo Handling,2023-11-20,41.01,25.74,580.8,2.61,Windy,Equipment_C,2,1.34,1,2023-01-01 17:59:00,3
C-200,Safety and Maintenance Support,2023-07-04,41.12,23.47,496.57,4.79,Windy,Equipment_C,6,2.08,0,2023-01-01 20:04:00,3
C-201,Equipment Operation and Maintenance,2023-04-18,88.17,5.04,493.22,6.18,Rainy,Equipment_D,1,8.41,0,2023-01-01 09:16:00,4
C-202,Aircraft and Passenger Operations,2023-08-13,68.43,31.09,483.41,2.7,Rainy,Equipment_C,6,4.29,0,2023-01-01 16:36:00,3
C-203,Aircraft and Passenger Operations,2023-09-26,117.34,32.3,556.23,8.44,Rainy,Equipment_C,1,3.69,1,2023-01-01 19:00:00,3
C-204,Aircraft and Passenger Operations,2023-11-08,76.48,36.32,545.12,5.61,Rainy,Equipment_D,6,4.91,0,2023-01-01 17:32:00,4
C-205,Aircraft and Passenger Operations,2023-11-29,27.03,36.7,562.76,3.68,Cloudy,Equipment_A,5,11.13,0,2023-01-01 06:49:00,3
C-206,Safety and Maintenance Support,2023-11-20,86.06,8.92,539.86,4.46,Rainy,Equipment_D,1,17.1,0,2023-01-01 04:10:00,2
C-207,Baggage and Cargo Handling,2023-04-18,50.54,48.91,501.53,5.36,Windy,Equipment_A,8,19.64,1,2023-01-01 13:17:00,4
C-208,Aircraft and Passenger Operations,2023-04-18,37.28,46.8,541.99,6.17,Cloudy,Equipment_A,2,4.8,0,2023-01-01 05:52:00,3
C-209,Communication and Coordination,2023-02-21,16.39,23.55,579.96,6.93,Windy,Equipment_B,7,1.03,1,2023-01-01 05:06:00,1
C-210,Safety and Maintenance Support,2023-10-09,107.61,11.45,573.15,6.32,Cloudy,Equipment_C,4,2.91,1,2023-01-01 01:31:00,3
C-211,Aircraft and Passenger Operations,2023-04-29,12.48,32.92,517.24,1.22,Rainy,Equipment_D,9,16.32,1,2023-01-01 08:30:00,2
C-212,Aircraft and Passenger Operations,2023-08-16,96.21,48.46,580.0,5.6,Windy,Equipment_B,9,15.94,1,2023-01-01 13:10:00,1
C-213,Aircraft Servicing,2023-05-11,81.34,45.1,507.91,9.86,Windy,Equipment_D,8,1.12,0,2023-01-01 11:32:00,2
C-214,Emergency and Contingency Tasks,2023-07-26,92.73,10.49,523.28,4.32,Rainy,Equipment_D,3,15.74,1,2023-01-01 08:52:00,1
C-215,Aircraft and Passenger Operations,2023-10-24,71.77,50.32,527.98,2.43,Cloudy,Equipment_C,5,19.26,0,2023-01-01 16:33:00,4
C-216,Equipment Operation and Maintenance,2023-03-19,23.18,53.33,498.69,5.58,Cloudy,Equipment_D,6,3.17,1,2023-01-01 13:25:00,4
C-217,Aircraft Servicing,2023-08-01,11.78,9.76,557.37,4.0,Windy,Equipment_A,9,1.06,1,2023-01-01 14:12:00,3
C-218,Aircraft Servicing,2023-12-30,69.1,9.7,574.95,6.54,Sunny,Equipment_A,2,15.19,0,2023-01-01 21:21:00,1
C-219,Aircraft Servicing,2023-04-23,89.75,17.59,501.05,6.8,Rainy,Equipment_A,8,6.87,0,2023-01-01 22:38:00,3
C-220,Aircraft and Passenger Operations,2023-05-07,95.44,29.29,584.96,9.46,Cloudy,Equipment_B,9,12.4,0,2023-01-01 16:39:00,4
C-221,Baggage and Cargo Handling,2023-04-01,76.39,31.87,585.85,5.49,Cloudy,Equipment_A,3,1.3,0,2023-01-01 20:37:00,2
C-222,Safety and Maintenance Support,2023-11-02,12.8,53.43,586.43,7.75,Rainy,Equipment_C,8,8.25,1,2023-01-01 14:50:00,4
C-223,Emergency and Contingency Tasks,2023-06-26,19.39,35.33,587.45,5.92,Cloudy,Equipment_A,8,18.59,1,2023-01-01 04:24:00,3
C-224,Communication and Coordination,2023-06-13,22.4,46.42,533.55,8.68,Sunny,Equipment_D,8,9.21,0,2023-01-01 00:55:00,4
C-225,Communication and Coordination,2023-05-16,73.6,53.21,523.93,8.38,Rainy,Equipment_B,7,15.7,1,2023-01-01 21:55:00,1
C-226,Emergency and Contingency Tasks,2023-04-21,86.25,5.77,568.34,9.09,Rainy,Equipment_A,5,3.77,0,2023-01-01 03:29:00,1
C-227,Baggage and Cargo Handling,2023-01-04,116.59,15.17,562.01,6.04,Windy,Equipment_B,2,7.39,0,2023-01-01 22:49:00,2
C-228,Safety and Maintenance Support,2023-06-25,109.88,45.25,492.39,8.03,Cloudy,Equipment_B,3,1.47,0,2023-01-01 01:49:00,2
C-229,Emergency and Contingency Tasks,2023-01-27,10.09,16.18,498.45,8.91,Sunny,Equipment_D,1,2.68,1,2023-01-01 06:13:00,1
C-230,Baggage and Cargo Handling,2023-05-03,42.42,34.36,515.38,6.77,Windy,Equipment_B,5,2.96,0,2023-01-01 05:58:00,3
C-231,Aircraft and Passenger Operations,2023-06-30,48.62,23.81,578.4,3.16,Windy,Equipment_B,4,4.74,0,2023-01-01 08:52:00,2
C-232,Aircraft and Passenger Operations,2023-09-26,107.48,51.29,527.98,5.34,Windy,Equipment_D,4,5.7,1,2023-01-01 07:35:00,1
C-233,Aircraft Servicing,2023-07-07,55.62,19.06,572.96,3.3,Cloudy,Equipment_A,9,5.41,0,2023-01-01 07:10:00,3
C-234,Equipment Operation and Maintenance,2023-05-05,77.76,24.39,587.45,5.57,Rainy,Equipment_D,4,7.23,1,2023-01-01 03:45:00,2
C-235,Aircraft and Passenger Operations,2023-10-14,61.11,34.93,589.95,4.2,Cloudy,Equipment_C,3,10.15,0,2023-01-01 16:21:00,1
C-236,Aircraft and Passenger Operations,2023-07-13,92.16,45.11,581.96,7.01,Cloudy,Equipment_C,2,11.09,0,2023-01-01 05:05:00,3
C-237,Equipment Operation and Maintenance,2023-11-21,92.59,39.05,579.66,4.38,Rainy,Equipment_C,6,12.4,0,2023-01-01 20:46:00,1
C-238,Equipment Operation and Maintenance,2023-06-26,48.05,20.53,544.65,8.62,Rainy,Equipment_D,8,17.06,0,2023-01-01 04:32:00,1
C-239,Aircraft and Passenger Operations,2023-04-10,104.29,22.99,498.85,9.98,Sunny,Equipment_D,8,2.8,1,2023-01-01 09:40:00,3
C-240,Communication and Coordination,2023-04-16,20.29,51.04,581.89,7.3,Rainy,Equipment_C,9,1.74,1,2023-01-01 20:14:00,1
C-241,Equipment Operation and Maintenance,2023-04-28,38.32,34.11,578.39,8.91,Cloudy,Equipment_A,7,16.14,0,2023-01-01 02:53:00,1
C-242,Aircraft and Passenger Operations,2023-11-15,66.93,58.31,493.33,3.96,Cloudy,Equipment_A,4,11.28,1,2023-01-01 05:31:00,3
C-243,Communication and Coordination,2023-03-03,85.0,9.7,573.09,7.87,Sunny,Equipment_C,3,3.97,1,2023-01-01 15:02:00,4
C-244,Communication and Coordination,2023-05-14,13.04,40.83,486.87,1.85,Windy,Equipment_D,1,5.96,1,2023-01-01 04:44:00,2
C-245,Equipment Operation and Maintenance,2023-06-30,57.53,20.96,521.9,5.73,Cloudy,Equipment_C,8,7.81,1,2023-01-01 00:03:00,3
C-246,Baggage and Cargo Handling,2023-07-13,72.78,38.32,573.98,9.69,Sunny,Equipment_B,7,9.21,0,2023-01-01 14:27:00,1
C-247,Emergency and Contingency Tasks,2023-06-06,54.58,15.78,543.9,5.07,Sunny,Equipment_D,2,13.11,1,2023-01-01 13:07:00,3
C-248,Aircraft Servicing,2023-07-27,32.57,48.87,502.32,3.29,Sunny,Equipment_A,9,2.23,1,2023-01-01 02:30:00,1
C-249,Equipment Operation and Maintenance,2023-04-01,119.92,9.82,571.02,6.13,Rainy,Equipment_A,2,10.73,0,2023-01-01 06:48:00,1
C-250,Aircraft and Passenger Operations,2023-11-23,105.43,32.84,489.84,2.9,Sunny,Equipment_B,3,4.62,1,2023-01-01 21:42:00,1
C-251,Emergency and Contingency Tasks,2023-07-20,100.49,28.57,565.73,2.39,Rainy,Equipment_A,4,5.31,0,2023-01-01 18:23:00,3
C-252,Aircraft and Passenger Operations,2023-12-04,48.08,57.54,480.01,3.55,Sunny,Equipment_D,4,4.94,0,2023-01-01 23:22:00,4
C-253,Equipment Operation and Maintenance,2023-07-03,95.54,54.85,581.8,3.83,Cloudy,Equipment_D,4,14.06,0,2023-01-01 06:23:00,2
C-254,Safety and Maintenance Support,2023-01-28,55.56,50.69,548.71,2.15,Rainy,Equipment_D,3,10.17,0,2023-01-01 12:25:00,3
C-255,Safety and Maintenance Support,2023-12-08,80.78,30.27,532.16,4.3,Cloudy,Equipment_C,9,19.79,1,2023-01-01 12:58:00,4
C-256,Emergency and Contingency Tasks,2023-12-16,62.81,10.78,564.31,5.8,Rainy,Equipment_C,8,17.34,0,2023-01-01 14:44:00,1
C-257,Emergency and Contingency Tasks,2023-09-10,29.75,40.08,522.8,1.26,Cloudy,Equipment_D,8,2.82,0,2023-01-01 07:02:00,2
C-258,Safety and Maintenance Support,2023-04-26,57.01,9.43,493.65,7.88,Sunny,Equipment_B,9,16.36,0,2023-01-01 06:19:00,4
C-259,Communication and Coordination,2023-06-22,105.14,17.69,511.54,6.23,Cloudy,Equipment_C,7,18.9,1,2023-01-01 22:00:00,2
C-260,Emergency and Contingency Tasks,2023-04-26,32.49,30.73,523.89,9.11,Sunny,Equipment_C,4,10.17,1,2023-01-01 05:24:00,4
C-261,Emergency and Contingency Tasks,2023-05-14,18.8,32.31,536.88,8.4,Windy,Equipment_B,2,14.29,1,2023-01-01 10:15:00,2
C-262,Aircraft Servicing,2023-02-15,55.51,45.45,510.9,8.44,Cloudy,Equipment_A,1,4.27,1,2023-01-01 10:22:00,4
C-263,Aircraft and Passenger Operations,2023-07-14,29.62,49.92,554.41,4.01,Sunny,Equipment_D,5,6.95,1,2023-01-01 11:11:00,3
C-264,Aircraft Servicing,2023-07-28,109.9,39.89,571.82,9.65,Cloudy,Equipment_C,6,3.88,0,2023-01-01 13:18:00,4
C-265,Aircraft Servicing,2023-03-18,95.74,21.67,522.73,5.25,Cloudy,Equipment_B,6,3.77,1,2023-01-01 11:28:00,3
C-266,Safety and Maintenance Support,2023-05-06,36.09,37.85,562.61,2.19,Windy,Equipment_D,9,4.31,0,2023-01-01 15:17:00,2
C-267,Aircraft Servicing,2023-03-04,105.25,48.25,575.82,7.84,Rainy,Equipment_B,2,3.44,1,2023-01-01 06:59:00,2
C-268,Communication and Coordination,2023-08-31,27.37,50.3,534.59,6.69,Sunny,Equipment_D,4,11.14,1,2023-01-01 09:44:00,4
C-269,Communication and Coordination,2023-09-25,11.95,48.78,589.91,2.05,Sunny,Equipment_C,6,4.12,1,2023-01-01 22:54:00,3
C-270,Emergency and Contingency Tasks,2023-12-20,65.15,55.29,551.81,5.46,Rainy,Equipment_D,2,9.43,0,2023-01-01 02:35:00,4
C-271,Baggage and Cargo Handling,2023-10-08,11.21,24.29,532.95,6.06,Windy,Equipment_D,7,8.94,0,2023-01-01 01:30:00,3
C-272,Safety and Maintenance Support,2023-06-19,14.7,50.55,508.22,3.96,Sunny,Equipment_C,2,12.06,0,2023-01-01 17:30:00,4
C-273,Safety and Maintenance Support,2023-11-20,102.56,28.56,514.2,3.16,Rainy,Equipment_B,6,5.78,1,2023-01-01 06:38:00,4
C-274,Aircraft Servicing,2023-12-13,92.62,21.51,499.3,2.63,Cloudy,Equipment_B,5,14.8,0,2023-01-01 07:11:00,1
C-275,Baggage and Cargo Handling,2023-01-02,31.73,51.92,535.35,6.02,Rainy,Equipment_B,8,11.04,0,2023-01-01 13:22:00,2
C-276,Aircraft and Passenger Operations,2023-01-27,63.06,48.4,563.15,6.83,Rainy,Equipment_C,8,7.35,0,2023-01-01 01:43:00,3
C-277,Aircraft Servicing,2023-12-08,86.25,39.58,502.75,9.39,Rainy,Equipment_B,5,9.45,1,2023-01-01 01:01:00,2
C-278,Emergency and Contingency Tasks,2023-10-02,51.69,30.79,556.0,9.71,Windy,Equipment_B,3,15.65,0,2023-01-01 15:35:00,2
C-279,Aircraft Servicing,2023-09-21,35.05,55.83,500.91,2.13,Cloudy,Equipment_A,3,7.28,0,2023-01-01 06:33:00,1
C-280,Safety and Maintenance Support,2023-09-15,88.37,10.85,485.21,4.51,Cloudy,Equipment_B,9,14.92,0,2023-01-01 08:06:00,4
C-281,Equipment Operation and Maintenance,2023-05-22,12.38,46.16,534.75,8.06,Cloudy,Equipment_B,4,4.33,1,2023-01-01 13:08:00,2
C-282,Aircraft Servicing,2023-06-08,57.78,51.23,543.35,4.59,Cloudy,Equipment_A,9,14.96,1,2023-01-01 14:53:00,1
C-283,Safety and Maintenance Support,2023-01-17,87.83,32.68,529.59,6.52,Rainy,Equipment_C,7,5.88,0,2023-01-01 06:22:00,2
C-284,Safety and Maintenance Support,2023-12-30,17.21,50.52,586.18,5.99,Windy,Equipment_A,7,10.2,1,2023-01-01 21:32:00,3
C-285,Equipment Operation and Maintenance,2023-08-28,114.72,6.33,581.12,8.07,Sunny,Equipment_B,1,14.58,1,2023-01-01 07:12:00,2
C-286,Communication and Coordination,2023-02-02,45.71,49.75,559.13,1.78,Cloudy,Equipment_D,4,7.71,0,2023-01-01 01:40:00,2
C-287,Baggage and Cargo Handling,2023-12-30,55.84,31.57,563.36,1.48,Sunny,Equipment_C,6,5.74,0,2023-01-01 05:45:00,1
C-288,Baggage and Cargo Handling,2023-02-08,57.64,35.54,586.43,4.53,Sunny,Equipment_C,9,11.3,0,2023-01-01 05:12:00,1
C-289,Aircraft and Passenger Operations,2023-04-14,68.58,17.13,517.01,5.28,Sunny,Equipment_A,5,18.19,1,2023-01-01 18:10:00,1
C-290,Aircraft and Passenger Operations,2023-09-29,18.63,29.06,493.7,1.19,Windy,Equipment_B,2,12.46,0,2023-01-01 05:35:00,3
C-291,Safety and Maintenance Support,2023-09-21,78.75,11.84,502.16,5.06,Cloudy,Equipment_A,2,11.49,1,2023-01-01 18:28:00,2
C-292,Emergency and Contingency Tasks,2023-08-15,44.24,16.4,520.85,5.03,Rainy,Equipment_A,1,1.85,1,2023-01-01 10:14:00,2
C-293,Safety and Maintenance Support,2023-07-07,49.82,19.17,592.09,1.05,Windy,Equipment_B,1,15.11,1,2023-01-01 18:45:00,4
C-294,Communication and Coordination,2023-11-13,49.15,28.89,575.69,2.92,Sunny,Equipment_A,1,17.25,1,2023-01-01 22:17:00,3
C-295,Baggage and Cargo Handling,2023-05-11,44.15,31.47,502.58,1.6,Windy,Equipment_A,8,18.43,1,2023-01-01 10:19:00,3
C-296,Communication and Coordination,2023-12-31,113.97,7.63,512.19,9.56,Cloudy,Equipment_B,9,2.58,0,2023-01-01 13:41:00,2
C-297,Safety and Maintenance Support,2023-12-20,98.27,34.24,501.94,1.81,Sunny,Equipment_D,1,18.14,1,2023-01-01 11:24:00,2
C-298,Aircraft and Passenger Operations,2023-08-07,82.44,11.12,531.94,7.71,Rainy,Equipment_C,8,4.24,0,2023-01-01 11:59:00,3
C-299,Safety and Maintenance Support,2023-07-05,44.82,6.91,558.52,6.39,Windy,Equipment_B,8,9.08,0,2023-01-01 16:52:00,4
C-300,Equipment Operation and Maintenance,2023-03-23,118.85,48.68,580.16,4.76,Windy,Equipment_B,7,4.4,0,2023-01-01 08:21:00,2
C-301,Aircraft and Passenger Operations,2023-08-01,51.57,17.99,549.3,4.13,Rainy,Equipment_C,1,14.33,1,2023-01-01 12:11:00,4
C-302,Equipment Operation and Maintenance,2023-08-28,105.43,37.97,570.89,9.63,Sunny,Equipment_A,3,19.37,1,2023-01-01 18:23:00,1
C-303,Safety and Maintenance Support,2023-06-14,115.59,50.97,529.12,4.07,Windy,Equipment_D,4,13.87,1,2023-01-01 01:12:00,2
C-304,Baggage and Cargo Handling,2023-03-07,79.6,14.07,514.85,2.65,Sunny,Equipment_B,6,3.69,0,2023-01-01 17:59:00,3
C-305,Communication and Coordination,2023-10-05,29.68,38.96,562.26,5.71,Cloudy,Equipment_B,7,5.78,0,2023-01-01 03:44:00,2
C-306,Safety and Maintenance Support,2023-12-16,51.53,20.12,538.89,7.33,Rainy,Equipment_A,9,2.19,0,2023-01-01 09:54:00,1
C-307,Aircraft and Passenger Operations,2023-06-17,77.79,56.5,594.44,5.92,Sunny,Equipment_B,5,16.48,1,2023-01-01 05:11:00,2
C-308,Equipment Operation and Maintenance,2023-03-06,113.34,37.36,495.11,7.64,Cloudy,Equipment_B,6,14.34,0,2023-01-01 00:40:00,1
C-309,Communication and Coordination,2023-08-04,108.87,23.36,490.43,4.67,Sunny,Equipment_B,4,3.36,1,2023-01-01 04:47:00,4
C-310,Aircraft Servicing,2023-04-24,51.51,12.93,502.34,7.41,Rainy,Equipment_D,2,5.22,1,2023-01-01 02:48:00,3
C-311,Safety and Maintenance Support,2023-08-31,76.12,54.32,563.61,4.81,Sunny,Equipment_C,1,15.59,0,2023-01-01 13:44:00,1
C-312,Baggage and Cargo Handling,2023-08-26,40.26,33.99,576.41,3.32,Sunny,Equipment_A,7,18.19,0,2023-01-01 06:47:00,4
C-313,Equipment Operation and Maintenance,2023-07-23,59.73,49.11,497.8,3.78,Sunny,Equipment_A,3,16.65,1,2023-01-01 23:59:00,1
C-314,Baggage and Cargo Handling,2023-09-05,45.76,44.68,496.46,2.9,Windy,Equipment_C,8,4.22,1,2023-01-01 23:40:00,1
C-315,Equipment Operation and Maintenance,2023-03-13,16.5,21.34,517.87,3.35,Cloudy,Equipment_D,2,13.05,1,2023-01-01 06:54:00,1
C-316,Safety and Maintenance Support,2023-01-26,106.0,9.07,569.54,2.88,Windy,Equipment_B,1,8.8,0,2023-01-01 18:18:00,2
C-317,Communication and Coordination,2023-07-20,117.33,16.26,539.92,4.72,Sunny,Equipment_A,6,1.33,0,2023-01-01 14:34:00,4
C-318,Aircraft and Passenger Operations,2023-12-21,19.61,12.17,500.4,8.42,Rainy,Equipment_D,9,3.32,1,2023-01-01 22:13:00,2
C-319,Aircraft and Passenger Operations,2023-02-13,26.07,46.68,481.41,7.68,Cloudy,Equipment_B,3,4.89,0,2023-01-01 02:36:00,1
C-320,Baggage and Cargo Handling,2023-06-01,76.93,50.21,550.95,5.68,Windy,Equipment_B,7,2.83,0,2023-01-01 12:42:00,4
C-321,Emergency and Contingency Tasks,2023-08-22,59.15,12.01,491.56,4.25,Windy,Equipment_D,2,17.51,1,2023-01-01 08:24:00,4
C-322,Safety and Maintenance Support,2023-09-03,26.47,43.26,544.22,6.72,Sunny,Equipment_A,9,8.8,0,2023-01-01 17:35:00,2
C-323,Aircraft and Passenger Operations,2023-01-18,47.49,56.39,502.34,4.04,Rainy,Equipment_A,1,12.19,0,2023-01-01 14:30:00,4
C-324,Safety and Maintenance Support,2023-09-22,28.6,47.18,584.07,4.09,Windy,Equipment_C,9,12.76,0,2023-01-01 23:33:00,3
C-325,Communication and Coordination,2023-09-19,44.5,36.55,516.92,5.9,Rainy,Equipment_C,5,5.01,1,2023-01-01 17:38:00,2
C-326,Communication and Coordination,2023-09-04,114.64,51.53,552.65,9.92,Cloudy,Equipment_D,4,16.33,1,2023-01-01 18:38:00,3
C-327,Safety and Maintenance Support,2023-07-16,53.31,38.84,499.97,5.75,Windy,Equipment_B,2,13.45,0,2023-01-01 08:40:00,4
C-328,Baggage and Cargo Handling,2023-03-24,71.87,27.72,574.54,8.27,Windy,Equipment_D,5,13.67,0,2023-01-01 22:23:00,4
C-329,Equipment Operation and Maintenance,2023-03-16,44.96,30.42,599.56,4.74,Cloudy,Equipment_D,3,10.79,1,2023-01-01 07:32:00,2
C-330,Aircraft and Passenger Operations,2023-10-11,63.78,56.16,499.53,6.54,Cloudy,Equipment_A,4,14.49,1,2023-01-01 20:21:00,4
C-331,Aircraft Servicing,2023-09-08,58.85,43.88,536.03,4.45,Windy,Equipment_D,3,13.95,0,2023-01-01 14:28:00,2
C-332,Emergency and Contingency Tasks,2023-11-28,89.09,31.51,541.83,1.66,Rainy,Equipment_C,9,19.43,1,2023-01-01 18:46:00,4
C-333,Safety and Maintenance Support,2023-09-28,30.64,24.1,540.45,8.06,Windy,Equipment_D,7,18.05,1,2023-01-01 10:35:00,2
C-334,Emergency and Contingency Tasks,2023-02-28,112.51,59.52,497.39,7.68,Cloudy,Equipment_D,7,13.09,1,2023-01-01 12:43:00,2
C-335,Emergency and Contingency Tasks,2023-04-08,87.81,42.15,485.54,4.41,Rainy,Equipment_B,9,5.81,0,2023-01-01 07:08:00,1
C-336,Aircraft and Passenger Operations,2023-06-26,19.77,47.86,549.39,4.16,Windy,Equipment_B,1,5.75,0,2023-01-01 23:00:00,3
C-337,Emergency and Contingency Tasks,2023-01-06,95.03,35.51,529.15,3.17,Windy,Equipment_B,9,5.03,1,2023-01-01 07:57:00,1
C-338,Aircraft and Passenger Operations,2023-11-03,116.72,13.93,550.79,4.47,Cloudy,Equipment_A,6,13.56,1,2023-01-01 15:15:00,1
C-339,Safety and Maintenance Support,2023-01-14,89.57,19.55,524.86,4.75,Sunny,Equipment_A,8,17.51,1,2023-01-01 14:30:00,4
C-340,Emergency and Contingency Tasks,2023-04-13,93.97,46.35,516.48,8.81,Cloudy,Equipment_A,9,9.9,0,2023-01-01 11:17:00,4
C-341,Communication and Coordination,2023-05-26,75.37,29.56,537.91,6.89,Cloudy,Equipment_D,5,7.89,0,2023-01-01 15:38:00,3
C-342,Equipment Operation and Maintenance,2023-08-13,57.43,44.36,502.74,3.54,Rainy,Equipment_D,1,13.31,1,2023-01-01 01:44:00,1
C-343,Aircraft and Passenger Operations,2023-04-18,72.55,37.13,510.94,1.54,Windy,Equipment_C,8,10.55,1,2023-01-01 09:51:00,2
C-344,Equipment Operation and Maintenance,2023-04-13,53.81,37.05,492.98,6.07,Sunny,Equipment_D,4,5.51,1,2023-01-01 20:32:00,4
C-345,Aircraft and Passenger Operations,2023-10-09,75.95,36.39,557.28,2.34,Cloudy,Equipment_A,4,4.32,1,2023-01-01 11:35:00,4
C-346,Equipment Operation and Maintenance,2023-04-17,70.74,29.06,502.99,6.57,Sunny,Equipment_B,4,15.77,1,2023-01-01 23:26:00,2
C-347,Aircraft Servicing,2023-01-26,77.43,23.93,508.01,4.97,Cloudy,Equipment_D,1,17.47,1,2023-01-01 04:34:00,1
C-348,Communication and Coordination,2023-08-05,108.38,15.38,566.8,4.29,Sunny,Equipment_D,5,7.21,1,2023-01-01 19:55:00,4
C-349,Equipment Operation and Maintenance,2023-12-10,77.73,16.17,584.94,7.59,Windy,Equipment_A,3,18.99,0,2023-01-01 00:24:00,3
C-350,Equipment Operation and Maintenance,2023-09-17,43.96,33.88,494.14,1.09,Sunny,Equipment_D,3,19.18,1,2023-01-01 13:00:00,1
C-351,Safety and Maintenance Support,2023-06-02,40.92,57.15,564.19,8.69,Windy,Equipment_C,4,9.22,0,2023-01-01 03:27:00,2
C-352,Communication and Coordination,2023-10-24,112.02,45.86,494.21,7.87,Sunny,Equipment_A,4,7.1,1,2023-01-01 00:12:00,2
C-353,Equipment Operation and Maintenance,2023-01-25,114.75,14.68,573.79,3.11,Cloudy,Equipment_C,4,6.86,1,2023-01-01 15:50:00,3
C-354,Baggage and Cargo Handling,2023-11-30,99.53,40.45,511.98,4.59,Windy,Equipment_B,7,17.41,0,2023-01-01 08:54:00,2
C-355,Aircraft and Passenger Operations,2023-10-15,16.61,58.26,591.31,9.2,Sunny,Equipment_C,6,2.06,0,2023-01-01 07:08:00,4
C-356,Aircraft Servicing,2023-11-11,83.78,52.83,556.67,8.41,Cloudy,Equipment_C,4,7.31,0,2023-01-01 09:27:00,2
C-357,Aircraft Servicing,2023-10-13,94.09,37.32,514.99,1.35,Cloudy,Equipment_A,6,1.61,1,2023-01-01 07:48:00,1
C-358,Safety and Maintenance Support,2023-08-23,13.81,14.14,490.39,7.82,Windy,Equipment_D,2,6.31,0,2023-01-01 19:21:00,3
C-359,Safety and Maintenance Support,2023-02-18,57.53,34.7,593.3,6.87,Sunny,Equipment_D,3,15.34,1,2023-01-01 16:21:00,2
C-360,Aircraft Servicing,2023-08-10,116.35,28.06,531.97,7.62,Cloudy,Equipment_A,2,11.91,0,2023-01-01 16:48:00,1
C-361,Baggage and Cargo Handling,2023-09-21,107.19,31.38,485.09,1.08,Rainy,Equipment_D,8,9.32,0,2023-01-01 11:51:00,4
C-362,Equipment Operation and Maintenance,2023-03-06,78.59,59.02,541.48,9.27,Sunny,Equipment_D,9,11.63,1,2023-01-01 07:11:00,3
C-363,Baggage and Cargo Handling,2023-10-25,56.53,25.56,510.48,8.9,Windy,Equipment_B,8,18.2,1,2023-01-01 12:08:00,4
C-364,Safety and Maintenance Support,2023-06-04,109.66,10.43,520.09,7.54,Cloudy,Equipment_D,5,3.2,0,2023-01-01 22:33:00,1
C-365,Equipment Operation and Maintenance,2023-01-10,65.73,27.45,590.15,2.98,Sunny,Equipment_B,7,1.51,1,2023-01-01 06:43:00,4
C-366,Emergency and Contingency Tasks,2023-08-17,90.54,12.8,580.29,2.56,Cloudy,Equipment_C,6,1.62,1,2023-01-01 04:33:00,1
C-367,Safety and Maintenance Support,2023-10-01,28.69,52.32,494.19,6.6,Rainy,Equipment_B,9,3.28,1,2023-01-01 16:34:00,1
C-368,Emergency and Contingency Tasks,2023-04-21,114.45,7.35,561.31,8.28,Rainy,Equipment_B,3,14.93,0,2023-01-01 05:20:00,4
