crew_id,date,task_completion_rate,quality_score,feedback_text
C-069,2023-07-22,76.82651995859712,87,Shows strong initiative in problem-solving
C-069,2023-05-11,98.02595798605199,100,Consistently follows safety procedures
C-069,2023-07-08,96.06494726268087,75,Could improve communication with team members
C-069,2023-11-07,84.36017224747349,99,Required more training on equipment operation
C-069,2023-05-18,87.60364091546398,87,Shows strong initiative in problem-solving
C-069,2023-04-04,86.1447431111403,83,Needs additional support with technical tasks
C-070,2023-11-19,92.31980200572642,86,Required more training on equipment operation
C-070,2023-05-30,75.34789319041309,81,Required more training on equipment operation
C-070,2023-06-07,79.18304383405724,99,Needs additional support with technical tasks
C-070,2023-09-06,83.41230881167634,97,Shows strong initiative in problem-solving
C-070,2024-02-27,97.27851908343034,85,Consistently follows safety procedures
C-070,2023-02-16,88.6805532757235,100,Needs additional support with technical tasks
C-070,2023-06-17,89.32285472876688,72,Could improve communication with team members
C-071,2023-02-09,83.79114605428161,95,Required more training on equipment operation
C-071,2023-11-29,75.70203800637682,79,Could improve communication with team members
C-071,2023-06-04,75.87524519685584,81,Required more training on equipment operation
C-071,2023-12-20,78.92887429694248,82,Consistently follows safety procedures
C-071,2023-08-13,81.03074295325908,94,Required more training on equipment operation
C-072,2023-10-22,99.15755386254,77,Could improve communication with team members
C-072,2023-07-26,79.04026419360818,81,Required more training on equipment operation
C-072,2023-09-29,89.60199648829136,73,Shows strong initiative in problem-solving
C-072,2023-05-18,91.92819541270174,96,Demonstrates excellent leadership qualities
C-072,2023-01-06,98.37842247066301,78,Demonstrates excellent leadership qualities
C-072,2023-05-14,93.38930392816248,82,Required more training on equipment operation
C-073,2023-07-24,87.43179453110804,88,Consistently follows safety procedures
C-073,2023-08-19,93.694962364624,91,Shows strong initiative in problem-solving
C-073,2023-02-26,80.54857421516782,93,Could improve communication with team members
C-073,2023-01-28,78.38879976234956,78,Shows strong initiative in problem-solving
C-073,2023-01-22,95.64208930350489,70,Shows strong initiative in problem-solving
C-073,2023-07-19,92.21423990280789,94,Needs additional support with technical tasks
C-073,2023-08-09,76.67284441993034,90,Needs additional support with technical tasks
C-074,2023-11-15,92.90023762198221,80,Shows strong initiative in problem-solving
C-074,2023-01-12,94.29439419122126,99,Could improve communication with team members
C-074,2023-03-16,97.27671562585753,85,Shows strong initiative in problem-solving
C-074,2023-10-13,78.68489508165628,80,Needs additional support with technical tasks
C-074,2023-05-25,75.57913879122725,77,Consistently follows safety procedures
C-074,2023-03-21,87.60729490761415,82,Shows strong initiative in problem-solving
C-074,2023-10-22,77.17962375796061,72,Shows strong initiative in problem-solving
C-075,2023-11-15,77.47326269896418,95,Required more training on equipment operation
C-075,2023-12-08,83.6724225891789,74,Required more training on equipment operation
C-075,2023-05-10,92.20423920304378,91,Required more training on equipment operation
C-075,2023-11-26,98.85091885825494,87,Demonstrates excellent leadership qualities
C-075,2023-12-28,86.47486281906683,71,Demonstrates excellent leadership qualities
C-076,2023-02-06,81.9150742827706,73,Consistently follows safety procedures
C-076,2024-02-02,93.91688071450508,87,Required more training on equipment operation
C-076,2023-07-19,91.96283251668434,100,Consistently follows safety procedures
C-076,2023-02-19,96.27146106151046,80,Needs additional support with technical tasks
C-076,2023-12-29,80.86399747992074,74,Shows strong initiative in problem-solving
C-076,2023-06-04,97.61426359659626,77,Demonstrates excellent leadership qualities
C-076,2023-09-20,97.79292474865059,77,Could improve communication with team members
C-077,2023-03-03,85.32819365210177,86,Demonstrates excellent leadership qualities
C-077,2023-07-05,75.96398745584705,89,Could improve communication with team members
C-077,2023-01-17,88.49938294938043,76,Needs additional support with technical tasks
C-077,2024-02-27,90.35157701941816,87,Required more training on equipment operation
C-077,2024-01-06,99.60202166110565,74,Shows strong initiative in problem-solving
C-078,2023-11-23,95.0621784510491,97,Consistently follows safety procedures
C-078,2023-06-11,91.14229276043432,83,Consistently follows safety procedures
C-078,2023-03-24,82.46780333783617,90,Consistently follows safety procedures
C-078,2023-06-16,95.82693779673605,95,Could improve communication with team members
C-078,2023-07-07,86.03346563486382,91,Could improve communication with team members
C-078,2023-08-08,77.15283544982208,70,Consistently follows safety procedures
C-078,2023-02-17,90.86975978840391,80,Demonstrates excellent leadership qualities
C-078,2023-10-18,85.05704669749207,71,Demonstrates excellent leadership qualities
C-078,2024-02-17,83.81662532664278,73,Consistently follows safety procedures
C-079,2023-09-05,87.89909839372417,95,Needs additional support with technical tasks
C-079,2023-12-22,85.81849892301767,74,Needs additional support with technical tasks
C-079,2023-11-21,75.43288520456406,86,Demonstrates excellent leadership qualities
C-080,2024-01-22,99.57737470812835,100,Needs additional support with technical tasks
C-080,2023-09-29,87.67854901549038,89,Consistently follows safety procedures
C-080,2024-03-24,93.78514028433418,76,Demonstrates excellent leadership qualities
C-080,2023-04-20,92.6030963210683,74,Needs additional support with technical tasks
C-080,2023-05-26,88.96685940309406,88,Consistently follows safety procedures
C-080,2024-03-07,94.11038136905695,79,Shows strong initiative in problem-solving
C-080,2024-03-18,97.6109014767611,96,Needs additional support with technical tasks
C-080,2023-08-22,87.05181684072107,95,Needs additional support with technical tasks
C-080,2023-04-09,89.0926328690594,82,Shows strong initiative in problem-solving
C-080,2024-03-18,79.61046388449273,87,Required more training on equipment operation
C-081,2023-04-03,84.56506246266423,78,Required more training on equipment operation
C-081,2023-12-14,95.42021034513829,97,Shows strong initiative in problem-solving
C-081,2023-07-30,84.44443694228994,81,Shows strong initiative in problem-solving
C-081,2023-07-28,80.79550514235562,97,Demonstrates excellent leadership qualities
C-082,2023-11-16,98.8328009548982,85,Needs additional support with technical tasks
C-082,2024-03-16,85.17629964029578,95,Shows strong initiative in problem-solving
C-082,2023-08-04,87.92699015617917,73,Demonstrates excellent leadership qualities
C-082,2023-01-23,94.2443916323549,75,Required more training on equipment operation
C-083,2023-03-28,92.87578977090284,94,Required more training on equipment operation
C-083,2023-05-15,87.40284403962022,90,Shows strong initiative in problem-solving
C-083,2023-05-25,82.57868424656169,86,Shows strong initiative in problem-solving
C-084,2023-09-05,90.95920688875668,70,Could improve communication with team members
C-084,2023-09-02,82.3602394354595,95,Could improve communication with team members
C-084,2024-02-22,77.80172926543378,91,Required more training on equipment operation
C-085,2023-01-06,80.46089486536033,100,Demonstrates excellent leadership qualities
C-085,2023-04-30,85.59790337784028,98,Required more training on equipment operation
C-085,2023-08-31,88.47231061440843,97,Shows strong initiative in problem-solving
C-085,2023-08-06,88.87734508080712,77,Consistently follows safety procedures
C-085,2023-04-27,83.17912677610575,90,Required more training on equipment operation
C-085,2024-01-07,87.0403259353702,87,Shows strong initiative in problem-solving
C-085,2023-09-02,87.65565622160577,88,Consistently follows safety procedures
C-085,2023-11-28,85.30265342353292,73,Demonstrates excellent leadership qualities
C-085,2023-06-05,79.9593799436218,88,Required more training on equipment operation
C-085,2024-01-13,91.1311169280902,84,Demonstrates excellent leadership qualities
C-086,2023-12-22,95.52296020645335,89,Could improve communication with team members
C-086,2023-06-24,80.92046565026355,86,Could improve communication with team members
C-086,2023-02-28,94.1106868454882,98,Needs additional support with technical tasks
C-086,2023-01-16,81.77479205500694,91,Could improve communication with team members
C-086,2023-10-27,95.61779197227584,87,Demonstrates excellent leadership qualities
C-086,2023-01-26,83.45054188766173,93,Consistently follows safety procedures
C-086,2023-04-01,85.38133108201211,72,Needs additional support with technical tasks
C-086,2023-10-30,79.58134931819626,85,Could improve communication with team members
C-086,2023-11-14,85.29059304495337,80,Needs additional support with technical tasks
C-087,2024-01-08,93.6256000502756,85,Required more training on equipment operation
C-087,2023-02-01,91.5821959782312,97,Needs additional support with technical tasks
C-087,2023-11-05,96.33097567356614,90,Demonstrates excellent leadership qualities
C-087,2023-08-22,76.59736120773763,95,Consistently follows safety procedures
C-087,2023-11-07,89.24022267084452,83,Could improve communication with team members
C-087,2023-09-26,76.43388240808292,93,Needs additional support with technical tasks
C-087,2024-01-21,87.10404239794332,98,Consistently follows safety procedures
C-088,2023-05-02,75.01133867361581,76,Needs additional support with technical tasks
C-088,2023-10-09,90.22213731206875,83,Shows strong initiative in problem-solving
C-088,2024-01-11,79.52233861039733,95,Could improve communication with team members
C-088,2023-04-27,76.88401815427129,76,Could improve communication with team members
C-088,2023-06-07,85.01407441684785,92,Could improve communication with team members
C-088,2023-07-15,92.25336519142776,74,Shows strong initiative in problem-solving
C-088,2023-02-03,97.28652685136208,80,Required more training on equipment operation
C-089,2023-07-21,96.78651344846783,79,Shows strong initiative in problem-solving
C-089,2023-12-16,83.93989479219474,70,Consistently follows safety procedures
C-089,2023-03-31,87.71477998759289,84,Demonstrates excellent leadership qualities
C-089,2024-03-03,85.54078623043584,76,Needs additional support with technical tasks
C-090,2023-09-13,87.69787901011198,70,Could improve communication with team members
C-090,2023-02-04,92.93258451483072,75,Consistently follows safety procedures
C-090,2023-10-03,75.7438076106504,87,Required more training on equipment operation
C-091,2023-08-16,76.71887737827295,84,Could improve communication with team members
C-091,2023-07-28,94.4804380772582,90,Consistently follows safety procedures
