task_ID,Gate_number,Floor_No,shift_no,date,Number_of_Personnel,crew_demand
T-001,21,1,2,2023-08-11,4,2
T-001,21,1,2,2023-09-16,4,4
T-001,21,1,2,2023-09-01,4,-2
T-001,21,1,2,2023-09-21,4,2
T-001,21,1,2,2023-09-22,4,-1
T-001,21,1,2,2023-10-10,4,-1
T-001,21,1,2,2023-10-26,4,0
T-001,21,1,2,2023-10-16,4,1
T-001,21,1,2,2023-10-24,4,5
T-001,21,1,2,2023-11-09,4,0
T-001,21,1,2,2023-11-13,4,4
T-001,21,1,2,2023-11-29,4,0
T-001,21,1,2,2023-11-30,4,0
T-001,21,1,2,2023-12-11,4,0
T-001,21,1,2,2023-12-18,4,-1
T-001,21,1,2,2023-12-30,4,4
T-001,21,1,2,2023-12-03,4,-1
T-001,21,1,3,2023-01-04,4,0
T-001,21,1,3,2023-01-18,4,5
T-001,21,1,3,2023-01-21,4,2
T-001,21,1,3,2023-01-31,4,-1
T-001,21,1,3,2023-02-07,4,5
T-001,21,1,3,2023-02-01,4,0
T-001,21,1,3,2023-02-10,4,4
T-001,21,1,3,2023-02-12,4,4
T-001,21,1,3,2023-03-06,4,4
T-001,21,1,3,2023-03-16,4,5
T-001,21,1,3,2023-03-12,4,-1
T-001,21,1,3,2023-03-21,4,2
T-001,21,1,3,2023-04-10,4,4
T-001,21,1,3,2023-04-17,4,-2
T-001,21,1,3,2023-04-11,4,-1
T-001,21,1,3,2023-04-19,4,4
T-001,21,1,3,2023-05-05,4,4
T-001,21,1,3,2023-05-13,4,2
T-001,21,1,3,2023-05-09,4,3
T-001,21,1,3,2023-05-07,4,1
T-001,21,1,3,2023-06-18,4,0
T-001,21,1,3,2023-06-28,4,2
T-001,21,1,3,2023-06-06,4,-2
T-001,21,1,3,2023-06-26,4,4
T-001,21,1,3,2023-07-07,4,4
T-001,21,1,3,2023-07-13,4,0
T-001,21,1,3,2023-07-03,4,1
T-001,21,1,3,2023-07-15,4,5
T-001,21,1,3,2023-08-30,4,-2
T-001,21,1,3,2023-08-21,4,0
T-001,21,1,3,2023-08-29,4,2
T-001,21,1,3,2023-08-11,4,-2
T-001,21,1,3,2023-09-16,4,-1
T-001,21,1,3,2023-09-01,4,0
T-001,21,1,3,2023-09-21,4,4
T-001,21,1,3,2023-09-22,4,0
T-001,21,1,3,2023-10-10,4,5
T-001,21,1,3,2023-10-26,4,3
T-001,21,1,3,2023-10-16,4,1
T-001,21,1,3,2023-10-24,4,0
T-001,21,1,3,2023-11-09,4,2
T-001,21,1,3,2023-11-13,4,-2
T-001,21,1,3,2023-11-29,4,-2
T-001,21,1,3,2023-11-30,4,-1
T-001,21,1,3,2023-12-11,4,3
T-001,21,1,3,2023-12-18,4,3
T-001,21,1,3,2023-12-30,4,3
T-001,21,1,3,2023-12-03,4,-1
T-001,21,1,4,2023-01-04,4,5
T-001,21,1,4,2023-01-18,4,-1
T-001,21,1,4,2023-01-21,4,-2
T-001,21,1,4,2023-01-31,4,0
T-001,21,1,4,2023-02-07,4,4
T-001,21,1,4,2023-02-01,4,1
T-001,21,1,4,2023-02-10,4,3
T-001,21,1,4,2023-02-12,4,-1
T-001,21,1,4,2023-03-06,4,0
T-001,21,1,4,2023-03-16,4,5
T-001,21,1,4,2023-03-12,4,2
T-001,21,1,4,2023-03-21,4,3
T-001,21,1,4,2023-04-10,4,5
T-001,21,1,4,2023-04-17,4,4
T-001,21,1,4,2023-04-11,4,1
T-001,21,1,4,2023-04-19,4,5
T-001,21,1,4,2023-05-05,4,2
T-001,21,1,4,2023-05-13,4,4
T-001,21,1,4,2023-05-09,4,2
T-001,21,1,4,2023-05-07,4,-2
T-001,21,1,4,2023-06-18,4,4
T-001,21,1,4,2023-06-28,4,5
T-001,21,1,4,2023-06-06,4,1
T-001,21,1,4,2023-06-26,4,1
T-001,21,1,4,2023-07-07,4,5
T-001,21,1,4,2023-07-13,4,0
T-001,21,1,4,2023-07-03,4,0
T-001,21,1,4,2023-07-15,4,-1
T-001,21,1,4,2023-08-30,4,3
T-001,21,1,4,2023-08-21,4,-1
T-001,21,1,4,2023-08-29,4,2
T-001,21,1,4,2023-08-11,4,-1
T-001,21,1,4,2023-09-16,4,-1
T-001,21,1,4,2023-09-01,4,4
T-001,21,1,4,2023-09-21,4,2
T-001,21,1,4,2023-09-22,4,3
T-001,21,1,4,2023-10-10,4,2
T-001,21,1,4,2023-10-26,4,4
T-001,21,1,4,2023-10-16,4,-2
T-001,21,1,4,2023-10-24,4,0
T-001,21,1,4,2023-11-09,4,-2
T-001,21,1,4,2023-11-13,4,2
T-001,21,1,4,2023-11-29,4,4
T-001,21,1,4,2023-11-30,4,5
T-001,21,1,4,2023-12-11,4,1
T-001,21,1,4,2023-12-18,4,4
T-001,21,1,4,2023-12-30,4,-2
T-001,21,1,4,2023-12-03,4,3
T-001,22,1,1,2023-01-04,4,3
T-001,22,1,1,2023-01-18,4,0
T-001,22,1,1,2023-01-21,4,-2
T-001,22,1,1,2023-01-31,4,5
T-001,22,1,1,2023-02-07,4,3
T-001,22,1,1,2023-02-01,4,4
T-001,22,1,1,2023-02-10,4,1
T-001,22,1,1,2023-02-12,4,5
T-001,22,1,1,2023-03-06,4,2
T-001,22,1,1,2023-03-16,4,5
T-001,22,1,1,2023-03-12,4,1
T-001,22,1,1,2023-03-21,4,-2
T-001,22,1,1,2023-04-10,4,0
T-001,22,1,1,2023-04-17,4,4
T-001,22,1,1,2023-04-11,4,3
T-001,22,1,1,2023-04-19,4,4
T-001,22,1,1,2023-05-05,4,4
T-001,22,1,1,2023-05-13,4,5
T-001,22,1,1,2023-05-09,4,3
T-001,22,1,1,2023-05-07,4,5
T-001,22,1,1,2023-06-18,4,2
T-001,22,1,1,2023-06-28,4,-1
T-001,22,1,1,2023-06-06,4,5
T-001,22,1,1,2023-06-26,4,4
T-001,22,1,1,2023-07-07,4,-2
T-001,22,1,1,2023-07-13,4,-1
T-001,22,1,1,2023-07-03,4,2
T-001,22,1,1,2023-07-15,4,-2
T-001,22,1,1,2023-08-30,4,5
T-001,22,1,1,2023-08-21,4,-2
T-001,22,1,1,2023-08-29,4,-2
T-001,22,1,1,2023-08-11,4,5
T-001,22,1,1,2023-09-16,4,-2
T-001,22,1,1,2023-09-01,4,5
T-001,22,1,1,2023-09-21,4,-1
T-001,22,1,1,2023-09-22,4,0
T-001,22,1,1,2023-10-10,4,1
T-001,22,1,1,2023-10-26,4,0
T-001,22,1,1,2023-10-16,4,5
T-001,22,1,1,2023-10-24,4,0
T-001,22,1,1,2023-11-09,4,3
T-001,22,1,1,2023-11-13,4,5
T-001,22,1,1,2023-11-29,4,-1
T-001,22,1,1,2023-11-30,4,3
T-001,22,1,1,2023-12-11,4,5
T-001,22,1,1,2023-12-18,4,0
T-001,22,1,1,2023-12-30,4,-2
T-001,22,1,1,2023-12-03,4,-2
T-001,22,1,2,2023-01-04,4,1
T-001,22,1,2,2023-01-18,4,1
T-001,22,1,2,2023-01-21,4,5
T-001,22,1,2,2023-01-31,4,0
T-001,22,1,2,2023-02-07,4,1
T-001,22,1,2,2023-02-01,4,-1
T-001,22,1,2,2023-02-10,4,5
T-001,22,1,2,2023-02-12,4,0
T-001,22,1,2,2023-03-06,4,1
T-001,22,1,2,2023-03-16,4,3
T-001,22,1,2,2023-03-12,4,4
T-001,22,1,2,2023-03-21,4,-1
T-001,22,1,2,2023-04-10,4,3
T-001,22,1,2,2023-04-17,4,3
T-001,22,1,2,2023-04-11,4,2
T-001,22,1,2,2023-04-19,4,5
T-001,22,1,2,2023-05-05,4,-2
T-001,22,1,2,2023-05-13,4,5
T-001,22,1,2,2023-05-09,4,0
T-001,22,1,2,2023-05-07,4,-2
T-001,22,1,2,2023-06-18,4,-1
T-001,22,1,2,2023-06-28,4,3
T-001,22,1,2,2023-06-06,4,0
T-001,22,1,2,2023-06-26,4,3
T-001,22,1,2,2023-07-07,4,3
T-001,22,1,2,2023-07-13,4,4
T-001,22,1,2,2023-07-03,4,-2
T-001,22,1,2,2023-07-15,4,1
T-001,22,1,2,2023-08-30,4,4
T-001,22,1,2,2023-08-21,4,-2
T-001,22,1,2,2023-08-29,4,0
T-001,22,1,2,2023-08-11,4,-2
T-001,22,1,2,2023-09-16,4,5
T-001,22,1,2,2023-09-01,4,3
T-001,22,1,2,2023-09-21,4,2
T-001,22,1,2,2023-09-22,4,0
T-001,22,1,2,2023-10-10,4,4
T-001,22,1,2,2023-10-26,4,-2
T-001,22,1,2,2023-10-16,4,1
T-001,22,1,2,2023-10-24,4,4
T-001,22,1,2,2023-11-09,4,3
T-001,22,1,2,2023-11-13,4,1
T-001,22,1,2,2023-11-29,4,0
T-001,22,1,2,2023-11-30,4,3
T-001,22,1,2,2023-12-11,4,2
T-001,22,1,2,2023-12-18,4,4
T-001,22,1,2,2023-12-30,4,-2
T-001,22,1,2,2023-12-03,4,0
T-001,22,1,3,2023-01-04,4,4
T-001,22,1,3,2023-01-18,4,0
T-001,22,1,3,2023-01-21,4,0
T-001,22,1,3,2023-01-31,4,4
T-001,22,1,3,2023-02-07,4,-1
T-001,22,1,3,2023-02-01,4,3
T-001,22,1,3,2023-02-10,4,2
T-001,22,1,3,2023-02-12,4,4
T-001,22,1,3,2023-03-06,4,-2
T-001,22,1,3,2023-03-16,4,3
T-001,22,1,3,2023-03-12,4,3
T-001,22,1,3,2023-03-21,4,3
T-001,22,1,3,2023-04-10,4,0
T-001,22,1,3,2023-04-17,4,0
T-001,22,1,3,2023-04-11,4,1
T-001,22,1,3,2023-04-19,4,2
T-001,22,1,3,2023-05-05,4,3
T-001,22,1,3,2023-05-13,4,1
T-001,22,1,3,2023-05-09,4,4
T-001,22,1,3,2023-05-07,4,5
T-001,22,1,3,2023-06-18,4,1
T-001,22,1,3,2023-06-28,4,5
T-001,22,1,3,2023-06-06,4,-1
T-001,22,1,3,2023-06-26,4,1
T-001,22,1,3,2023-07-07,4,-1
T-001,22,1,3,2023-07-13,4,5
T-001,22,1,3,2023-07-03,4,0
T-001,22,1,3,2023-07-15,4,5
T-001,22,1,3,2023-08-30,4,1
T-001,22,1,3,2023-08-21,4,2
T-001,22,1,3,2023-08-29,4,1
T-001,22,1,3,2023-08-11,4,0
T-001,22,1,3,2023-09-16,4,0
T-001,22,1,3,2023-09-01,4,1
T-001,22,1,3,2023-09-21,4,-1
T-001,22,1,3,2023-09-22,4,3
T-001,22,1,3,2023-10-10,4,2
T-001,22,1,3,2023-10-26,4,2
T-001,22,1,3,2023-10-16,4,-1
T-001,22,1,3,2023-10-24,4,-1
T-001,22,1,3,2023-11-09,4,5
T-001,22,1,3,2023-11-13,4,5
T-001,22,1,3,2023-11-29,4,5
T-001,22,1,3,2023-11-30,4,-1
T-001,22,1,3,2023-12-11,4,1
T-001,22,1,3,2023-12-18,4,3
T-001,22,1,3,2023-12-30,4,1
T-001,22,1,3,2023-12-03,4,5
T-001,22,1,4,2023-01-04,4,-2
T-001,22,1,4,2023-01-18,4,-1
T-001,22,1,4,2023-01-21,4,2
T-001,22,1,4,2023-01-31,4,5
T-001,22,1,4,2023-02-07,4,1
T-001,22,1,4,2023-02-01,4,2
T-001,22,1,4,2023-02-10,4,-2
T-001,22,1,4,2023-02-12,4,0
T-001,22,1,4,2023-03-06,4,-1
T-001,22,1,4,2023-03-16,4,1
T-001,22,1,4,2023-03-12,4,0
T-001,22,1,4,2023-03-21,4,0
T-001,22,1,4,2023-04-10,4,1
T-001,22,1,4,2023-04-17,4,-1
T-001,22,1,4,2023-04-11,4,0
T-001,22,1,4,2023-04-19,4,2
T-001,22,1,4,2023-05-05,4,2
T-001,22,1,4,2023-05-13,4,5
T-001,22,1,4,2023-05-09,4,4
T-001,22,1,4,2023-05-07,4,4
T-001,22,1,4,2023-06-18,4,3
T-001,22,1,4,2023-06-28,4,5
T-001,22,1,4,2023-06-06,4,1
T-001,22,1,4,2023-06-26,4,5
T-001,22,1,4,2023-07-07,4,1
T-001,22,1,4,2023-07-13,4,4
T-001,22,1,4,2023-07-03,4,2
T-001,22,1,4,2023-07-15,4,-1
T-001,22,1,4,2023-08-30,4,1
T-001,22,1,4,2023-08-21,4,3
T-001,22,1,4,2023-08-29,4,5
T-001,22,1,4,2023-08-11,4,1
T-001,22,1,4,2023-09-16,4,0
T-001,22,1,4,2023-09-01,4,4
T-001,22,1,4,2023-09-21,4,1
T-001,22,1,4,2023-09-22,4,3
T-001,22,1,4,2023-10-10,4,-1
T-001,22,1,4,2023-10-26,4,-1
T-001,22,1,4,2023-10-16,4,4
T-001,22,1,4,2023-10-24,4,4
T-001,22,1,4,2023-11-09,4,-1
T-001,22,1,4,2023-11-13,4,-2
T-001,22,1,4,2023-11-29,4,0
T-001,22,1,4,2023-11-30,4,5
T-001,22,1,4,2023-12-11,4,4
T-001,22,1,4,2023-12-18,4,4
T-001,22,1,4,2023-12-30,4,3
T-001,22,1,4,2023-12-03,4,1
T-001,23,1,1,2023-01-04,4,0
T-001,23,1,1,2023-01-18,4,-1
T-001,23,1,1,2023-01-21,4,4
T-001,23,1,1,2023-01-31,4,2
T-001,23,1,1,2023-02-07,4,5
T-001,23,1,1,2023-02-01,4,1
T-001,23,1,1,2023-02-10,4,5
T-001,23,1,1,2023-02-12,4,3
T-001,23,1,1,2023-03-06,4,3
T-001,23,1,1,2023-03-16,4,0
T-001,23,1,1,2023-03-12,4,3
T-001,23,1,1,2023-03-21,4,-2
T-001,23,1,1,2023-04-10,4,4
T-001,23,1,1,2023-04-17,4,0
T-001,23,1,1,2023-04-11,4,3
T-001,23,1,1,2023-04-19,4,3
T-001,23,1,1,2023-05-05,4,5
T-001,23,1,1,2023-05-13,4,0
T-001,23,1,1,2023-05-09,4,4
T-001,23,1,1,2023-05-07,4,2
T-001,23,1,1,2023-06-18,4,2
T-001,23,1,1,2023-06-28,4,5
T-001,23,1,1,2023-06-06,4,-1
T-001,23,1,1,2023-06-26,4,1
T-001,23,1,1,2023-07-07,4,0
T-001,23,1,1,2023-07-13,4,0
T-001,23,1,1,2023-07-03,4,3
T-001,23,1,1,2023-07-15,4,4
T-001,23,1,1,2023-08-30,4,-2
T-001,23,1,1,2023-08-21,4,4
T-001,23,1,1,2023-08-29,4,-2
T-001,23,1,1,2023-08-11,4,5
T-001,23,1,1,2023-09-16,4,-1
T-001,23,1,1,2023-09-01,4,4
T-001,23,1,1,2023-09-21,4,2
T-001,23,1,1,2023-09-22,4,0
T-001,23,1,1,2023-10-10,4,-2
T-001,23,1,1,2023-10-26,4,3
T-001,23,1,1,2023-10-16,4,2
T-001,23,1,1,2023-10-24,4,3
T-001,23,1,1,2023-11-09,4,4
T-001,23,1,1,2023-11-13,4,-1
T-001,23,1,1,2023-11-29,4,-2
T-001,23,1,1,2023-11-30,4,-2
T-001,23,1,1,2023-12-11,4,-1
T-001,23,1,1,2023-12-18,4,3
T-001,23,1,1,2023-12-30,4,2
T-001,23,1,1,2023-12-03,4,4
T-001,23,1,2,2023-01-04,4,4
T-001,23,1,2,2023-01-18,4,-2
T-001,23,1,2,2023-01-21,4,2
T-001,23,1,2,2023-01-31,4,-1
T-001,23,1,2,2023-02-07,4,-2
T-001,23,1,2,2023-02-01,4,-1
T-001,23,1,2,2023-02-10,4,2
T-001,23,1,2,2023-02-12,4,4
T-001,23,1,2,2023-03-06,4,4
T-001,23,1,2,2023-03-16,4,5
T-001,23,1,2,2023-03-12,4,5
T-001,23,1,2,2023-03-21,4,5
T-001,23,1,2,2023-04-10,4,3
T-001,23,1,2,2023-04-17,4,-1
T-001,23,1,2,2023-04-11,4,3
T-001,23,1,2,2023-04-19,4,4
T-001,23,1,2,2023-05-05,4,3
T-001,23,1,2,2023-05-13,4,3
T-001,23,1,2,2023-05-09,4,2
T-001,23,1,2,2023-05-07,4,5
T-001,23,1,2,2023-06-18,4,0
T-001,23,1,2,2023-06-28,4,4
T-001,23,1,2,2023-06-06,4,-2
T-001,23,1,2,2023-06-26,4,-2
T-001,23,1,2,2023-07-07,4,5
T-001,23,1,2,2023-07-13,4,-1
T-001,23,1,2,2023-07-03,4,0
T-001,23,1,2,2023-07-15,4,5
T-001,23,1,2,2023-08-30,4,-2
T-001,23,1,2,2023-08-21,4,0
T-001,23,1,2,2023-08-29,4,2
T-001,23,1,2,2023-08-11,4,1
T-001,23,1,2,2023-09-16,4,0
T-001,23,1,2,2023-09-01,4,1
T-001,23,1,2,2023-09-21,4,-1
T-001,23,1,2,2023-09-22,4,0
T-001,23,1,2,2023-10-10,4,2
T-001,23,1,2,2023-10-26,4,3
T-001,23,1,2,2023-10-16,4,3
T-001,23,1,2,2023-10-24,4,-1
T-001,23,1,2,2023-11-09,4,5
T-001,23,1,2,2023-11-13,4,2
T-001,23,1,2,2023-11-29,4,5
T-001,23,1,2,2023-11-30,4,1
T-001,23,1,2,2023-12-11,4,1
T-001,23,1,2,2023-12-18,4,-1
T-001,23,1,2,2023-12-30,4,-2
T-001,23,1,2,2023-12-03,4,-1
T-001,23,1,3,2023-01-04,4,0
T-001,23,1,3,2023-01-18,4,1
T-001,23,1,3,2023-01-21,4,0
T-001,23,1,3,2023-01-31,4,2
T-001,23,1,3,2023-02-07,4,4
T-001,23,1,3,2023-02-01,4,3
T-001,23,1,3,2023-02-10,4,0
T-001,23,1,3,2023-02-12,4,3
T-001,23,1,3,2023-03-06,4,2
T-001,23,1,3,2023-03-16,4,2
T-001,23,1,3,2023-03-12,4,1
T-001,23,1,3,2023-03-21,4,1
T-001,23,1,3,2023-04-10,4,1
T-001,23,1,3,2023-04-17,4,-1
T-001,23,1,3,2023-04-11,4,0
T-001,23,1,3,2023-04-19,4,3
T-001,23,1,3,2023-05-05,4,-1
T-001,23,1,3,2023-05-13,4,1
T-001,23,1,3,2023-05-09,4,3
T-001,23,1,3,2023-05-07,4,-2
T-001,23,1,3,2023-06-18,4,-2
T-001,23,1,3,2023-06-28,4,5
T-001,23,1,3,2023-06-06,4,5
T-001,23,1,3,2023-06-26,4,-2
T-001,23,1,3,2023-07-07,4,5
T-001,23,1,3,2023-07-13,4,2
T-001,23,1,3,2023-07-03,4,-2
T-001,23,1,3,2023-07-15,4,4
T-001,23,1,3,2023-08-30,4,4
T-001,23,1,3,2023-08-21,4,4
T-001,23,1,3,2023-08-29,4,5
T-001,23,1,3,2023-08-11,4,0
T-001,23,1,3,2023-09-16,4,4
T-001,23,1,3,2023-09-01,4,4
T-001,23,1,3,2023-09-21,4,2
T-001,23,1,3,2023-09-22,4,3
T-001,23,1,3,2023-10-10,4,5
T-001,23,1,3,2023-10-26,4,4
T-001,23,1,3,2023-10-16,4,1
T-001,23,1,3,2023-10-24,4,1
T-001,23,1,3,2023-11-09,4,3
T-001,23,1,3,2023-11-13,4,0
T-001,23,1,3,2023-11-29,4,5
T-001,23,1,3,2023-11-30,4,-1
T-001,23,1,3,2023-12-11,4,2
T-001,23,1,3,2023-12-18,4,-1
T-001,23,1,3,2023-12-30,4,0
T-001,23,1,3,2023-12-03,4,3
T-001,23,1,4,2023-01-04,4,2
T-001,23,1,4,2023-01-18,4,-1
T-001,23,1,4,2023-01-21,4,0
T-001,23,1,4,2023-01-31,4,3
T-001,23,1,4,2023-02-07,4,2
T-001,23,1,4,2023-02-01,4,2
T-001,23,1,4,2023-02-10,4,5
T-001,23,1,4,2023-02-12,4,-1
T-001,23,1,4,2023-03-06,4,5
T-001,23,1,4,2023-03-16,4,-2
T-001,23,1,4,2023-03-12,4,3
T-001,23,1,4,2023-03-21,4,3
T-001,23,1,4,2023-04-10,4,1
T-001,23,1,4,2023-04-17,4,1
T-001,23,1,4,2023-04-11,4,0
T-001,23,1,4,2023-04-19,4,1
T-001,23,1,4,2023-05-05,4,3
T-001,23,1,4,2023-05-13,4,4
T-001,23,1,4,2023-05-09,4,4
T-001,23,1,4,2023-05-07,4,-2
T-001,23,1,4,2023-06-18,4,0
T-001,23,1,4,2023-06-28,4,2
T-001,23,1,4,2023-06-06,4,5
T-001,23,1,4,2023-06-26,4,2
T-001,23,1,4,2023-07-07,4,5
T-001,23,1,4,2023-07-13,4,1
T-001,23,1,4,2023-07-03,4,-1
T-001,23,1,4,2023-07-15,4,2
T-001,23,1,4,2023-08-30,4,0
T-001,23,1,4,2023-08-21,4,-1
T-001,23,1,4,2023-08-29,4,4
T-001,23,1,4,2023-08-11,4,4
T-001,23,1,4,2023-09-16,4,-1
T-001,23,1,4,2023-09-01,4,-2
T-001,23,1,4,2023-09-21,4,5
T-001,23,1,4,2023-09-22,4,0
T-001,23,1,4,2023-10-10,4,0
T-001,23,1,4,2023-10-26,4,-1
T-001,23,1,4,2023-10-16,4,0
T-001,23,1,4,2023-10-24,4,4
T-001,23,1,4,2023-11-09,4,0
T-001,23,1,4,2023-11-13,4,5
T-001,23,1,4,2023-11-29,4,2
T-001,23,1,4,2023-11-30,4,5
T-001,23,1,4,2023-12-11,4,2
T-001,23,1,4,2023-12-18,4,-1
T-001,23,1,4,2023-12-30,4,-2
T-001,23,1,4,2023-12-03,4,-2
T-001,24,1,1,2023-01-04,4,-1
T-001,24,1,1,2023-01-18,4,-1
T-001,24,1,1,2023-01-21,4,-1
T-001,24,1,1,2023-01-31,4,1
T-001,24,1,1,2023-02-07,4,0
T-001,24,1,1,2023-02-01,4,0
T-001,24,1,1,2023-02-10,4,-1
T-001,24,1,1,2023-02-12,4,-1
T-001,24,1,1,2023-03-06,4,2
T-001,24,1,1,2023-03-16,4,3
T-001,24,1,1,2023-03-12,4,0
T-001,24,1,1,2023-03-21,4,4
T-001,24,1,1,2023-04-10,4,5
T-001,24,1,1,2023-04-17,4,3
T-001,24,1,1,2023-04-11,4,1
T-001,24,1,1,2023-04-19,4,3
T-001,24,1,1,2023-05-05,4,2
T-001,24,1,1,2023-05-13,4,4
T-001,24,1,1,2023-05-09,4,5
T-001,24,1,1,2023-05-07,4,4
T-001,24,1,1,2023-06-18,4,3
T-001,24,1,1,2023-06-28,4,3
T-001,24,1,1,2023-06-06,4,2
T-001,24,1,1,2023-06-26,4,4
T-001,24,1,1,2023-07-07,4,-2
T-001,24,1,1,2023-07-13,4,4
T-001,24,1,1,2023-07-03,4,-1
T-001,24,1,1,2023-07-15,4,2
T-001,24,1,1,2023-08-30,4,5
T-001,24,1,1,2023-08-21,4,4
T-001,24,1,1,2023-08-29,4,4
T-001,24,1,1,2023-08-11,4,-1
T-001,24,1,1,2023-09-16,4,4
T-001,24,1,1,2023-09-01,4,4
T-001,24,1,1,2023-09-21,4,1
T-001,24,1,1,2023-09-22,4,5
T-001,24,1,1,2023-10-10,4,3
T-001,24,1,1,2023-10-26,4,0
T-001,24,1,1,2023-10-16,4,-2
T-001,24,1,1,2023-10-24,4,1
T-001,24,1,1,2023-11-09,4,-1
T-001,24,1,1,2023-11-13,4,-1
T-001,24,1,1,2023-11-29,4,-2
T-001,24,1,1,2023-11-30,4,-2
T-001,24,1,1,2023-12-11,4,4
T-001,24,1,1,2023-12-18,4,3
T-001,24,1,1,2023-12-30,4,5
T-001,24,1,1,2023-12-03,4,-2
T-001,24,1,2,2023-01-04,4,-2
T-001,24,1,2,2023-01-18,4,0
T-001,24,1,2,2023-01-21,4,-2
T-001,24,1,2,2023-01-31,4,3
T-001,24,1,2,2023-02-07,4,-1
T-001,24,1,2,2023-02-01,4,2
T-001,24,1,2,2023-02-10,4,1
T-001,24,1,2,2023-02-12,4,3
T-001,24,1,2,2023-03-06,4,5
T-001,24,1,2,2023-03-16,4,4
T-001,24,1,2,2023-03-12,4,4
T-001,24,1,2,2023-03-21,4,-2
T-001,24,1,2,2023-04-10,4,3
T-001,24,1,2,2023-04-17,4,4
T-001,24,1,2,2023-04-11,4,2
T-001,24,1,2,2023-04-19,4,5
T-001,24,1,2,2023-05-05,4,2
T-001,24,1,2,2023-05-13,4,4
T-001,24,1,2,2023-05-09,4,4
T-001,24,1,2,2023-05-07,4,-2
T-001,24,1,2,2023-06-18,4,5
T-001,24,1,2,2023-06-28,4,4
T-001,24,1,2,2023-06-06,4,-1
T-001,24,1,2,2023-06-26,4,1
T-001,24,1,2,2023-07-07,4,1
T-001,24,1,2,2023-07-13,4,5
T-001,24,1,2,2023-07-03,4,2
T-001,24,1,2,2023-07-15,4,0
T-001,24,1,2,2023-08-30,4,1
T-001,24,1,2,2023-08-21,4,2
T-001,24,1,2,2023-08-29,4,4
T-001,24,1,2,2023-08-11,4,1
T-001,24,1,2,2023-09-16,4,5
T-001,24,1,2,2023-09-01,4,-1
T-001,24,1,2,2023-09-21,4,0
T-001,24,1,2,2023-09-22,4,3
T-001,24,1,2,2023-10-10,4,0
T-001,24,1,2,2023-10-26,4,4
T-001,24,1,2,2023-10-16,4,-2
T-001,24,1,2,2023-10-24,4,-2
T-001,24,1,2,2023-11-09,4,3
T-001,24,1,2,2023-11-13,4,1
T-001,24,1,2,2023-11-29,4,0
T-001,24,1,2,2023-11-30,4,4
T-001,24,1,2,2023-12-11,4,-1
T-001,24,1,2,2023-12-18,4,-2
T-001,24,1,2,2023-12-30,4,1
T-001,24,1,2,2023-12-03,4,0
T-001,24,1,3,2023-01-04,4,4
T-001,24,1,3,2023-01-18,4,5
T-001,24,1,3,2023-01-21,4,1
T-001,24,1,3,2023-01-31,4,1
T-001,24,1,3,2023-02-07,4,-2
T-001,24,1,3,2023-02-01,4,-1
T-001,24,1,3,2023-02-10,4,2
T-001,24,1,3,2023-02-12,4,5
T-001,24,1,3,2023-03-06,4,2
T-001,24,1,3,2023-03-16,4,3
T-001,24,1,3,2023-03-12,4,-2
T-001,24,1,3,2023-03-21,4,2
T-001,24,1,3,2023-04-10,4,-1
T-001,24,1,3,2023-04-17,4,-1
T-001,24,1,3,2023-04-11,4,1
T-001,24,1,3,2023-04-19,4,1
T-001,24,1,3,2023-05-05,4,5
T-001,24,1,3,2023-05-13,4,1
T-001,24,1,3,2023-05-09,4,3
T-001,24,1,3,2023-05-07,4,-2
T-001,24,1,3,2023-06-18,4,-1
T-001,24,1,3,2023-06-28,4,0
T-001,24,1,3,2023-06-06,4,-1
T-001,24,1,3,2023-06-26,4,-2
T-001,24,1,3,2023-07-07,4,0
T-001,24,1,3,2023-07-13,4,3
T-001,24,1,3,2023-07-03,4,5
T-001,24,1,3,2023-07-15,4,3
T-001,24,1,3,2023-08-30,4,2
T-001,24,1,3,2023-08-21,4,0
T-001,24,1,3,2023-08-29,4,5
T-001,24,1,3,2023-08-11,4,4
T-001,24,1,3,2023-09-16,4,4
T-001,24,1,3,2023-09-01,4,0
T-001,24,1,3,2023-09-21,4,3
T-001,24,1,3,2023-09-22,4,-2
T-001,24,1,3,2023-10-10,4,2
T-001,24,1,3,2023-10-26,4,4
T-001,24,1,3,2023-10-16,4,1
T-001,24,1,3,2023-10-24,4,4
T-001,24,1,3,2023-11-09,4,1
T-001,24,1,3,2023-11-13,4,5
T-001,24,1,3,2023-11-29,4,-2
T-001,24,1,3,2023-11-30,4,0
T-001,24,1,3,2023-12-11,4,-2
T-001,24,1,3,2023-12-18,4,5
T-001,24,1,3,2023-12-30,4,5
T-001,24,1,3,2023-12-03,4,3
T-001,24,1,4,2023-01-04,4,3
T-001,24,1,4,2023-01-18,4,2
T-001,24,1,4,2023-01-21,4,4
T-001,24,1,4,2023-01-31,4,5
T-001,24,1,4,2023-02-07,4,3
T-001,24,1,4,2023-02-01,4,2
T-001,24,1,4,2023-02-10,4,-2
T-001,24,1,4,2023-02-12,4,-2
T-001,24,1,4,2023-03-06,4,1
T-001,24,1,4,2023-03-16,4,5
T-001,24,1,4,2023-03-12,4,1
T-001,24,1,4,2023-03-21,4,-2
T-001,24,1,4,2023-04-10,4,-2
T-001,24,1,4,2023-04-17,4,1
T-001,24,1,4,2023-04-11,4,2
T-001,24,1,4,2023-04-19,4,2
