Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-186,Aircraft and Passenger Operations,2023-01-17,91.38,13.24,481.7,2.14,Windy,Equipment_C,4,7.71,0,2023-01-01 12:21:00,3
C-187,Emergency and Contingency Tasks,2023-08-29,39.63,57.63,540.27,8.73,Cloudy,Equipment_B,1,18.06,0,2023-01-01 12:03:00,2
C-188,Aircraft Servicing,2023-08-26,105.38,21.86,556.64,5.74,Cloudy,Equipment_B,4,1.6,1,2023-01-01 03:53:00,1
C-189,Baggage and Cargo Handling,2023-11-10,101.26,47.08,570.85,7.29,Rainy,Equipment_D,4,11.59,1,2023-01-01 15:01:00,2
C-190,Emergency and Contingency Tasks,2023-03-28,82.1,48.37,555.99,1.18,Windy,Equipment_C,9,15.15,1,2023-01-01 12:59:00,3
C-191,Equipment Operation and Maintenance,2023-05-13,21.93,42.37,547.39,8.34,Windy,Equipment_C,7,11.49,1,2023-01-01 06:52:00,3
C-192,Emergency and Contingency Tasks,2023-09-18,46.83,24.63,588.13,5.78,Rainy,Equipment_D,8,15.64,0,2023-01-01 23:14:00,2
C-193,Communication and Coordination,2023-04-23,56.48,51.6,573.52,9.0,Cloudy,Equipment_A,9,12.58,0,2023-01-01 14:44:00,3
C-194,Equipment Operation and Maintenance,2023-11-25,94.85,29.11,548.3,7.68,Sunny,Equipment_D,7,15.75,1,2023-01-01 23:59:00,2
C-195,Equipment Operation and Maintenance,2023-11-19,58.28,30.69,519.15,6.64,Rainy,Equipment_B,5,2.23,1,2023-01-01 14:26:00,1
C-196,Emergency and Contingency Tasks,2023-02-11,97.56,7.77,554.03,8.24,Cloudy,Equipment_B,2,17.14,0,2023-01-01 20:23:00,4
C-197,Emergency and Contingency Tasks,2023-03-21,22.68,38.78,481.31,7.03,Rainy,Equipment_D,2,9.45,0,2023-01-01 07:54:00,3
C-198,Aircraft Servicing,2023-04-15,115.49,22.84,483.68,6.03,Rainy,Equipment_A,6,13.64,1,2023-01-01 01:45:00,1
C-199,Aircraft and Passenger Operations,2023-01-02,27.77,12.97,517.04,6.65,Cloudy,Equipment_B,6,1.62,0,2023-01-01 08:13:00,4
C-200,Equipment Operation and Maintenance,2023-10-02,109.45,58.91,522.15,6.62,Rainy,Equipment_C,6,7.92,0,2023-01-01 10:49:00,2
C-201,Aircraft Servicing,2023-02-25,87.59,28.15,563.43,1.91,Sunny,Equipment_D,9,17.6,0,2023-01-01 12:04:00,2
C-202,Communication and Coordination,2023-12-07,50.48,49.06,501.52,8.18,Rainy,Equipment_A,8,19.75,1,2023-01-01 11:16:00,4
C-203,Baggage and Cargo Handling,2023-07-20,22.22,27.5,571.91,6.45,Cloudy,Equipment_B,4,17.27,1,2023-01-01 12:13:00,1
C-204,Baggage and Cargo Handling,2023-06-26,38.23,39.35,591.2,6.06,Sunny,Equipment_D,8,16.04,0,2023-01-01 13:24:00,4
C-205,Equipment Operation and Maintenance,2023-04-14,70.76,12.68,483.28,5.03,Rainy,Equipment_B,8,1.21,1,2023-01-01 03:11:00,1
C-206,Communication and Coordination,2023-05-17,62.33,16.8,501.91,9.59,Sunny,Equipment_D,9,10.69,1,2023-01-01 00:13:00,1
C-207,Safety and Maintenance Support,2023-07-07,75.21,38.97,515.34,8.89,Rainy,Equipment_D,4,6.61,1,2023-01-01 10:52:00,2
C-208,Baggage and Cargo Handling,2023-09-18,74.03,46.48,529.0,2.52,Cloudy,Equipment_D,1,3.42,0,2023-01-01 00:02:00,4
C-209,Safety and Maintenance Support,2023-05-18,67.16,41.52,490.87,6.84,Sunny,Equipment_B,1,15.21,0,2023-01-01 04:09:00,1
C-210,Equipment Operation and Maintenance,2023-08-05,76.6,13.67,529.33,5.15,Sunny,Equipment_C,7,13.83,0,2023-01-01 06:37:00,3
C-211,Aircraft and Passenger Operations,2023-01-07,24.85,34.78,598.06,7.54,Sunny,Equipment_C,9,6.42,0,2023-01-01 03:00:00,3
C-212,Aircraft and Passenger Operations,2023-01-24,39.97,54.47,550.12,8.19,Windy,Equipment_A,4,3.89,1,2023-01-01 13:00:00,2
C-213,Aircraft Servicing,2023-03-11,104.23,35.29,555.78,9.19,Windy,Equipment_A,7,5.05,1,2023-01-01 00:28:00,4
C-214,Emergency and Contingency Tasks,2023-01-23,91.86,25.9,542.11,2.05,Cloudy,Equipment_D,9,19.44,0,2023-01-01 20:19:00,4
C-215,Equipment Operation and Maintenance,2023-08-18,36.56,18.87,510.39,5.14,Rainy,Equipment_C,7,13.88,1,2023-01-01 02:55:00,4
C-216,Aircraft and Passenger Operations,2023-12-22,56.88,22.41,538.86,4.61,Rainy,Equipment_A,6,16.66,0,2023-01-01 23:22:00,2
C-217,Safety and Maintenance Support,2023-01-01,114.36,52.55,523.27,1.51,Rainy,Equipment_D,5,17.94,1,2023-01-01 15:28:00,1
C-218,Aircraft Servicing,2023-10-24,77.42,31.83,575.31,8.91,Sunny,Equipment_C,9,9.51,1,2023-01-01 11:14:00,2
C-219,Baggage and Cargo Handling,2023-03-06,88.48,53.93,562.77,5.84,Sunny,Equipment_A,6,7.83,0,2023-01-01 22:38:00,4
C-220,Communication and Coordination,2023-07-02,100.35,39.46,515.37,1.88,Cloudy,Equipment_B,4,17.25,0,2023-01-01 22:31:00,1
C-221,Safety and Maintenance Support,2023-06-10,104.5,54.18,550.31,1.01,Windy,Equipment_C,6,16.91,1,2023-01-01 14:55:00,1
C-222,Emergency and Contingency Tasks,2023-09-01,42.32,33.97,577.48,9.11,Rainy,Equipment_C,6,10.02,1,2023-01-01 03:02:00,2
C-223,Safety and Maintenance Support,2023-01-01,92.47,45.88,528.02,7.15,Windy,Equipment_A,5,18.04,0,2023-01-01 00:03:00,3
C-224,Aircraft Servicing,2023-09-18,32.58,28.18,521.46,2.17,Cloudy,Equipment_B,6,13.88,0,2023-01-01 23:18:00,1
C-225,Safety and Maintenance Support,2023-05-31,96.02,29.89,575.82,9.85,Rainy,Equipment_A,7,3.42,0,2023-01-01 03:47:00,1
C-226,Emergency and Contingency Tasks,2023-11-11,110.86,11.78,591.96,5.41,Cloudy,Equipment_C,2,18.62,1,2023-01-01 21:38:00,2
C-227,Safety and Maintenance Support,2023-10-11,19.14,41.6,529.5,5.67,Rainy,Equipment_A,5,17.1,1,2023-01-01 23:18:00,3
C-228,Emergency and Contingency Tasks,2023-05-04,48.29,52.86,508.55,4.9,Cloudy,Equipment_D,6,16.01,1,2023-01-01 16:02:00,2
C-229,Communication and Coordination,2023-11-22,58.72,57.47,590.41,2.66,Windy,Equipment_A,3,9.69,1,2023-01-01 14:17:00,4
C-230,Equipment Operation and Maintenance,2023-04-21,50.74,52.21,481.81,8.2,Cloudy,Equipment_B,1,2.52,0,2023-01-01 22:26:00,3
C-231,Baggage and Cargo Handling,2023-07-23,14.21,18.82,500.94,3.67,Rainy,Equipment_D,3,1.78,1,2023-01-01 11:45:00,3
C-232,Emergency and Contingency Tasks,2023-09-07,77.41,24.76,585.0,4.75,Rainy,Equipment_C,5,6.77,1,2023-01-01 14:14:00,2
C-233,Safety and Maintenance Support,2023-09-17,74.01,5.6,529.85,5.77,Rainy,Equipment_C,9,3.83,0,2023-01-01 06:07:00,2
C-234,Baggage and Cargo Handling,2023-02-23,78.0,13.21,538.57,4.33,Rainy,Equipment_C,1,16.49,1,2023-01-01 08:27:00,3
C-235,Baggage and Cargo Handling,2023-01-03,30.14,36.07,501.24,7.37,Rainy,Equipment_B,9,19.3,1,2023-01-01 16:28:00,1
C-236,Equipment Operation and Maintenance,2023-05-13,35.23,26.24,529.49,8.92,Windy,Equipment_B,2,5.74,0,2023-01-01 07:21:00,2
C-237,Baggage and Cargo Handling,2023-11-19,94.76,25.08,568.16,2.48,Sunny,Equipment_D,7,6.16,0,2023-01-01 06:15:00,4
C-238,Emergency and Contingency Tasks,2023-08-29,113.16,56.08,565.35,7.15,Windy,Equipment_C,6,14.58,1,2023-01-01 19:48:00,2
C-239,Equipment Operation and Maintenance,2023-10-15,46.38,33.27,582.09,9.95,Windy,Equipment_B,8,1.96,1,2023-01-01 18:10:00,2
C-240,Communication and Coordination,2023-12-17,38.28,18.09,528.83,9.47,Rainy,Equipment_B,5,9.76,1,2023-01-01 00:20:00,3
C-241,Emergency and Contingency Tasks,2023-05-02,101.66,35.72,506.53,5.33,Sunny,Equipment_C,8,18.22,0,2023-01-01 05:22:00,1
C-242,Aircraft Servicing,2023-11-11,22.25,20.68,486.81,8.77,Cloudy,Equipment_B,6,1.68,0,2023-01-01 04:15:00,1
C-243,Equipment Operation and Maintenance,2023-05-30,25.29,21.47,489.19,8.91,Cloudy,Equipment_A,3,15.89,0,2023-01-01 17:54:00,2
C-244,Baggage and Cargo Handling,2023-02-23,83.52,38.31,592.83,1.83,Cloudy,Equipment_B,6,7.51,0,2023-01-01 11:59:00,2
C-245,Equipment Operation and Maintenance,2023-11-08,73.47,42.38,494.03,1.69,Cloudy,Equipment_C,9,17.8,1,2023-01-01 11:51:00,2
C-246,Equipment Operation and Maintenance,2023-08-20,91.34,50.79,598.27,9.26,Windy,Equipment_B,7,5.97,1,2023-01-01 13:31:00,4
C-247,Emergency and Contingency Tasks,2023-04-21,88.55,43.57,545.15,7.29,Cloudy,Equipment_A,2,8.11,1,2023-01-01 22:02:00,2
C-248,Communication and Coordination,2023-12-20,38.73,58.02,490.47,8.52,Sunny,Equipment_D,1,3.04,0,2023-01-01 17:29:00,3
C-249,Communication and Coordination,2023-01-25,32.66,14.39,547.68,1.01,Cloudy,Equipment_D,8,9.86,0,2023-01-01 05:12:00,3
C-250,Equipment Operation and Maintenance,2023-01-27,37.97,23.56,499.31,5.26,Windy,Equipment_D,7,19.27,0,2023-01-01 13:50:00,4
C-251,Communication and Coordination,2023-10-21,27.21,38.06,505.62,3.88,Sunny,Equipment_A,4,18.0,0,2023-01-01 17:17:00,1
C-252,Aircraft Servicing,2023-09-12,108.46,5.3,506.75,2.29,Cloudy,Equipment_B,8,17.82,1,2023-01-01 02:10:00,4
C-253,Equipment Operation and Maintenance,2023-12-06,102.66,44.37,545.99,2.04,Sunny,Equipment_D,4,3.59,1,2023-01-01 07:06:00,4
C-254,Baggage and Cargo Handling,2023-10-11,82.81,8.43,496.13,3.85,Cloudy,Equipment_C,3,5.79,1,2023-01-01 03:27:00,3
C-255,Equipment Operation and Maintenance,2023-03-23,114.11,7.94,545.97,8.8,Cloudy,Equipment_D,5,10.8,1,2023-01-01 02:47:00,2
C-256,Emergency and Contingency Tasks,2023-05-31,66.25,27.68,500.27,2.74,Rainy,Equipment_A,5,12.56,1,2023-01-01 14:51:00,3
C-257,Communication and Coordination,2023-01-14,112.74,13.73,585.4,6.17,Cloudy,Equipment_D,5,16.78,0,2023-01-01 23:45:00,4
C-258,Safety and Maintenance Support,2023-09-27,70.43,8.79,525.39,3.65,Cloudy,Equipment_C,9,14.88,0,2023-01-01 18:19:00,2
C-259,Baggage and Cargo Handling,2023-11-25,85.42,31.37,490.23,8.14,Sunny,Equipment_B,9,5.92,0,2023-01-01 23:15:00,2
C-260,Baggage and Cargo Handling,2023-08-06,15.72,24.51,599.16,8.16,Sunny,Equipment_B,4,7.08,1,2023-01-01 17:42:00,3
C-261,Equipment Operation and Maintenance,2023-07-28,35.78,24.81,513.69,1.87,Cloudy,Equipment_C,2,5.87,0,2023-01-01 00:33:00,3
C-262,Safety and Maintenance Support,2023-07-21,28.52,5.09,581.24,9.71,Sunny,Equipment_C,6,1.66,0,2023-01-01 04:45:00,2
C-263,Equipment Operation and Maintenance,2023-06-30,35.97,23.87,545.8,1.4,Cloudy,Equipment_A,8,6.95,1,2023-01-01 01:34:00,2
C-264,Emergency and Contingency Tasks,2023-03-06,91.4,24.56,548.76,8.76,Windy,Equipment_A,7,4.08,1,2023-01-01 20:38:00,4
C-265,Communication and Coordination,2023-04-21,75.07,13.4,518.5,8.35,Sunny,Equipment_D,2,11.26,1,2023-01-01 18:22:00,4
C-266,Aircraft Servicing,2023-02-14,57.89,36.6,493.93,6.47,Windy,Equipment_C,7,10.8,1,2023-01-01 14:05:00,1
C-267,Aircraft Servicing,2023-04-17,63.28,43.57,550.34,9.26,Cloudy,Equipment_A,9,19.39,0,2023-01-01 18:12:00,4
C-268,Baggage and Cargo Handling,2023-09-20,24.78,18.74,512.73,8.0,Rainy,Equipment_C,4,12.81,0,2023-01-01 16:05:00,4
C-269,Equipment Operation and Maintenance,2023-06-17,40.44,45.92,519.86,4.47,Windy,Equipment_D,2,13.61,1,2023-01-01 13:23:00,1
C-270,Emergency and Contingency Tasks,2023-05-11,25.9,32.86,567.34,1.18,Cloudy,Equipment_D,4,6.92,1,2023-01-01 18:48:00,1
C-271,Communication and Coordination,2023-05-19,13.62,55.36,515.12,2.0,Windy,Equipment_C,9,16.91,0,2023-01-01 13:30:00,1
C-272,Baggage and Cargo Handling,2023-10-02,106.92,36.21,580.06,5.57,Sunny,Equipment_D,4,8.62,0,2023-01-01 15:03:00,4
C-273,Baggage and Cargo Handling,2023-07-17,74.34,52.33,528.55,1.43,Sunny,Equipment_A,5,13.74,1,2023-01-01 04:25:00,1
C-274,Emergency and Contingency Tasks,2023-09-01,91.7,40.54,581.94,6.36,Cloudy,Equipment_B,9,6.96,0,2023-01-01 00:15:00,1
C-275,Aircraft and Passenger Operations,2023-06-10,103.75,8.75,507.45,6.54,Cloudy,Equipment_D,7,13.24,1,2023-01-01 06:00:00,3
C-276,Safety and Maintenance Support,2023-08-27,36.21,53.86,494.9,4.96,Cloudy,Equipment_A,8,12.85,1,2023-01-01 05:23:00,1
C-277,Equipment Operation and Maintenance,2023-11-01,63.69,7.69,557.01,4.28,Cloudy,Equipment_B,8,17.73,1,2023-01-01 08:07:00,3
C-278,Baggage and Cargo Handling,2023-12-19,20.72,15.8,588.33,4.68,Windy,Equipment_A,9,8.97,1,2023-01-01 05:58:00,1
C-279,Safety and Maintenance Support,2023-11-09,17.08,27.18,538.95,5.24,Sunny,Equipment_A,8,2.93,1,2023-01-01 19:29:00,4
C-280,Equipment Operation and Maintenance,2023-07-01,41.79,8.09,499.29,1.97,Sunny,Equipment_C,5,8.3,1,2023-01-01 12:05:00,2
C-281,Aircraft Servicing,2023-08-23,116.04,24.98,512.76,4.01,Rainy,Equipment_B,7,15.51,1,2023-01-01 19:59:00,1
C-282,Baggage and Cargo Handling,2023-03-20,118.18,40.51,499.07,5.35,Windy,Equipment_D,9,7.26,1,2023-01-01 21:36:00,1
C-283,Aircraft Servicing,2023-08-25,87.58,18.27,529.19,1.08,Cloudy,Equipment_C,3,16.46,0,2023-01-01 11:01:00,1
C-284,Equipment Operation and Maintenance,2023-04-30,18.22,28.55,564.79,2.36,Sunny,Equipment_C,4,15.59,0,2023-01-01 12:48:00,3
C-285,Aircraft Servicing,2023-12-13,14.33,43.97,484.71,4.67,Cloudy,Equipment_A,4,7.2,1,2023-01-01 14:22:00,3
C-286,Communication and Coordination,2023-10-18,45.19,42.77,483.62,2.68,Windy,Equipment_A,7,15.09,0,2023-01-01 11:22:00,4
C-287,Aircraft and Passenger Operations,2023-08-10,43.6,8.76,515.47,6.53,Cloudy,Equipment_B,1,6.7,0,2023-01-01 19:53:00,2
C-288,Equipment Operation and Maintenance,2023-10-30,98.3,5.81,536.27,7.48,Sunny,Equipment_D,9,2.44,1,2023-01-01 03:17:00,4
C-289,Aircraft and Passenger Operations,2023-09-11,94.43,32.03,587.14,1.97,Cloudy,Equipment_D,8,16.27,0,2023-01-01 00:22:00,1
C-290,Aircraft Servicing,2023-07-06,29.52,52.22,571.4,4.5,Cloudy,Equipment_B,3,8.61,1,2023-01-01 10:00:00,3
C-291,Communication and Coordination,2023-08-22,34.75,21.61,585.58,2.45,Windy,Equipment_C,9,12.21,1,2023-01-01 17:22:00,2
C-292,Equipment Operation and Maintenance,2023-04-19,10.71,23.69,574.02,6.15,Sunny,Equipment_D,1,9.61,0,2023-01-01 11:32:00,4
C-293,Communication and Coordination,2023-04-28,108.73,36.91,503.85,3.21,Rainy,Equipment_B,6,16.76,0,2023-01-01 19:33:00,3
C-294,Aircraft and Passenger Operations,2023-12-12,52.3,33.06,531.53,3.36,Sunny,Equipment_B,3,6.4,1,2023-01-01 23:25:00,1
C-295,Safety and Maintenance Support,2023-07-01,103.55,5.06,548.49,6.78,Rainy,Equipment_D,2,13.58,0,2023-01-01 23:43:00,3
C-296,Equipment Operation and Maintenance,2023-06-22,43.73,32.5,531.62,6.33,Sunny,Equipment_D,1,7.19,0,2023-01-01 14:17:00,2
C-297,Aircraft Servicing,2023-01-30,31.55,12.68,547.35,2.87,Rainy,Equipment_A,1,7.7,1,2023-01-01 05:21:00,3
C-298,Communication and Coordination,2023-10-04,104.57,41.64,572.48,7.26,Cloudy,Equipment_B,7,12.1,1,2023-01-01 23:07:00,1
C-299,Aircraft and Passenger Operations,2023-08-12,35.28,21.53,505.07,4.94,Cloudy,Equipment_B,1,3.12,1,2023-01-01 14:40:00,1
C-300,Emergency and Contingency Tasks,2023-02-17,70.43,35.85,537.74,5.67,Cloudy,Equipment_C,9,15.21,1,2023-01-01 11:45:00,3
C-301,Baggage and Cargo Handling,2023-03-09,18.62,41.09,534.02,2.46,Windy,Equipment_C,6,2.14,0,2023-01-01 06:10:00,2
C-302,Aircraft and Passenger Operations,2023-04-27,117.7,35.7,481.47,3.15,Windy,Equipment_D,6,11.59,0,2023-01-01 11:39:00,1
C-303,Safety and Maintenance Support,2023-06-04,107.08,36.64,596.34,3.04,Windy,Equipment_A,3,10.29,0,2023-01-01 18:38:00,3
C-304,Safety and Maintenance Support,2023-04-28,18.81,24.63,577.04,7.43,Cloudy,Equipment_D,1,17.32,0,2023-01-01 12:33:00,3
C-305,Aircraft Servicing,2023-05-30,80.35,53.02,598.3,1.02,Cloudy,Equipment_D,1,2.67,0,2023-01-01 08:56:00,2
C-306,Emergency and Contingency Tasks,2023-01-12,28.36,35.21,513.89,7.17,Cloudy,Equipment_B,3,4.19,1,2023-01-01 22:39:00,2
C-307,Baggage and Cargo Handling,2023-09-03,81.13,44.33,593.42,9.37,Cloudy,Equipment_B,6,14.54,0,2023-01-01 16:14:00,3
C-308,Baggage and Cargo Handling,2023-02-17,28.49,22.54,543.59,4.73,Rainy,Equipment_D,1,3.17,1,2023-01-01 14:32:00,4
C-309,Baggage and Cargo Handling,2023-10-14,17.76,53.55,589.26,3.36,Rainy,Equipment_D,8,14.04,0,2023-01-01 19:17:00,1
C-310,Emergency and Contingency Tasks,2023-06-18,45.43,45.08,530.02,6.76,Sunny,Equipment_C,5,19.5,1,2023-01-01 18:10:00,1
C-311,Equipment Operation and Maintenance,2023-10-25,102.27,51.63,533.95,7.58,Rainy,Equipment_C,1,18.41,1,2023-01-01 08:53:00,2
C-312,Aircraft and Passenger Operations,2023-08-09,42.54,26.76,531.8,4.87,Sunny,Equipment_D,4,9.69,1,2023-01-01 19:10:00,1
C-313,Equipment Operation and Maintenance,2023-09-21,48.13,39.04,523.77,6.13,Sunny,Equipment_C,7,14.1,1,2023-01-01 20:42:00,3
C-314,Equipment Operation and Maintenance,2023-07-01,72.08,7.81,562.22,3.82,Cloudy,Equipment_A,3,15.69,1,2023-01-01 03:18:00,3
C-315,Communication and Coordination,2023-06-01,20.27,22.1,481.51,8.33,Windy,Equipment_B,8,11.69,0,2023-01-01 11:52:00,3
C-316,Baggage and Cargo Handling,2023-05-09,88.8,41.13,538.17,7.52,Windy,Equipment_D,7,4.33,0,2023-01-01 21:10:00,4
C-317,Aircraft and Passenger Operations,2023-05-23,25.21,10.51,483.56,6.32,Cloudy,Equipment_C,6,9.48,0,2023-01-01 00:39:00,1
C-318,Emergency and Contingency Tasks,2023-10-13,46.12,48.58,505.18,7.06,Rainy,Equipment_C,4,16.13,0,2023-01-01 19:35:00,3
C-319,Emergency and Contingency Tasks,2023-10-01,14.16,29.02,495.45,5.67,Rainy,Equipment_C,2,19.05,0,2023-01-01 03:00:00,2
C-320,Safety and Maintenance Support,2023-05-07,71.45,28.72,543.18,7.32,Windy,Equipment_B,3,4.24,0,2023-01-01 23:03:00,3
C-321,Emergency and Contingency Tasks,2023-11-27,70.02,7.75,481.77,1.39,Cloudy,Equipment_A,7,8.01,1,2023-01-01 21:17:00,1
C-322,Aircraft and Passenger Operations,2023-09-29,60.08,7.32,552.65,7.52,Rainy,Equipment_D,9,2.22,1,2023-01-01 09:15:00,1
C-323,Aircraft Servicing,2023-12-09,53.89,21.57,578.91,7.42,Cloudy,Equipment_B,5,1.09,1,2023-01-01 12:36:00,1
C-324,Emergency and Contingency Tasks,2023-10-26,21.04,57.7,528.13,5.47,Windy,Equipment_C,4,7.74,1,2023-01-01 20:45:00,3
C-325,Communication and Coordination,2023-11-07,80.65,54.96,580.55,8.13,Cloudy,Equipment_B,8,12.94,1,2023-01-01 01:08:00,4
C-326,Aircraft Servicing,2023-08-04,89.48,40.35,536.7,6.66,Rainy,Equipment_C,6,8.19,1,2023-01-01 23:13:00,3
C-327,Equipment Operation and Maintenance,2023-03-26,36.67,55.91,504.9,5.58,Sunny,Equipment_C,5,6.85,1,2023-01-01 14:35:00,2
C-328,Emergency and Contingency Tasks,2023-04-08,58.22,40.45,596.18,1.0,Sunny,Equipment_D,8,8.2,0,2023-01-01 07:50:00,4
C-329,Communication and Coordination,2023-12-05,97.12,19.18,509.59,1.23,Sunny,Equipment_C,9,6.47,1,2023-01-01 06:50:00,1
C-330,Emergency and Contingency Tasks,2023-12-09,68.19,47.55,487.82,3.56,Windy,Equipment_B,4,19.2,1,2023-01-01 17:25:00,3
C-331,Equipment Operation and Maintenance,2023-08-30,46.95,53.57,522.18,3.6,Cloudy,Equipment_C,7,5.69,1,2023-01-01 19:00:00,3
C-332,Aircraft Servicing,2023-03-02,118.49,15.8,494.97,5.7,Sunny,Equipment_C,8,8.2,1,2023-01-01 16:05:00,3
C-333,Emergency and Contingency Tasks,2023-01-10,21.74,27.64,550.34,3.6,Sunny,Equipment_D,5,19.32,1,2023-01-01 09:45:00,1
C-334,Safety and Maintenance Support,2023-08-17,102.52,52.91,506.49,4.59,Rainy,Equipment_A,7,12.41,1,2023-01-01 00:51:00,1
C-335,Safety and Maintenance Support,2023-03-20,28.26,44.81,514.05,3.38,Sunny,Equipment_A,8,14.33,1,2023-01-01 14:53:00,2
C-336,Equipment Operation and Maintenance,2023-12-31,116.36,18.68,481.34,9.28,Cloudy,Equipment_B,4,18.84,0,2023-01-01 00:48:00,2
C-337,Baggage and Cargo Handling,2023-05-02,74.77,7.5,557.27,1.5,Cloudy,Equipment_D,1,5.79,1,2023-01-01 16:06:00,2
C-338,Emergency and Contingency Tasks,2023-06-14,80.3,37.63,581.66,5.94,Windy,Equipment_D,7,14.47,1,2023-01-01 04:34:00,3
C-339,Safety and Maintenance Support,2023-03-16,92.64,10.15,495.87,8.33,Cloudy,Equipment_D,5,2.89,0,2023-01-01 17:52:00,4
C-340,Baggage and Cargo Handling,2023-09-28,30.86,37.26,542.49,8.76,Cloudy,Equipment_C,9,1.64,1,2023-01-01 13:57:00,2
C-341,Safety and Maintenance Support,2023-02-06,33.8,21.62,538.05,6.79,Windy,Equipment_D,9,16.4,1,2023-01-01 13:30:00,1
C-342,Equipment Operation and Maintenance,2023-01-01,98.9,27.87,512.42,1.48,Sunny,Equipment_D,1,5.78,0,2023-01-01 00:42:00,1
C-343,Baggage and Cargo Handling,2023-01-18,107.5,14.79,550.51,9.58,Cloudy,Equipment_D,8,17.06,1,2023-01-01 12:44:00,2
C-344,Emergency and Contingency Tasks,2023-10-25,26.15,45.0,563.2,7.99,Rainy,Equipment_B,1,4.78,1,2023-01-01 08:33:00,2
C-345,Aircraft and Passenger Operations,2023-10-17,28.27,13.8,485.45,8.74,Cloudy,Equipment_A,6,8.66,0,2023-01-01 08:39:00,1
C-346,Aircraft Servicing,2023-04-08,97.13,18.73,557.11,2.95,Windy,Equipment_D,3,7.09,0,2023-01-01 01:28:00,1
C-347,Baggage and Cargo Handling,2023-09-24,59.2,7.22,493.21,1.65,Cloudy,Equipment_C,9,16.3,1,2023-01-01 18:19:00,2
C-348,Emergency and Contingency Tasks,2023-03-21,91.8,32.98,561.93,7.1,Sunny,Equipment_A,4,11.83,1,2023-01-01 05:49:00,2
C-349,Aircraft and Passenger Operations,2023-03-06,95.96,40.94,485.14,2.35,Cloudy,Equipment_B,8,3.46,1,2023-01-01 01:51:00,2
C-350,Aircraft Servicing,2023-09-17,100.34,38.17,578.97,3.39,Sunny,Equipment_A,7,15.24,1,2023-01-01 16:20:00,4
C-351,Aircraft and Passenger Operations,2023-06-28,103.69,15.97,534.94,3.81,Cloudy,Equipment_C,6,3.78,1,2023-01-01 19:48:00,1
C-352,Baggage and Cargo Handling,2023-05-23,32.53,41.57,564.52,5.85,Rainy,Equipment_B,5,15.62,1,2023-01-01 18:43:00,4
C-353,Equipment Operation and Maintenance,2023-02-17,83.28,35.8,557.52,8.79,Rainy,Equipment_B,2,2.54,1,2023-01-01 11:42:00,3
C-354,Aircraft and Passenger Operations,2023-06-11,76.3,57.16,545.87,1.17,Rainy,Equipment_B,3,13.17,0,2023-01-01 19:34:00,3
C-355,Emergency and Contingency Tasks,2023-04-20,91.78,56.37,554.81,7.01,Sunny,Equipment_D,7,8.04,1,2023-01-01 12:13:00,2
C-356,Baggage and Cargo Handling,2023-06-09,87.11,36.4,483.56,9.22,Cloudy,Equipment_A,1,16.23,1,2023-01-01 06:41:00,4
C-357,Aircraft Servicing,2023-08-29,117.96,33.31,554.84,2.06,Sunny,Equipment_D,9,16.58,1,2023-01-01 19:29:00,2
C-358,Baggage and Cargo Handling,2023-08-15,110.58,46.94,525.5,7.05,Windy,Equipment_D,7,9.0,1,2023-01-01 22:13:00,4
C-359,Equipment Operation and Maintenance,2023-06-20,55.66,24.32,503.66,6.42,Cloudy,Equipment_D,4,6.42,0,2023-01-01 10:33:00,4
C-360,Baggage and Cargo Handling,2023-01-20,37.92,33.66,526.49,8.44,Rainy,Equipment_C,8,13.28,0,2023-01-01 08:43:00,2
C-361,Communication and Coordination,2023-04-15,10.16,43.98,499.21,7.54,Sunny,Equipment_D,4,13.36,0,2023-01-01 19:49:00,2
C-362,Aircraft Servicing,2023-12-08,83.14,14.58,480.1,2.49,Sunny,Equipment_B,4,18.02,1,2023-01-01 10:53:00,2
C-363,Communication and Coordination,2023-08-06,92.14,28.02,514.94,3.19,Windy,Equipment_A,8,11.18,1,2023-01-01 05:59:00,4
C-364,Aircraft and Passenger Operations,2023-12-01,71.34,51.79,580.75,7.47,Windy,Equipment_B,3,11.3,0,2023-01-01 09:16:00,1
C-365,Aircraft and Passenger Operations,2023-10-08,48.49,36.89,481.07,3.43,Cloudy,Equipment_A,2,12.11,0,2023-01-01 04:16:00,3
C-366,Baggage and Cargo Handling,2023-12-17,16.53,5.9,498.45,1.93,Cloudy,Equipment_A,4,6.93,1,2023-01-01 06:33:00,1
C-367,Aircraft and Passenger Operations,2023-07-08,91.11,21.36,550.63,5.54,Windy,Equipment_B,7,9.03,1,2023-01-01 17:43:00,2
C-368,Communication and Coordination,2023-03-01,88.32,59.18,503.05,7.03,Sunny,Equipment_C,8,5.74,0,2023-01-01 19:27:00,4
C-369,Communication and Coordination,2023-08-12,61.39,58.05,494.07,6.1,Windy,Equipment_B,2,13.47,0,2023-01-01 18:47:00,3
C-370,Aircraft and Passenger Operations,2023-05-06,60.95,25.97,585.16,6.8,Rainy,Equipment_C,3,7.01,1,2023-01-01 03:01:00,1
