crew_id,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-186,Communication and Coordination,2023-04-18,100.85,30.7,498.15,3.3,Sunny,Equipment_B,4,3.0,0,2023-01-01 03:23:00,4
C-187,Equipment Operation and Maintenance,2023-01-16,74.43,19.55,540.32,1.75,Cloudy,Equipment_A,6,9.35,1,2023-01-01 15:33:00,2
C-188,Equipment Operation and Maintenance,2023-07-15,40.9,11.19,502.65,6.43,Cloudy,Equipment_B,7,1.83,0,2023-01-01 03:16:00,1
C-189,Safety and Maintenance Support,2023-12-30,93.47,55.58,587.67,4.31,Rainy,Equipment_A,7,1.94,1,2023-01-01 14:16:00,1
C-190,Communication and Coordination,2023-03-03,102.97,8.34,490.27,6.25,Sunny,Equipment_C,4,1.81,1,2023-01-01 20:51:00,4
C-191,Baggage and Cargo Handling,2023-10-27,109.61,14.91,495.91,7.45,Cloudy,Equipment_B,7,7.8,1,2023-01-01 02:22:00,2
C-192,Equipment Operation and Maintenance,2023-05-29,90.63,7.68,500.77,5.73,Sunny,Equipment_D,2,7.03,0,2023-01-01 12:04:00,4
C-193,Aircraft and Passenger Operations,2023-09-19,22.12,26.26,571.1,3.0,Sunny,Equipment_C,5,14.02,0,2023-01-01 23:57:00,3
C-194,Communication and Coordination,2023-10-11,38.27,11.72,520.64,3.23,Sunny,Equipment_D,3,9.85,0,2023-01-01 19:33:00,2
C-195,Communication and Coordination,2023-12-16,110.48,19.25,560.68,1.64,Sunny,Equipment_B,2,5.6,0,2023-01-01 19:30:00,4
C-196,Communication and Coordination,2023-10-24,53.54,15.15,598.7,2.77,Cloudy,Equipment_C,7,6.72,1,2023-01-01 16:56:00,4
C-197,Safety and Maintenance Support,2023-05-23,41.18,50.24,546.82,6.52,Windy,Equipment_A,4,19.09,1,2023-01-01 14:16:00,2
C-198,Aircraft and Passenger Operations,2023-06-14,24.75,21.36,574.08,1.96,Rainy,Equipment_C,3,4.54,0,2023-01-01 07:17:00,1
C-199,Communication and Coordination,2023-08-07,76.39,37.12,482.91,8.45,Windy,Equipment_C,8,11.82,0,2023-01-01 12:00:00,2
C-200,Baggage and Cargo Handling,2023-02-05,93.39,43.52,576.75,5.27,Sunny,Equipment_D,1,18.37,1,2023-01-01 12:19:00,4
C-201,Baggage and Cargo Handling,2023-01-07,44.66,47.71,534.59,7.22,Cloudy,Equipment_D,6,15.02,1,2023-01-01 18:03:00,2
C-202,Communication and Coordination,2023-11-15,92.06,21.04,497.68,7.37,Windy,Equipment_B,6,5.38,0,2023-01-01 08:56:00,4
C-203,Communication and Coordination,2023-02-04,34.27,22.96,565.4,2.7,Cloudy,Equipment_B,2,18.63,1,2023-01-01 04:49:00,4
C-204,Emergency and Contingency Tasks,2023-04-05,48.77,5.0,507.71,1.41,Windy,Equipment_A,1,18.18,0,2023-01-01 16:48:00,2
C-205,Baggage and Cargo Handling,2023-05-25,53.63,31.26,504.6,8.43,Cloudy,Equipment_A,8,19.2,1,2023-01-01 06:35:00,3
C-206,Communication and Coordination,2023-01-16,71.1,16.91,481.26,5.1,Rainy,Equipment_B,5,13.06,0,2023-01-01 20:49:00,3
C-207,Aircraft Servicing,2023-02-02,14.95,43.8,506.95,6.36,Rainy,Equipment_B,3,18.5,1,2023-01-01 17:32:00,1
C-208,Aircraft Servicing,2023-06-25,113.27,58.87,553.16,5.48,Cloudy,Equipment_C,5,5.57,1,2023-01-01 20:46:00,4
C-209,Aircraft Servicing,2023-02-26,90.21,28.83,533.09,5.98,Rainy,Equipment_D,8,5.85,0,2023-01-01 09:25:00,1
C-210,Communication and Coordination,2023-05-03,100.18,28.13,504.76,5.59,Windy,Equipment_C,2,1.48,0,2023-01-01 16:57:00,1
C-211,Baggage and Cargo Handling,2023-03-25,83.52,35.99,540.55,8.14,Sunny,Equipment_D,1,18.32,1,2023-01-01 11:07:00,1
C-212,Aircraft and Passenger Operations,2023-11-14,93.27,13.36,560.69,1.95,Windy,Equipment_A,6,18.4,0,2023-01-01 15:36:00,2
C-213,Emergency and Contingency Tasks,2023-11-05,15.46,26.44,579.33,3.77,Sunny,Equipment_C,4,5.73,0,2023-01-01 10:30:00,4
C-214,Communication and Coordination,2023-11-28,13.18,8.31,532.78,9.68,Windy,Equipment_A,6,16.41,1,2023-01-01 08:19:00,3
C-215,Baggage and Cargo Handling,2023-09-26,18.39,34.83,499.45,8.15,Windy,Equipment_A,2,9.67,0,2023-01-01 23:17:00,3
C-216,Aircraft Servicing,2023-05-26,34.35,39.5,493.69,2.53,Rainy,Equipment_B,9,2.85,1,2023-01-01 03:20:00,3
C-217,Safety and Maintenance Support,2023-05-25,51.25,21.82,548.11,4.19,Windy,Equipment_B,3,14.07,0,2023-01-01 11:24:00,2
C-218,Communication and Coordination,2023-04-06,40.87,50.42,551.63,6.0,Sunny,Equipment_D,5,6.13,1,2023-01-01 16:06:00,3
C-219,Aircraft Servicing,2023-02-22,99.79,36.21,584.36,9.23,Rainy,Equipment_C,6,5.24,1,2023-01-01 04:58:00,2
C-220,Aircraft Servicing,2023-10-26,92.66,16.22,574.51,5.37,Windy,Equipment_A,7,7.35,1,2023-01-01 07:22:00,3
C-221,Baggage and Cargo Handling,2023-09-03,14.65,24.22,555.91,5.98,Cloudy,Equipment_A,8,15.96,1,2023-01-01 17:35:00,4
C-222,Aircraft Servicing,2023-07-04,12.9,30.62,532.79,3.04,Sunny,Equipment_C,2,15.25,0,2023-01-01 14:16:00,2
C-223,Aircraft Servicing,2023-02-23,100.62,53.35,549.37,2.36,Sunny,Equipment_B,2,8.19,1,2023-01-01 17:39:00,4
C-224,Communication and Coordination,2023-01-14,69.96,36.71,524.27,9.53,Sunny,Equipment_D,1,16.32,1,2023-01-01 18:43:00,3
C-225,Equipment Operation and Maintenance,2023-08-13,32.05,12.85,526.6,8.28,Cloudy,Equipment_C,8,4.39,1,2023-01-01 17:14:00,2
C-226,Equipment Operation and Maintenance,2023-09-01,42.74,29.5,596.75,9.16,Windy,Equipment_C,5,8.35,1,2023-01-01 20:25:00,4
C-227,Equipment Operation and Maintenance,2023-08-09,31.04,52.58,505.53,2.89,Cloudy,Equipment_C,6,5.46,0,2023-01-01 16:45:00,3
C-228,Baggage and Cargo Handling,2023-08-26,35.52,13.18,566.48,6.36,Windy,Equipment_A,7,6.14,0,2023-01-01 10:46:00,1
C-229,Aircraft Servicing,2023-08-31,59.02,47.03,510.75,7.64,Rainy,Equipment_B,9,15.61,0,2023-01-01 11:04:00,3
C-230,Aircraft Servicing,2023-04-22,98.68,38.88,564.69,2.34,Cloudy,Equipment_C,6,17.43,1,2023-01-01 22:46:00,4
C-231,Aircraft Servicing,2023-04-20,39.1,6.65,579.81,3.78,Rainy,Equipment_C,6,17.5,0,2023-01-01 07:34:00,1
C-232,Aircraft Servicing,2023-03-10,89.11,19.76,546.04,9.0,Cloudy,Equipment_C,2,15.8,1,2023-01-01 10:47:00,4
C-233,Equipment Operation and Maintenance,2023-08-19,98.34,22.71,508.4,1.91,Windy,Equipment_D,6,2.21,0,2023-01-01 18:04:00,1
C-234,Aircraft and Passenger Operations,2023-09-06,64.28,43.16,527.79,1.1,Rainy,Equipment_A,9,14.12,0,2023-01-01 08:45:00,2
C-235,Safety and Maintenance Support,2023-11-04,79.45,47.18,564.21,1.34,Rainy,Equipment_B,3,10.94,0,2023-01-01 09:47:00,1
C-236,Communication and Coordination,2023-03-06,39.97,23.28,576.92,6.8,Windy,Equipment_A,3,11.74,0,2023-01-01 03:03:00,1
C-237,Equipment Operation and Maintenance,2023-03-23,59.47,22.71,546.2,7.68,Cloudy,Equipment_B,1,18.66,0,2023-01-01 10:46:00,3
C-238,Baggage and Cargo Handling,2023-10-03,45.26,8.06,563.16,2.86,Cloudy,Equipment_D,9,14.04,0,2023-01-01 21:08:00,3
C-239,Safety and Maintenance Support,2023-03-01,57.57,39.14,485.57,7.54,Windy,Equipment_C,1,15.02,1,2023-01-01 22:50:00,1
C-240,Equipment Operation and Maintenance,2023-09-19,64.78,55.65,507.2,9.57,Sunny,Equipment_C,6,13.26,1,2023-01-01 17:33:00,4
C-241,Emergency and Contingency Tasks,2023-01-12,33.91,51.06,599.23,2.97,Rainy,Equipment_A,6,7.9,0,2023-01-01 22:55:00,2
C-242,Equipment Operation and Maintenance,2023-08-29,98.98,15.21,536.38,2.82,Windy,Equipment_C,6,13.61,0,2023-01-01 05:30:00,2
C-243,Emergency and Contingency Tasks,2023-03-24,47.82,13.78,546.7,9.79,Rainy,Equipment_D,5,11.88,0,2023-01-01 03:41:00,2
C-244,Safety and Maintenance Support,2023-10-21,31.71,32.0,518.31,3.73,Cloudy,Equipment_C,9,11.24,0,2023-01-01 23:33:00,2
C-245,Equipment Operation and Maintenance,2023-07-30,15.29,47.81,567.38,8.29,Sunny,Equipment_B,3,11.75,1,2023-01-01 08:47:00,3
C-246,Aircraft and Passenger Operations,2023-03-10,35.71,53.66,515.73,5.91,Rainy,Equipment_C,8,16.24,0,2023-01-01 20:35:00,2
C-247,Safety and Maintenance Support,2023-05-06,77.33,14.05,581.84,6.52,Windy,Equipment_D,2,4.28,1,2023-01-01 20:12:00,1
C-248,Aircraft and Passenger Operations,2023-04-17,66.62,47.3,566.8,3.46,Cloudy,Equipment_C,8,9.62,1,2023-01-01 20:09:00,4
C-249,Communication and Coordination,2023-03-27,12.74,36.31,567.36,1.93,Cloudy,Equipment_C,5,11.34,0,2023-01-01 07:10:00,3
C-250,Equipment Operation and Maintenance,2023-04-03,20.25,9.54,571.38,1.35,Sunny,Equipment_C,6,18.84,1,2023-01-01 17:29:00,2
C-251,Aircraft and Passenger Operations,2023-07-31,41.49,19.01,566.6,8.59,Sunny,Equipment_B,8,12.17,0,2023-01-01 06:52:00,2
C-252,Safety and Maintenance Support,2023-12-29,76.5,10.6,527.01,5.15,Rainy,Equipment_B,5,5.09,1,2023-01-01 08:33:00,2
C-253,Baggage and Cargo Handling,2023-07-27,75.86,36.56,506.02,3.81,Rainy,Equipment_C,4,17.7,0,2023-01-01 12:48:00,4
C-254,Aircraft and Passenger Operations,2023-10-15,53.03,55.22,555.66,2.09,Rainy,Equipment_D,5,4.34,1,2023-01-01 21:04:00,2
C-255,Safety and Maintenance Support,2023-02-23,118.33,13.99,539.22,2.94,Rainy,Equipment_C,1,2.23,0,2023-01-01 20:18:00,2
C-256,Communication and Coordination,2023-01-02,16.93,36.47,586.34,9.11,Cloudy,Equipment_C,9,13.01,1,2023-01-01 16:29:00,3
C-257,Baggage and Cargo Handling,2023-09-01,74.71,20.48,573.36,5.88,Sunny,Equipment_C,2,1.5,0,2023-01-01 18:47:00,2
C-258,Aircraft Servicing,2023-08-02,83.49,10.5,491.75,8.25,Cloudy,Equipment_A,4,9.09,0,2023-01-01 05:08:00,2
C-259,Equipment Operation and Maintenance,2023-07-19,82.76,35.95,501.27,2.95,Cloudy,Equipment_B,9,13.64,0,2023-01-01 17:32:00,4
C-260,Communication and Coordination,2023-03-10,79.69,26.3,556.88,7.04,Cloudy,Equipment_C,5,4.47,1,2023-01-01 20:32:00,2
C-261,Equipment Operation and Maintenance,2023-12-24,43.73,25.37,539.69,9.5,Cloudy,Equipment_B,5,5.49,0,2023-01-01 02:06:00,2
C-262,Baggage and Cargo Handling,2023-05-20,111.19,45.68,515.17,9.34,Sunny,Equipment_C,9,12.71,1,2023-01-01 22:32:00,2
C-263,Baggage and Cargo Handling,2023-10-09,15.68,7.67,577.82,5.06,Sunny,Equipment_D,7,16.93,1,2023-01-01 18:40:00,4
C-264,Communication and Coordination,2023-03-06,97.41,44.88,514.06,6.11,Cloudy,Equipment_D,1,15.2,0,2023-01-01 21:12:00,4
C-265,Communication and Coordination,2023-11-05,78.01,16.34,497.46,9.48,Cloudy,Equipment_D,2,10.42,1,2023-01-01 16:34:00,3
C-266,Aircraft Servicing,2023-12-05,97.91,21.09,540.14,3.35,Rainy,Equipment_D,3,6.05,0,2023-01-01 05:40:00,1
C-267,Baggage and Cargo Handling,2023-11-07,76.04,20.38,563.57,8.18,Cloudy,Equipment_A,5,5.71,0,2023-01-01 07:07:00,2
C-268,Safety and Maintenance Support,2023-09-22,12.79,23.13,490.37,8.47,Windy,Equipment_D,1,17.82,0,2023-01-01 15:12:00,4
C-269,Baggage and Cargo Handling,2023-04-30,110.17,13.8,592.46,8.09,Cloudy,Equipment_D,9,4.83,1,2023-01-01 11:17:00,4
C-270,Equipment Operation and Maintenance,2023-08-02,101.6,29.94,517.82,8.57,Rainy,Equipment_B,5,14.88,0,2023-01-01 22:01:00,4
C-271,Aircraft Servicing,2023-11-30,107.16,12.68,590.7,7.27,Windy,Equipment_B,9,14.93,1,2023-01-01 07:04:00,1
C-272,Communication and Coordination,2023-12-21,52.75,8.11,534.44,6.94,Sunny,Equipment_B,8,9.57,0,2023-01-01 16:11:00,2
C-273,Communication and Coordination,2023-06-25,19.41,48.44,565.76,8.74,Rainy,Equipment_A,7,15.43,1,2023-01-01 02:03:00,3
C-274,Aircraft and Passenger Operations,2023-06-17,46.02,29.98,571.66,3.72,Windy,Equipment_D,9,4.77,0,2023-01-01 22:16:00,4
C-275,Emergency and Contingency Tasks,2023-12-11,98.78,52.03,585.38,7.08,Cloudy,Equipment_B,6,5.02,1,2023-01-01 11:00:00,3
C-276,Aircraft and Passenger Operations,2023-11-26,34.45,10.95,560.98,1.88,Cloudy,Equipment_C,5,15.19,1,2023-01-01 01:09:00,2
C-277,Emergency and Contingency Tasks,2023-03-24,16.46,58.75,589.24,2.19,Sunny,Equipment_B,4,11.38,1,2023-01-01 12:26:00,3
C-278,Aircraft and Passenger Operations,2023-04-20,67.71,43.38,555.08,9.29,Sunny,Equipment_B,8,8.18,1,2023-01-01 10:11:00,2
C-279,Emergency and Contingency Tasks,2023-11-10,81.42,41.84,493.09,4.06,Cloudy,Equipment_B,7,5.73,0,2023-01-01 23:57:00,1
C-280,Baggage and Cargo Handling,2023-02-24,66.93,5.07,525.77,9.96,Rainy,Equipment_D,3,13.59,1,2023-01-01 06:44:00,3
C-281,Aircraft and Passenger Operations,2023-09-17,75.97,58.41,548.29,5.73,Cloudy,Equipment_A,1,8.28,1,2023-01-01 15:11:00,2
C-282,Safety and Maintenance Support,2023-02-26,111.63,35.59,516.57,2.88,Rainy,Equipment_A,5,8.79,1,2023-01-01 08:29:00,2
C-283,Safety and Maintenance Support,2023-04-06,75.81,32.78,574.52,3.89,Windy,Equipment_B,3,12.46,0,2023-01-01 15:45:00,3
C-284,Equipment Operation and Maintenance,2023-11-24,39.66,13.64,504.11,8.76,Sunny,Equipment_B,8,16.04,0,2023-01-01 20:43:00,1
C-285,Baggage and Cargo Handling,2023-01-29,36.07,44.73,485.83,1.88,Cloudy,Equipment_C,5,3.76,0,2023-01-01 00:13:00,4
C-286,Communication and Coordination,2023-05-02,46.18,50.76,503.39,6.86,Windy,Equipment_A,5,19.37,1,2023-01-01 03:15:00,4
C-287,Safety and Maintenance Support,2023-08-03,75.5,8.57,564.31,7.21,Cloudy,Equipment_C,9,2.9,0,2023-01-01 16:49:00,1
C-288,Emergency and Contingency Tasks,2023-05-21,92.41,25.56,515.02,1.47,Windy,Equipment_A,7,16.48,0,2023-01-01 01:47:00,2
C-289,Communication and Coordination,2023-01-31,94.35,20.21,533.38,5.56,Rainy,Equipment_D,1,19.4,0,2023-01-01 11:45:00,3
C-290,Emergency and Contingency Tasks,2023-02-25,72.09,10.7,559.35,3.57,Cloudy,Equipment_A,2,15.7,0,2023-01-01 21:30:00,4
C-291,Aircraft and Passenger Operations,2023-10-18,21.98,38.56,512.61,5.85,Windy,Equipment_C,6,4.9,1,2023-01-01 12:11:00,3
C-292,Equipment Operation and Maintenance,2023-09-13,31.69,48.04,524.27,9.06,Cloudy,Equipment_C,8,19.46,0,2023-01-01 23:09:00,1
C-293,Emergency and Contingency Tasks,2023-08-21,110.07,28.95,591.92,6.23,Sunny,Equipment_A,3,10.0,0,2023-01-01 15:50:00,4
C-294,Aircraft and Passenger Operations,2023-06-02,48.63,5.89,559.74,7.73,Cloudy,Equipment_A,7,11.51,0,2023-01-01 11:26:00,2
C-295,Safety and Maintenance Support,2023-04-27,28.95,16.99,527.89,9.66,Windy,Equipment_D,2,19.52,1,2023-01-01 03:32:00,2
C-296,Emergency and Contingency Tasks,2023-08-08,11.16,25.1,574.23,1.97,Windy,Equipment_C,2,16.46,1,2023-01-01 11:25:00,2
C-297,Aircraft Servicing,2023-12-03,60.42,58.86,519.83,2.4,Sunny,Equipment_A,6,4.67,1,2023-01-01 17:25:00,3
C-298,Aircraft and Passenger Operations,2023-08-14,44.09,10.96,518.91,3.58,Cloudy,Equipment_D,6,11.88,0,2023-01-01 04:27:00,3
C-299,Communication and Coordination,2023-06-14,68.02,50.81,553.9,8.06,Sunny,Equipment_A,3,12.73,0,2023-01-01 21:03:00,2
C-300,Safety and Maintenance Support,2023-08-08,18.9,58.09,569.55,5.96,Sunny,Equipment_C,9,4.34,0,2023-01-01 06:12:00,4
C-301,Communication and Coordination,2023-08-10,36.63,36.11,503.21,4.16,Sunny,Equipment_D,4,12.67,0,2023-01-01 22:11:00,2
C-302,Baggage and Cargo Handling,2023-12-16,96.69,35.16,568.87,6.06,Windy,Equipment_A,4,1.13,1,2023-01-01 15:41:00,4
C-303,Aircraft and Passenger Operations,2023-07-10,68.87,41.95,572.95,8.94,Sunny,Equipment_B,8,2.6,0,2023-01-01 14:11:00,1
C-304,Baggage and Cargo Handling,2023-07-19,70.06,16.79,508.66,8.66,Sunny,Equipment_B,9,9.27,1,2023-01-01 16:34:00,2
C-305,Communication and Coordination,2023-04-25,107.46,35.5,598.68,9.12,Cloudy,Equipment_D,4,17.21,1,2023-01-01 01:46:00,3
C-306,Aircraft Servicing,2023-04-27,116.72,42.02,576.01,5.86,Windy,Equipment_D,3,10.34,0,2023-01-01 20:06:00,4
C-307,Aircraft Servicing,2023-02-28,118.07,51.8,528.23,5.87,Sunny,Equipment_B,3,7.64,1,2023-01-01 04:29:00,4
C-308,Safety and Maintenance Support,2023-04-26,61.36,23.46,520.66,6.68,Rainy,Equipment_D,5,15.89,0,2023-01-01 07:36:00,1
C-309,Equipment Operation and Maintenance,2023-04-14,60.9,23.2,534.51,1.9,Rainy,Equipment_A,5,15.6,1,2023-01-01 06:32:00,4
C-310,Baggage and Cargo Handling,2023-10-28,10.73,49.85,560.36,2.74,Rainy,Equipment_B,4,4.74,0,2023-01-01 20:17:00,3
C-311,Aircraft Servicing,2023-11-11,51.42,48.17,581.2,7.81,Windy,Equipment_A,3,4.4,0,2023-01-01 10:12:00,1
C-312,Communication and Coordination,2023-03-23,56.66,28.37,587.47,4.52,Cloudy,Equipment_D,9,17.48,1,2023-01-01 05:26:00,2
C-313,Emergency and Contingency Tasks,2023-10-04,110.74,51.93,483.68,4.58,Cloudy,Equipment_D,3,7.46,0,2023-01-01 11:44:00,4
C-314,Aircraft and Passenger Operations,2023-05-13,48.92,15.32,588.63,3.37,Rainy,Equipment_D,5,13.77,1,2023-01-01 14:18:00,2
C-315,Equipment Operation and Maintenance,2023-08-10,78.1,51.45,593.76,3.76,Cloudy,Equipment_A,4,1.61,0,2023-01-01 00:00:00,1
C-316,Aircraft Servicing,2023-03-08,85.07,43.5,596.35,3.55,Rainy,Equipment_C,7,17.6,0,2023-01-01 10:12:00,2
C-317,Aircraft Servicing,2023-12-20,104.7,18.39,496.29,2.21,Sunny,Equipment_B,8,17.13,0,2023-01-01 06:06:00,1
C-318,Equipment Operation and Maintenance,2023-10-17,50.17,21.65,594.08,1.08,Sunny,Equipment_A,7,10.99,0,2023-01-01 23:40:00,4
C-319,Safety and Maintenance Support,2023-04-29,85.5,13.55,494.91,1.78,Windy,Equipment_C,7,3.64,0,2023-01-01 17:26:00,3
C-320,Equipment Operation and Maintenance,2023-02-09,49.08,12.68,585.24,1.65,Windy,Equipment_B,5,15.05,0,2023-01-01 13:28:00,2
C-321,Baggage and Cargo Handling,2023-01-01,19.19,18.85,567.93,5.31,Sunny,Equipment_C,5,10.23,0,2023-01-01 06:23:00,4
C-322,Aircraft Servicing,2023-06-14,81.12,55.67,486.14,8.04,Rainy,Equipment_D,6,9.56,0,2023-01-01 05:37:00,1
C-323,Communication and Coordination,2023-02-18,48.5,39.96,496.57,7.6,Cloudy,Equipment_D,4,15.57,1,2023-01-02 00:00:00,2
C-324,Emergency and Contingency Tasks,2023-05-06,72.88,58.68,576.87,2.13,Rainy,Equipment_D,7,12.17,0,2023-01-01 22:25:00,2
C-325,Safety and Maintenance Support,2023-07-27,28.67,39.56,534.73,3.27,Rainy,Equipment_D,3,16.86,0,2023-01-01 21:04:00,4
C-326,Safety and Maintenance Support,2023-11-20,41.47,38.43,563.29,7.93,Sunny,Equipment_C,5,11.09,0,2023-01-01 01:16:00,3
C-327,Emergency and Contingency Tasks,2023-02-03,35.37,14.63,552.04,8.28,Sunny,Equipment_D,5,9.38,0,2023-01-01 03:18:00,1
C-328,Safety and Maintenance Support,2023-11-13,116.56,24.72,556.16,9.82,Sunny,Equipment_C,9,17.1,1,2023-01-01 09:55:00,2
C-329,Emergency and Contingency Tasks,2023-02-13,83.25,50.37,483.5,5.8,Sunny,Equipment_D,3,7.64,1,2023-01-01 07:07:00,2
C-330,Safety and Maintenance Support,2023-08-26,98.97,27.47,593.45,9.91,Rainy,Equipment_B,4,12.58,1,2023-01-01 12:08:00,1
C-331,Baggage and Cargo Handling,2023-10-30,70.03,12.01,482.14,5.03,Cloudy,Equipment_D,5,17.13,0,2023-01-01 22:21:00,1
C-332,Safety and Maintenance Support,2023-05-13,44.52,15.37,543.6,3.52,Windy,Equipment_D,1,10.22,1,2023-01-01 03:09:00,4
C-333,Aircraft Servicing,2023-05-04,82.88,15.72,480.74,4.15,Sunny,Equipment_A,3,11.76,0,2023-01-01 04:56:00,2
C-334,Equipment Operation and Maintenance,2023-09-29,26.02,35.37,576.07,4.79,Rainy,Equipment_A,5,1.51,1,2023-01-01 17:56:00,2
C-335,Communication and Coordination,2023-01-22,82.35,24.01,576.81,7.43,Windy,Equipment_A,1,13.53,1,2023-01-01 18:07:00,1
C-336,Aircraft and Passenger Operations,2023-08-03,115.84,29.5,590.38,9.62,Windy,Equipment_D,3,6.83,0,2023-01-01 16:26:00,4
C-337,Communication and Coordination,2023-02-10,95.04,49.02,491.21,8.46,Rainy,Equipment_A,5,16.54,0,2023-01-01 09:25:00,1
C-338,Aircraft Servicing,2023-04-05,59.34,52.64,584.34,1.59,Sunny,Equipment_A,7,13.6,1,2023-01-01 05:22:00,3
C-339,Communication and Coordination,2023-09-15,18.7,47.23,562.93,1.07,Cloudy,Equipment_B,9,8.58,0,2023-01-01 21:29:00,3
C-340,Baggage and Cargo Handling,2023-01-08,88.26,26.6,507.61,2.2,Windy,Equipment_D,8,19.56,0,2023-01-01 03:31:00,3
C-341,Aircraft Servicing,2023-02-11,19.23,45.18,526.38,2.29,Windy,Equipment_C,6,12.13,1,2023-01-01 02:13:00,1
C-342,Communication and Coordination,2023-04-23,50.8,52.31,571.98,6.6,Cloudy,Equipment_C,6,16.22,0,2023-01-01 23:56:00,4
C-343,Safety and Maintenance Support,2023-07-06,96.42,20.29,596.25,2.07,Rainy,Equipment_D,6,13.13,0,2023-01-01 23:40:00,4
C-344,Safety and Maintenance Support,2023-08-19,29.56,56.52,596.59,1.85,Windy,Equipment_A,4,9.77,0,2023-01-01 22:07:00,2
C-345,Safety and Maintenance Support,2023-01-10,21.81,31.4,493.77,5.41,Cloudy,Equipment_B,7,19.55,0,2023-01-01 16:50:00,3
C-346,Baggage and Cargo Handling,2023-06-18,111.16,25.52,535.95,5.59,Rainy,Equipment_C,8,5.58,0,2023-01-01 02:30:00,1
C-347,Aircraft Servicing,2023-02-20,106.65,11.67,557.49,4.33,Rainy,Equipment_B,7,8.25,1,2023-01-01 17:51:00,2
C-348,Aircraft and Passenger Operations,2023-07-07,45.78,11.25,591.68,4.21,Cloudy,Equipment_D,1,10.43,1,2023-01-01 07:51:00,1
C-349,Safety and Maintenance Support,2023-11-16,93.5,45.67,551.36,6.02,Sunny,Equipment_B,7,7.31,0,2023-01-01 01:33:00,4
C-350,Aircraft Servicing,2023-11-26,60.58,8.73,564.49,8.82,Sunny,Equipment_C,2,2.89,1,2023-01-01 12:58:00,3
C-351,Baggage and Cargo Handling,2023-06-01,55.26,19.86,523.99,4.31,Sunny,Equipment_A,5,5.64,0,2023-01-01 07:05:00,1
C-352,Safety and Maintenance Support,2023-03-20,75.92,55.75,528.57,1.62,Cloudy,Equipment_A,1,5.45,1,2023-01-01 17:15:00,2
C-353,Emergency and Contingency Tasks,2023-08-09,37.12,15.38,559.26,1.67,Sunny,Equipment_C,5,7.28,1,2023-01-01 13:04:00,4
C-354,Emergency and Contingency Tasks,2023-12-16,116.52,8.12,545.68,5.86,Windy,Equipment_A,5,3.59,1,2023-01-01 01:55:00,3
C-355,Aircraft and Passenger Operations,2023-09-24,53.17,25.88,533.97,7.63,Sunny,Equipment_C,8,16.89,0,2023-01-01 00:11:00,1
C-356,Communication and Coordination,2023-06-09,23.21,53.02,539.42,8.58,Windy,Equipment_D,7,2.89,1,2023-01-01 13:09:00,1
C-357,Emergency and Contingency Tasks,2023-07-24,68.72,39.61,517.19,9.13,Rainy,Equipment_C,1,18.31,0,2023-01-01 04:46:00,4
C-358,Communication and Coordination,2023-05-07,56.66,50.02,485.8,1.03,Cloudy,Equipment_D,4,15.15,1,2023-01-01 16:44:00,3
C-359,Emergency and Contingency Tasks,2023-09-12,85.82,53.18,566.2,4.63,Sunny,Equipment_D,5,11.89,1,2023-01-01 18:47:00,4
C-360,Emergency and Contingency Tasks,2023-01-28,105.37,54.77,512.65,7.02,Windy,Equipment_D,7,17.83,0,2023-01-01 07:22:00,1
C-361,Equipment Operation and Maintenance,2023-09-05,65.84,17.19,551.15,4.1,Rainy,Equipment_B,5,16.83,0,2023-01-01 08:05:00,4
C-362,Aircraft Servicing,2023-08-22,79.87,32.91,536.69,4.27,Cloudy,Equipment_B,8,6.97,1,2023-01-01 15:55:00,1
C-363,Aircraft and Passenger Operations,2023-02-18,78.16,57.56,547.08,9.37,Rainy,Equipment_A,9,4.28,1,2023-01-01 06:48:00,3
C-364,Aircraft Servicing,2023-12-24,85.97,8.51,528.88,9.4,Sunny,Equipment_A,5,20.0,0,2023-01-01 06:15:00,4
C-365,Communication and Coordination,2023-01-07,27.0,24.45,582.66,9.18,Windy,Equipment_D,3,16.36,1,2023-01-01 17:40:00,4
C-366,Equipment Operation and Maintenance,2023-09-13,26.9,37.64,505.49,9.71,Cloudy,Equipment_B,7,14.48,1,2023-01-01 00:34:00,4
C-367,Aircraft and Passenger Operations,2023-06-23,113.0,31.99,538.66,7.47,Rainy,Equipment_C,1,7.55,0,2023-01-01 20:03:00,2
C-368,Emergency and Contingency Tasks,2023-11-08,115.62,54.66,516.91,7.92,Cloudy,Equipment_C,9,17.74,0,2023-01-01 15:16:00,2
C-369,Safety and Maintenance Support,2023-12-29,13.59,45.02,568.49,8.95,Sunny,Equipment_A,7,17.7,0,2023-01-01 06:42:00,2
C-370,Safety and Maintenance Support,2023-05-02,33.93,7.38,548.62,8.9,Cloudy,Equipment_D,2,12.62,0,2023-01-01 05:26:00,4
