task_ID,Gate_number,Floor_No,shift_no,date,Number_of_Personnel
T-001,3,1,4,2023-04-04,4
T-001,3,1,4,2023-04-17,4
T-001,3,1,4,2023-04-25,4
T-001,3,1,4,2023-05-25,4
T-001,3,1,4,2023-05-04,4
T-001,3,1,4,2023-05-10,4
T-001,3,1,4,2023-05-16,4
T-001,3,1,4,2023-06-17,4
T-001,3,1,4,2023-06-16,4
T-001,3,1,4,2023-06-11,4
T-001,3,1,4,2023-06-08,4
T-001,3,1,4,2023-07-03,4
T-001,3,1,4,2023-07-17,4
T-001,3,1,4,2023-07-28,4
T-001,3,1,4,2023-07-18,4
T-001,3,1,4,2023-08-23,4
T-001,3,1,4,2023-08-19,4
T-001,3,1,4,2023-08-04,4
T-001,3,1,4,2023-08-06,4
T-001,3,1,4,2023-09-01,4
T-001,3,1,4,2023-09-05,4
T-001,3,1,4,2023-09-03,4
T-001,3,1,4,2023-09-29,4
T-001,3,1,4,2023-10-27,4
T-001,3,1,4,2023-10-31,4
T-001,3,1,4,2023-10-04,4
T-001,3,1,4,2023-10-09,4
T-001,3,1,4,2023-11-21,4
T-001,3,1,4,2023-11-12,4
T-001,3,1,4,2023-11-23,4
T-001,3,1,4,2023-11-18,4
T-001,3,1,4,2023-12-02,4
T-001,3,1,4,2023-12-27,4
T-001,3,1,4,2023-12-07,4
T-001,3,1,4,2023-12-25,4
T-001,4,1,1,2023-01-22,4
T-001,4,1,1,2023-01-07,4
T-001,4,1,1,2023-01-29,4
T-001,4,1,1,2023-01-23,4
T-001,4,1,1,2023-02-25,4
T-001,4,1,1,2023-02-07,4
T-001,4,1,1,2023-02-06,4
T-001,4,1,1,2023-02-13,4
T-001,4,1,1,2023-03-16,4
T-001,4,1,1,2023-03-10,4
T-001,4,1,1,2023-03-31,4
T-001,4,1,1,2023-03-26,4
T-001,4,1,1,2023-04-07,4
T-001,4,1,1,2023-04-04,4
T-001,4,1,1,2023-04-17,4
T-001,4,1,1,2023-04-25,4
T-001,4,1,1,2023-05-25,4
T-001,4,1,1,2023-05-04,4
T-001,4,1,1,2023-05-10,4
T-001,4,1,1,2023-05-16,4
T-001,4,1,1,2023-06-17,4
T-001,4,1,1,2023-06-16,4
T-001,4,1,1,2023-06-11,4
T-001,4,1,1,2023-06-08,4
T-001,4,1,1,2023-07-03,4
T-001,4,1,1,2023-07-17,4
T-001,4,1,1,2023-07-28,4
T-001,4,1,1,2023-07-18,4
T-001,4,1,1,2023-08-23,4
T-001,4,1,1,2023-08-19,4
T-001,4,1,1,2023-08-04,4
T-001,4,1,1,2023-08-06,4
T-001,4,1,1,2023-09-01,4
T-001,4,1,1,2023-09-05,4
T-001,4,1,1,2023-09-03,4
T-001,4,1,1,2023-09-29,4
T-001,4,1,1,2023-10-27,4
T-001,4,1,1,2023-10-31,4
T-001,4,1,1,2023-10-04,4
T-001,4,1,1,2023-10-09,4
T-001,4,1,1,2023-11-21,4
T-001,4,1,1,2023-11-12,4
T-001,4,1,1,2023-11-23,4
T-001,4,1,1,2023-11-18,4
T-001,4,1,1,2023-12-02,4
T-001,4,1,1,2023-12-27,4
T-001,4,1,1,2023-12-07,4
T-001,4,1,1,2023-12-25,4
T-001,4,1,2,2023-01-22,4
T-001,4,1,2,2023-01-07,4
T-001,4,1,2,2023-01-29,4
T-001,4,1,2,2023-01-23,4
T-001,4,1,2,2023-02-25,4
T-001,4,1,2,2023-02-07,4
T-001,4,1,2,2023-02-06,4
T-001,4,1,2,2023-02-13,4
T-001,4,1,2,2023-03-16,4
T-001,4,1,2,2023-03-10,4
T-001,4,1,2,2023-03-31,4
T-001,4,1,2,2023-03-26,4
T-001,4,1,2,2023-04-07,4
T-001,4,1,2,2023-04-04,4
T-001,4,1,2,2023-04-17,4
T-001,4,1,2,2023-04-25,4
T-001,4,1,2,2023-05-25,4
T-001,4,1,2,2023-05-04,4
T-001,4,1,2,2023-05-10,4
T-001,4,1,2,2023-05-16,4
T-001,4,1,2,2023-06-17,4
T-001,4,1,2,2023-06-16,4
T-001,4,1,2,2023-06-11,4
T-001,4,1,2,2023-06-08,4
T-001,4,1,2,2023-07-03,4
T-001,4,1,2,2023-07-17,4
T-001,4,1,2,2023-07-28,4
T-001,4,1,2,2023-07-18,4
T-001,4,1,2,2023-08-23,4
T-001,4,1,2,2023-08-19,4
T-001,4,1,2,2023-08-04,4
T-001,4,1,2,2023-08-06,4
T-001,4,1,2,2023-09-01,4
T-001,4,1,2,2023-09-05,4
T-001,4,1,2,2023-09-03,4
T-001,4,1,2,2023-09-29,4
T-001,4,1,2,2023-10-27,4
T-001,4,1,2,2023-10-31,4
T-001,4,1,2,2023-10-04,4
T-001,4,1,2,2023-10-09,4
T-001,4,1,2,2023-11-21,4
T-001,4,1,2,2023-11-12,4
T-001,4,1,2,2023-11-23,4
T-001,4,1,2,2023-11-18,4
T-001,4,1,2,2023-12-02,4
T-001,4,1,2,2023-12-27,4
T-001,4,1,2,2023-12-07,4
T-001,4,1,2,2023-12-25,4
T-001,4,1,3,2023-01-22,4
T-001,4,1,3,2023-01-07,4
T-001,4,1,3,2023-01-29,4
T-001,4,1,3,2023-01-23,4
T-001,4,1,3,2023-02-25,4
T-001,4,1,3,2023-02-07,4
T-001,4,1,3,2023-02-06,4
T-001,4,1,3,2023-02-13,4
T-001,4,1,3,2023-03-16,4
T-001,4,1,3,2023-03-10,4
T-001,4,1,3,2023-03-31,4
T-001,4,1,3,2023-03-26,4
T-001,4,1,3,2023-04-07,4
T-001,4,1,3,2023-04-04,4
T-001,4,1,3,2023-04-17,4
T-001,4,1,3,2023-04-25,4
T-001,4,1,3,2023-05-25,4
T-001,4,1,3,2023-05-04,4
T-001,4,1,3,2023-05-10,4
T-001,4,1,3,2023-05-16,4
T-001,4,1,3,2023-06-17,4
T-001,4,1,3,2023-06-16,4
T-001,4,1,3,2023-06-11,4
T-001,4,1,3,2023-06-08,4
T-001,4,1,3,2023-07-03,4
T-001,4,1,3,2023-07-17,4
T-001,4,1,3,2023-07-28,4
T-001,4,1,3,2023-07-18,4
T-001,4,1,3,2023-08-23,4
T-001,4,1,3,2023-08-19,4
T-001,4,1,3,2023-08-04,4
T-001,4,1,3,2023-08-06,4
T-001,4,1,3,2023-09-01,4
T-001,4,1,3,2023-09-05,4
T-001,4,1,3,2023-09-03,4
T-001,4,1,3,2023-09-29,4
T-001,4,1,3,2023-10-27,4
T-001,4,1,3,2023-10-31,4
T-001,4,1,3,2023-10-04,4
T-001,4,1,3,2023-10-09,4
T-001,4,1,3,2023-11-21,4
T-001,4,1,3,2023-11-12,4
T-001,4,1,3,2023-11-23,4
T-001,4,1,3,2023-11-18,4
T-001,4,1,3,2023-12-02,4
T-001,4,1,3,2023-12-27,4
T-001,4,1,3,2023-12-07,4
T-001,4,1,3,2023-12-25,4
T-001,4,1,4,2023-01-22,4
T-001,4,1,4,2023-01-07,4
T-001,4,1,4,2023-01-29,4
T-001,4,1,4,2023-01-23,4
T-001,4,1,4,2023-02-25,4
T-001,4,1,4,2023-02-07,4
T-001,4,1,4,2023-02-06,4
T-001,4,1,4,2023-02-13,4
T-001,4,1,4,2023-03-16,4
T-001,4,1,4,2023-03-10,4
T-001,4,1,4,2023-03-31,4
T-001,4,1,4,2023-03-26,4
T-001,4,1,4,2023-04-07,4
T-001,4,1,4,2023-04-04,4
T-001,4,1,4,2023-04-17,4
T-001,4,1,4,2023-04-25,4
T-001,4,1,4,2023-05-25,4
T-001,4,1,4,2023-05-04,4
T-001,4,1,4,2023-05-10,4
T-001,4,1,4,2023-05-16,4
T-001,4,1,4,2023-06-17,4
T-001,4,1,4,2023-06-16,4
T-001,4,1,4,2023-06-11,4
T-001,4,1,4,2023-06-08,4
T-001,4,1,4,2023-07-03,4
T-001,4,1,4,2023-07-17,4
T-001,4,1,4,2023-07-28,4
T-001,4,1,4,2023-07-18,4
T-001,4,1,4,2023-08-23,4
T-001,4,1,4,2023-08-19,4
T-001,4,1,4,2023-08-04,4
T-001,4,1,4,2023-08-06,4
T-001,4,1,4,2023-09-01,4
T-001,4,1,4,2023-09-05,4
T-001,4,1,4,2023-09-03,4
T-001,4,1,4,2023-09-29,4
T-001,4,1,4,2023-10-27,4
T-001,4,1,4,2023-10-31,4
T-001,4,1,4,2023-10-04,4
T-001,4,1,4,2023-10-09,4
T-001,4,1,4,2023-11-21,4
T-001,4,1,4,2023-11-12,4
T-001,4,1,4,2023-11-23,4
T-001,4,1,4,2023-11-18,4
T-001,4,1,4,2023-12-02,4
T-001,4,1,4,2023-12-27,4
T-001,4,1,4,2023-12-07,4
T-001,4,1,4,2023-12-25,4
T-001,5,1,1,2023-01-22,4
T-001,5,1,1,2023-01-07,4
T-001,5,1,1,2023-01-29,4
T-001,5,1,1,2023-01-23,4
T-001,5,1,1,2023-02-25,4
T-001,5,1,1,2023-02-07,4
T-001,5,1,1,2023-02-06,4
T-001,5,1,1,2023-02-13,4
T-001,5,1,1,2023-03-16,4
T-001,5,1,1,2023-03-10,4
T-001,5,1,1,2023-03-31,4
T-001,5,1,1,2023-03-26,4
T-001,5,1,1,2023-04-07,4
T-001,5,1,1,2023-04-04,4
T-001,5,1,1,2023-04-17,4
T-001,5,1,1,2023-04-25,4
T-001,5,1,1,2023-05-25,4
T-001,5,1,1,2023-05-04,4
T-001,5,1,1,2023-05-10,4
T-001,5,1,1,2023-05-16,4
T-001,5,1,1,2023-06-17,4
T-001,5,1,1,2023-06-16,4
T-001,5,1,1,2023-06-11,4
T-001,5,1,1,2023-06-08,4
T-001,5,1,1,2023-07-03,4
T-001,5,1,1,2023-07-17,4
T-001,5,1,1,2023-07-28,4
T-001,5,1,1,2023-07-18,4
T-001,5,1,1,2023-08-23,4
T-001,5,1,1,2023-08-19,4
T-001,5,1,1,2023-08-04,4
T-001,5,1,1,2023-08-06,4
T-001,5,1,1,2023-09-01,4
T-001,5,1,1,2023-09-05,4
T-001,5,1,1,2023-09-03,4
T-001,5,1,1,2023-09-29,4
T-001,5,1,1,2023-10-27,4
T-001,5,1,1,2023-10-31,4
T-001,5,1,1,2023-10-04,4
T-001,5,1,1,2023-10-09,4
T-001,5,1,1,2023-11-21,4
T-001,5,1,1,2023-11-12,4
T-001,5,1,1,2023-11-23,4
T-001,5,1,1,2023-11-18,4
T-001,5,1,1,2023-12-02,4
T-001,5,1,1,2023-12-27,4
T-001,5,1,1,2023-12-07,4
T-001,5,1,1,2023-12-25,4
T-001,5,1,2,2023-01-22,4
T-001,5,1,2,2023-01-07,4
T-001,5,1,2,2023-01-29,4
T-001,5,1,2,2023-01-23,4
T-001,5,1,2,2023-02-25,4
T-001,5,1,2,2023-02-07,4
T-001,5,1,2,2023-02-06,4
T-001,5,1,2,2023-02-13,4
T-001,5,1,2,2023-03-16,4
T-001,5,1,2,2023-03-10,4
T-001,5,1,2,2023-03-31,4
T-001,5,1,2,2023-03-26,4
T-001,5,1,2,2023-04-07,4
T-001,5,1,2,2023-04-04,4
T-001,5,1,2,2023-04-17,4
T-001,5,1,2,2023-04-25,4
T-001,5,1,2,2023-05-25,4
T-001,5,1,2,2023-05-04,4
T-001,5,1,2,2023-05-10,4
T-001,5,1,2,2023-05-16,4
T-001,5,1,2,2023-06-17,4
T-001,5,1,2,2023-06-16,4
T-001,5,1,2,2023-06-11,4
T-001,5,1,2,2023-06-08,4
T-001,5,1,2,2023-07-03,4
T-001,5,1,2,2023-07-17,4
T-001,5,1,2,2023-07-28,4
T-001,5,1,2,2023-07-18,4
T-001,5,1,2,2023-08-23,4
T-001,5,1,2,2023-08-19,4
T-001,5,1,2,2023-08-04,4
T-001,5,1,2,2023-08-06,4
T-001,5,1,2,2023-09-01,4
T-001,5,1,2,2023-09-05,4
T-001,5,1,2,2023-09-03,4
T-001,5,1,2,2023-09-29,4
T-001,5,1,2,2023-10-27,4
T-001,5,1,2,2023-10-31,4
T-001,5,1,2,2023-10-04,4
T-001,5,1,2,2023-10-09,4
T-001,5,1,2,2023-11-21,4
T-001,5,1,2,2023-11-12,4
T-001,5,1,2,2023-11-23,4
T-001,5,1,2,2023-11-18,4
T-001,5,1,2,2023-12-02,4
T-001,5,1,2,2023-12-27,4
T-001,5,1,2,2023-12-07,4
T-001,5,1,2,2023-12-25,4
T-001,5,1,3,2023-01-22,4
T-001,5,1,3,2023-01-07,4
T-001,5,1,3,2023-01-29,4
T-001,5,1,3,2023-01-23,4
T-001,5,1,3,2023-02-25,4
T-001,5,1,3,2023-02-07,4
T-001,5,1,3,2023-02-06,4
T-001,5,1,3,2023-02-13,4
T-001,5,1,3,2023-03-16,4
T-001,5,1,3,2023-03-10,4
T-001,5,1,3,2023-03-31,4
T-001,5,1,3,2023-03-26,4
T-001,5,1,3,2023-04-07,4
T-001,5,1,3,2023-04-04,4
T-001,5,1,3,2023-04-17,4
T-001,5,1,3,2023-04-25,4
T-001,5,1,3,2023-05-25,4
T-001,5,1,3,2023-05-04,4
T-001,5,1,3,2023-05-10,4
T-001,5,1,3,2023-05-16,4
T-001,5,1,3,2023-06-17,4
T-001,5,1,3,2023-06-16,4
T-001,5,1,3,2023-06-11,4
T-001,5,1,3,2023-06-08,4
T-001,5,1,3,2023-07-03,4
T-001,5,1,3,2023-07-17,4
T-001,5,1,3,2023-07-28,4
T-001,5,1,3,2023-07-18,4
T-001,5,1,3,2023-08-23,4
T-001,5,1,3,2023-08-19,4
T-001,5,1,3,2023-08-04,4
T-001,5,1,3,2023-08-06,4
T-001,5,1,3,2023-09-01,4
T-001,5,1,3,2023-09-05,4
T-001,5,1,3,2023-09-03,4
T-001,5,1,3,2023-09-29,4
T-001,5,1,3,2023-10-27,4
T-001,5,1,3,2023-10-31,4
T-001,5,1,3,2023-10-04,4
T-001,5,1,3,2023-10-09,4
T-001,5,1,3,2023-11-21,4
T-001,5,1,3,2023-11-12,4
T-001,5,1,3,2023-11-23,4
T-001,5,1,3,2023-11-18,4
T-001,5,1,3,2023-12-02,4
T-001,5,1,3,2023-12-27,4
T-001,5,1,3,2023-12-07,4
T-001,5,1,3,2023-12-25,4
T-001,5,1,4,2023-01-22,4
T-001,5,1,4,2023-01-07,4
T-001,5,1,4,2023-01-29,4
T-001,5,1,4,2023-01-23,4
T-001,5,1,4,2023-02-25,4
T-001,5,1,4,2023-02-07,4
T-001,5,1,4,2023-02-06,4
T-001,5,1,4,2023-02-13,4
T-001,5,1,4,2023-03-16,4
T-001,5,1,4,2023-03-10,4
T-001,5,1,4,2023-03-31,4
T-001,5,1,4,2023-03-26,4
T-001,5,1,4,2023-04-07,4
T-001,5,1,4,2023-04-04,4
T-001,5,1,4,2023-04-17,4
T-001,5,1,4,2023-04-25,4
T-001,5,1,4,2023-05-25,4
T-001,5,1,4,2023-05-04,4
T-001,5,1,4,2023-05-10,4
T-001,5,1,4,2023-05-16,4
T-001,5,1,4,2023-06-17,4
T-001,5,1,4,2023-06-16,4
T-001,5,1,4,2023-06-11,4
T-001,5,1,4,2023-06-08,4
T-001,5,1,4,2023-07-03,4
T-001,5,1,4,2023-07-17,4
T-001,5,1,4,2023-07-28,4
T-001,5,1,4,2023-07-18,4
T-001,5,1,4,2023-08-23,4
T-001,5,1,4,2023-08-19,4
T-001,5,1,4,2023-08-04,4
T-001,5,1,4,2023-08-06,4
T-001,5,1,4,2023-09-01,4
T-001,5,1,4,2023-09-05,4
T-001,5,1,4,2023-09-03,4
T-001,5,1,4,2023-09-29,4
T-001,5,1,4,2023-10-27,4
T-001,5,1,4,2023-10-31,4
T-001,5,1,4,2023-10-04,4
T-001,5,1,4,2023-10-09,4
T-001,5,1,4,2023-11-21,4
T-001,5,1,4,2023-11-12,4
T-001,5,1,4,2023-11-23,4
T-001,5,1,4,2023-11-18,4
T-001,5,1,4,2023-12-02,4
T-001,5,1,4,2023-12-27,4
T-001,5,1,4,2023-12-07,4
T-001,5,1,4,2023-12-25,4
T-001,6,1,1,2023-01-22,4
T-001,6,1,1,2023-01-07,4
T-001,6,1,1,2023-01-29,4
T-001,6,1,1,2023-01-23,4
T-001,6,1,1,2023-02-25,4
T-001,6,1,1,2023-02-07,4
T-001,6,1,1,2023-02-06,4
T-001,6,1,1,2023-02-13,4
T-001,6,1,1,2023-03-16,4
T-001,6,1,1,2023-03-10,4
T-001,6,1,1,2023-03-31,4
T-001,6,1,1,2023-03-26,4
T-001,6,1,1,2023-04-07,4
T-001,6,1,1,2023-04-04,4
T-001,6,1,1,2023-04-17,4
T-001,6,1,1,2023-04-25,4
T-001,6,1,1,2023-05-25,4
T-001,6,1,1,2023-05-04,4
T-001,6,1,1,2023-05-10,4
T-001,6,1,1,2023-05-16,4
T-001,6,1,1,2023-06-17,4
T-001,6,1,1,2023-06-16,4
T-001,6,1,1,2023-06-11,4
T-001,6,1,1,2023-06-08,4
T-001,6,1,1,2023-07-03,4
T-001,6,1,1,2023-07-17,4
T-001,6,1,1,2023-07-28,4
T-001,6,1,1,2023-07-18,4
T-001,6,1,1,2023-08-23,4
T-001,6,1,1,2023-08-19,4
T-001,6,1,1,2023-08-04,4
T-001,6,1,1,2023-08-06,4
T-001,6,1,1,2023-09-01,4
T-001,6,1,1,2023-09-05,4
T-001,6,1,1,2023-09-03,4
T-001,6,1,1,2023-09-29,4
T-001,6,1,1,2023-10-27,4
T-001,6,1,1,2023-10-31,4
T-001,6,1,1,2023-10-04,4
T-001,6,1,1,2023-10-09,4
T-001,6,1,1,2023-11-21,4
T-001,6,1,1,2023-11-12,4
T-001,6,1,1,2023-11-23,4
T-001,6,1,1,2023-11-18,4
T-001,6,1,1,2023-12-02,4
T-001,6,1,1,2023-12-27,4
T-001,6,1,1,2023-12-07,4
T-001,6,1,1,2023-12-25,4
T-001,6,1,2,2023-01-22,4
T-001,6,1,2,2023-01-07,4
T-001,6,1,2,2023-01-29,4
T-001,6,1,2,2023-01-23,4
T-001,6,1,2,2023-02-25,4
T-001,6,1,2,2023-02-07,4
T-001,6,1,2,2023-02-06,4
T-001,6,1,2,2023-02-13,4
T-001,6,1,2,2023-03-16,4
T-001,6,1,2,2023-03-10,4
T-001,6,1,2,2023-03-31,4
T-001,6,1,2,2023-03-26,4
T-001,6,1,2,2023-04-07,4
T-001,6,1,2,2023-04-04,4
T-001,6,1,2,2023-04-17,4
T-001,6,1,2,2023-04-25,4
T-001,6,1,2,2023-05-25,4
T-001,6,1,2,2023-05-04,4
T-001,6,1,2,2023-05-10,4
T-001,6,1,2,2023-05-16,4
T-001,6,1,2,2023-06-17,4
T-001,6,1,2,2023-06-16,4
T-001,6,1,2,2023-06-11,4
T-001,6,1,2,2023-06-08,4
T-001,6,1,2,2023-07-03,4
T-001,6,1,2,2023-07-17,4
T-001,6,1,2,2023-07-28,4
T-001,6,1,2,2023-07-18,4
T-001,6,1,2,2023-08-23,4
T-001,6,1,2,2023-08-19,4
T-001,6,1,2,2023-08-04,4
T-001,6,1,2,2023-08-06,4
T-001,6,1,2,2023-09-01,4
T-001,6,1,2,2023-09-05,4
T-001,6,1,2,2023-09-03,4
T-001,6,1,2,2023-09-29,4
T-001,6,1,2,2023-10-27,4
T-001,6,1,2,2023-10-31,4
T-001,6,1,2,2023-10-04,4
T-001,6,1,2,2023-10-09,4
T-001,6,1,2,2023-11-21,4
T-001,6,1,2,2023-11-12,4
T-001,6,1,2,2023-11-23,4
T-001,6,1,2,2023-11-18,4
T-001,6,1,2,2023-12-02,4
T-001,6,1,2,2023-12-27,4
T-001,6,1,2,2023-12-07,4
T-001,6,1,2,2023-12-25,4
T-001,6,1,3,2023-01-22,4
T-001,6,1,3,2023-01-07,4
T-001,6,1,3,2023-01-29,4
T-001,6,1,3,2023-01-23,4
T-001,6,1,3,2023-02-25,4
T-001,6,1,3,2023-02-07,4
T-001,6,1,3,2023-02-06,4
T-001,6,1,3,2023-02-13,4
T-001,6,1,3,2023-03-16,4
T-001,6,1,3,2023-03-10,4
T-001,6,1,3,2023-03-31,4
T-001,6,1,3,2023-03-26,4
T-001,6,1,3,2023-04-07,4
T-001,6,1,3,2023-04-04,4
T-001,6,1,3,2023-04-17,4
T-001,6,1,3,2023-04-25,4
T-001,6,1,3,2023-05-25,4
T-001,6,1,3,2023-05-04,4
T-001,6,1,3,2023-05-10,4
T-001,6,1,3,2023-05-16,4
T-001,6,1,3,2023-06-17,4
T-001,6,1,3,2023-06-16,4
T-001,6,1,3,2023-06-11,4
T-001,6,1,3,2023-06-08,4
T-001,6,1,3,2023-07-03,4
T-001,6,1,3,2023-07-17,4
T-001,6,1,3,2023-07-28,4
T-001,6,1,3,2023-07-18,4
T-001,6,1,3,2023-08-23,4
T-001,6,1,3,2023-08-19,4
T-001,6,1,3,2023-08-04,4
T-001,6,1,3,2023-08-06,4
T-001,6,1,3,2023-09-01,4
T-001,6,1,3,2023-09-05,4
T-001,6,1,3,2023-09-03,4
T-001,6,1,3,2023-09-29,4
T-001,6,1,3,2023-10-27,4
T-001,6,1,3,2023-10-31,4
T-001,6,1,3,2023-10-04,4
T-001,6,1,3,2023-10-09,4
T-001,6,1,3,2023-11-21,4
T-001,6,1,3,2023-11-12,4
T-001,6,1,3,2023-11-23,4
T-001,6,1,3,2023-11-18,4
T-001,6,1,3,2023-12-02,4
T-001,6,1,3,2023-12-27,4
T-001,6,1,3,2023-12-07,4
T-001,6,1,3,2023-12-25,4
T-001,6,1,4,2023-01-22,4
T-001,6,1,4,2023-01-07,4
T-001,6,1,4,2023-01-29,4
T-001,6,1,4,2023-01-23,4
T-001,6,1,4,2023-02-25,4
T-001,6,1,4,2023-02-07,4
T-001,6,1,4,2023-02-06,4
T-001,6,1,4,2023-02-13,4
T-001,6,1,4,2023-03-16,4
T-001,6,1,4,2023-03-10,4
T-001,6,1,4,2023-03-31,4
T-001,6,1,4,2023-03-26,4
T-001,6,1,4,2023-04-07,4
T-001,6,1,4,2023-04-04,4
T-001,6,1,4,2023-04-17,4
T-001,6,1,4,2023-04-25,4
T-001,6,1,4,2023-05-25,4
T-001,6,1,4,2023-05-04,4
T-001,6,1,4,2023-05-10,4
T-001,6,1,4,2023-05-16,4
T-001,6,1,4,2023-06-17,4
T-001,6,1,4,2023-06-16,4
T-001,6,1,4,2023-06-11,4
T-001,6,1,4,2023-06-08,4
T-001,6,1,4,2023-07-03,4
T-001,6,1,4,2023-07-17,4
T-001,6,1,4,2023-07-28,4
T-001,6,1,4,2023-07-18,4
T-001,6,1,4,2023-08-23,4
T-001,6,1,4,2023-08-19,4
T-001,6,1,4,2023-08-04,4
T-001,6,1,4,2023-08-06,4
T-001,6,1,4,2023-09-01,4
T-001,6,1,4,2023-09-05,4
T-001,6,1,4,2023-09-03,4
T-001,6,1,4,2023-09-29,4
T-001,6,1,4,2023-10-27,4
T-001,6,1,4,2023-10-31,4
T-001,6,1,4,2023-10-04,4
T-001,6,1,4,2023-10-09,4
T-001,6,1,4,2023-11-21,4
T-001,6,1,4,2023-11-12,4
T-001,6,1,4,2023-11-23,4
T-001,6,1,4,2023-11-18,4
T-001,6,1,4,2023-12-02,4
T-001,6,1,4,2023-12-27,4
T-001,6,1,4,2023-12-07,4
T-001,6,1,4,2023-12-25,4
T-001,7,1,1,2023-01-22,4
T-001,7,1,1,2023-01-07,4
T-001,7,1,1,2023-01-29,4
T-001,7,1,1,2023-01-23,4
T-001,7,1,1,2023-02-25,4
T-001,7,1,1,2023-02-07,4
T-001,7,1,1,2023-02-06,4
T-001,7,1,1,2023-02-13,4
T-001,7,1,1,2023-03-16,4
T-001,7,1,1,2023-03-10,4
T-001,7,1,1,2023-03-31,4
T-001,7,1,1,2023-03-26,4
T-001,7,1,1,2023-04-07,4
T-001,7,1,1,2023-04-04,4
T-001,7,1,1,2023-04-17,4
T-001,7,1,1,2023-04-25,4
T-001,7,1,1,2023-05-25,4
T-001,7,1,1,2023-05-04,4
T-001,7,1,1,2023-05-10,4
T-001,7,1,1,2023-05-16,4
T-001,7,1,1,2023-06-17,4
T-001,7,1,1,2023-06-16,4
T-001,7,1,1,2023-06-11,4
T-001,7,1,1,2023-06-08,4
T-001,7,1,1,2023-07-03,4
T-001,7,1,1,2023-07-17,4
T-001,7,1,1,2023-07-28,4
T-001,7,1,1,2023-07-18,4
T-001,7,1,1,2023-08-23,4
T-001,7,1,1,2023-08-19,4
T-001,7,1,1,2023-08-04,4
T-001,7,1,1,2023-08-06,4
T-001,7,1,1,2023-09-01,4
T-001,7,1,1,2023-09-05,4
T-001,7,1,1,2023-09-03,4
T-001,7,1,1,2023-09-29,4
T-001,7,1,1,2023-10-27,4
T-001,7,1,1,2023-10-31,4
T-001,7,1,1,2023-10-04,4
T-001,7,1,1,2023-10-09,4
T-001,7,1,1,2023-11-21,4
T-001,7,1,1,2023-11-12,4
T-001,7,1,1,2023-11-23,4
T-001,7,1,1,2023-11-18,4
T-001,7,1,1,2023-12-02,4
T-001,7,1,1,2023-12-27,4
T-001,7,1,1,2023-12-07,4
T-001,7,1,1,2023-12-25,4
T-001,7,1,2,2023-01-22,4
T-001,7,1,2,2023-01-07,4
T-001,7,1,2,2023-01-29,4
T-001,7,1,2,2023-01-23,4
T-001,7,1,2,2023-02-25,4
T-001,7,1,2,2023-02-07,4
T-001,7,1,2,2023-02-06,4
T-001,7,1,2,2023-02-13,4
T-001,7,1,2,2023-03-16,4
T-001,7,1,2,2023-03-10,4
T-001,7,1,2,2023-03-31,4
T-001,7,1,2,2023-03-26,4
T-001,7,1,2,2023-04-07,4
T-001,7,1,2,2023-04-04,4
T-001,7,1,2,2023-04-17,4
T-001,7,1,2,2023-04-25,4
T-001,7,1,2,2023-05-25,4
T-001,7,1,2,2023-05-04,4
T-001,7,1,2,2023-05-10,4
T-001,7,1,2,2023-05-16,4
T-001,7,1,2,2023-06-17,4
T-001,7,1,2,2023-06-16,4
T-001,7,1,2,2023-06-11,4
T-001,7,1,2,2023-06-08,4
T-001,7,1,2,2023-07-03,4
T-001,7,1,2,2023-07-17,4
T-001,7,1,2,2023-07-28,4
T-001,7,1,2,2023-07-18,4
T-001,7,1,2,2023-08-23,4
T-001,7,1,2,2023-08-19,4
T-001,7,1,2,2023-08-04,4
T-001,7,1,2,2023-08-06,4
T-001,7,1,2,2023-09-01,4
T-001,7,1,2,2023-09-05,4
T-001,7,1,2,2023-09-03,4
T-001,7,1,2,2023-09-29,4
T-001,7,1,2,2023-10-27,4
T-001,7,1,2,2023-10-31,4
T-001,7,1,2,2023-10-04,4
T-001,7,1,2,2023-10-09,4
T-001,7,1,2,2023-11-21,4
T-001,7,1,2,2023-11-12,4
T-001,7,1,2,2023-11-23,4
T-001,7,1,2,2023-11-18,4
T-001,7,1,2,2023-12-02,4
T-001,7,1,2,2023-12-27,4
T-001,7,1,2,2023-12-07,4
T-001,7,1,2,2023-12-25,4
T-001,7,1,3,2023-01-22,4
T-001,7,1,3,2023-01-07,4
T-001,7,1,3,2023-01-29,4
T-001,7,1,3,2023-01-23,4
T-001,7,1,3,2023-02-25,4
T-001,7,1,3,2023-02-07,4
T-001,7,1,3,2023-02-06,4
T-001,7,1,3,2023-02-13,4
T-001,7,1,3,2023-03-16,4
T-001,7,1,3,2023-03-10,4
T-001,7,1,3,2023-03-31,4
T-001,7,1,3,2023-03-26,4
T-001,7,1,3,2023-04-07,4
T-001,7,1,3,2023-04-04,4
T-001,7,1,3,2023-04-17,4
T-001,7,1,3,2023-04-25,4
T-001,7,1,3,2023-05-25,4
T-001,7,1,3,2023-05-04,4
T-001,7,1,3,2023-05-10,4
T-001,7,1,3,2023-05-16,4
T-001,7,1,3,2023-06-17,4
T-001,7,1,3,2023-06-16,4
T-001,7,1,3,2023-06-11,4
T-001,7,1,3,2023-06-08,4
T-001,7,1,3,2023-07-03,4
T-001,7,1,3,2023-07-17,4
T-001,7,1,3,2023-07-28,4
T-001,7,1,3,2023-07-18,4
