Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-187,Safety and Maintenance Support,2023-01-15,75.08,55.52,549.76,2.03,Sunny,Equipment_C,4,7.83,0,2023-01-01 18:36:00,4
C-188,Emergency and Contingency Tasks,2023-03-26,73.13,47.45,506.32,7.42,Rainy,Equipment_C,6,5.32,1,2023-01-01 22:22:00,3
C-189,Communication and Coordination,2023-01-30,13.66,24.94,536.93,8.05,Windy,Equipment_C,5,17.12,0,2023-01-01 01:53:00,4
C-190,Aircraft and Passenger Operations,2023-08-27,113.86,51.92,516.81,9.43,Windy,Equipment_D,8,13.38,1,2023-01-01 23:18:00,1
C-191,Communication and Coordination,2023-06-03,96.57,48.93,540.34,1.23,Rainy,Equipment_D,9,9.82,1,2023-01-01 03:00:00,2
C-192,Aircraft Servicing,2023-02-18,79.29,19.34,552.56,2.71,Windy,Equipment_B,3,4.91,1,2023-01-01 07:08:00,4
C-193,Equipment Operation and Maintenance,2023-02-05,45.5,47.63,536.08,9.63,Rainy,Equipment_D,7,12.49,1,2023-01-01 09:51:00,3
C-194,Emergency and Contingency Tasks,2023-01-26,62.4,11.38,565.24,7.85,Cloudy,Equipment_B,9,11.74,1,2023-01-01 12:20:00,3
C-195,Equipment Operation and Maintenance,2023-01-07,70.43,40.72,599.1,7.92,Rainy,Equipment_D,2,13.88,1,2023-01-01 09:42:00,2
C-196,Emergency and Contingency Tasks,2023-09-13,111.96,34.0,482.93,3.62,Sunny,Equipment_B,3,17.56,1,2023-01-01 15:00:00,1
C-197,Aircraft Servicing,2023-04-13,33.89,53.75,529.35,8.76,Rainy,Equipment_A,7,4.23,0,2023-01-01 20:35:00,1
C-198,Communication and Coordination,2023-04-09,50.92,46.14,510.73,9.26,Windy,Equipment_D,3,3.36,0,2023-01-01 14:29:00,1
C-199,Communication and Coordination,2023-06-04,108.02,25.1,493.73,4.87,Cloudy,Equipment_C,1,19.2,0,2023-01-01 20:45:00,3
C-200,Safety and Maintenance Support,2023-07-27,74.69,24.69,587.23,6.26,Sunny,Equipment_B,4,17.37,1,2023-01-01 14:43:00,1
C-201,Emergency and Contingency Tasks,2023-01-20,87.3,20.2,538.58,2.59,Sunny,Equipment_A,4,3.38,0,2023-01-01 05:44:00,3
C-202,Safety and Maintenance Support,2023-07-05,49.21,58.05,566.9,3.53,Sunny,Equipment_A,5,5.0,0,2023-01-01 19:00:00,3
C-203,Safety and Maintenance Support,2023-08-30,91.64,50.57,501.52,3.08,Windy,Equipment_D,9,11.3,1,2023-01-01 23:48:00,3
C-204,Communication and Coordination,2023-07-22,51.06,8.2,524.01,7.05,Rainy,Equipment_B,1,5.32,1,2023-01-01 18:09:00,2
C-205,Communication and Coordination,2023-03-04,10.6,5.52,528.58,1.93,Sunny,Equipment_B,3,4.5,1,2023-01-01 03:07:00,3
C-206,Safety and Maintenance Support,2023-10-28,75.14,15.06,576.71,3.36,Windy,Equipment_D,3,15.29,0,2023-01-01 21:33:00,4
C-207,Safety and Maintenance Support,2023-06-24,117.8,28.99,507.88,4.06,Sunny,Equipment_A,7,14.0,1,2023-01-01 09:34:00,4
C-208,Communication and Coordination,2023-05-13,118.1,17.18,592.11,8.53,Sunny,Equipment_D,1,4.02,1,2023-01-01 15:05:00,4
C-209,Safety and Maintenance Support,2023-06-04,88.88,38.3,576.69,7.38,Rainy,Equipment_D,6,13.73,1,2023-01-01 12:41:00,3
C-210,Baggage and Cargo Handling,2023-02-18,89.08,35.27,540.32,2.41,Cloudy,Equipment_D,6,1.01,1,2023-01-01 06:39:00,3
C-211,Baggage and Cargo Handling,2023-12-06,30.31,32.34,560.93,6.5,Sunny,Equipment_B,2,8.35,0,2023-01-01 19:34:00,4
C-212,Emergency and Contingency Tasks,2023-08-22,66.17,57.8,539.97,9.88,Cloudy,Equipment_C,7,16.43,1,2023-01-01 15:24:00,2
C-213,Communication and Coordination,2023-09-07,48.86,13.51,592.99,2.2,Sunny,Equipment_A,2,4.93,0,2023-01-01 19:37:00,2
C-214,Safety and Maintenance Support,2023-02-18,105.03,7.64,524.6,8.33,Sunny,Equipment_B,8,9.57,0,2023-01-01 11:18:00,1
C-215,Equipment Operation and Maintenance,2023-07-12,37.52,39.35,530.34,8.67,Rainy,Equipment_A,1,12.62,0,2023-01-01 23:14:00,1
C-216,Emergency and Contingency Tasks,2023-01-21,98.31,13.67,560.91,4.52,Rainy,Equipment_B,2,10.03,1,2023-01-01 19:53:00,2
C-217,Aircraft Servicing,2023-07-23,34.18,14.69,485.88,4.92,Cloudy,Equipment_A,9,12.02,1,2023-01-01 19:46:00,4
C-218,Equipment Operation and Maintenance,2023-07-24,25.87,53.73,565.24,8.43,Windy,Equipment_D,2,16.25,1,2023-01-01 06:42:00,3
C-219,Aircraft Servicing,2023-07-07,54.56,43.58,540.5,8.53,Rainy,Equipment_A,1,14.75,1,2023-01-01 17:41:00,3
C-220,Aircraft and Passenger Operations,2023-05-21,70.71,50.33,592.17,3.74,Sunny,Equipment_A,4,17.52,0,2023-01-01 08:24:00,4
C-221,Safety and Maintenance Support,2023-09-24,30.56,52.71,572.8,5.61,Windy,Equipment_C,7,14.13,0,2023-01-01 22:36:00,1
C-222,Baggage and Cargo Handling,2023-07-23,91.32,18.88,489.22,2.81,Cloudy,Equipment_A,4,6.24,0,2023-01-01 02:40:00,1
C-223,Communication and Coordination,2023-01-06,67.2,32.49,483.04,5.09,Rainy,Equipment_C,2,5.09,1,2023-01-01 22:11:00,3
C-224,Safety and Maintenance Support,2023-12-21,74.09,34.9,499.44,5.63,Sunny,Equipment_D,9,3.25,0,2023-01-01 20:58:00,4
C-225,Communication and Coordination,2023-01-18,50.63,16.53,537.73,9.38,Cloudy,Equipment_D,3,12.69,1,2023-01-01 23:04:00,3
C-226,Communication and Coordination,2023-09-22,82.56,11.0,539.52,4.75,Windy,Equipment_D,2,8.45,0,2023-01-01 06:14:00,2
C-227,Communication and Coordination,2023-12-25,15.18,44.6,561.43,6.36,Sunny,Equipment_B,1,1.91,1,2023-01-01 02:16:00,1
C-228,Aircraft and Passenger Operations,2023-12-01,22.54,52.74,544.23,9.52,Rainy,Equipment_B,2,10.52,1,2023-01-01 12:50:00,2
C-229,Aircraft Servicing,2023-03-28,101.22,43.38,510.63,7.15,Cloudy,Equipment_B,8,10.52,1,2023-01-02 00:00:00,1
C-230,Aircraft and Passenger Operations,2023-02-16,18.65,58.41,509.65,6.65,Sunny,Equipment_B,4,10.25,0,2023-01-01 09:20:00,1
C-231,Communication and Coordination,2023-06-27,97.25,45.85,491.92,4.0,Rainy,Equipment_D,3,11.25,1,2023-01-01 04:42:00,4
C-232,Aircraft Servicing,2023-02-01,69.33,42.21,481.99,6.0,Rainy,Equipment_C,3,14.54,0,2023-01-01 07:07:00,1
C-233,Baggage and Cargo Handling,2023-06-25,45.38,5.63,482.11,4.37,Rainy,Equipment_C,2,19.76,1,2023-01-01 17:51:00,3
C-234,Aircraft and Passenger Operations,2023-08-28,112.14,50.46,594.83,7.36,Rainy,Equipment_D,8,19.19,0,2023-01-01 14:12:00,2
C-235,Aircraft Servicing,2023-04-17,79.74,24.01,545.99,7.47,Rainy,Equipment_B,6,15.0,0,2023-01-01 12:03:00,2
C-236,Aircraft Servicing,2023-11-05,76.69,55.64,480.37,6.9,Rainy,Equipment_A,1,13.54,1,2023-01-01 18:47:00,3
C-237,Emergency and Contingency Tasks,2023-08-22,63.78,7.58,581.23,6.0,Rainy,Equipment_B,2,2.89,1,2023-01-01 13:23:00,4
C-238,Safety and Maintenance Support,2023-05-18,39.9,28.62,584.66,2.9,Windy,Equipment_C,8,3.46,0,2023-01-01 08:41:00,4
C-239,Emergency and Contingency Tasks,2023-11-02,50.38,35.46,480.94,1.17,Cloudy,Equipment_C,7,7.0,1,2023-01-01 23:48:00,4
C-240,Aircraft Servicing,2023-03-27,109.31,22.44,551.39,7.06,Windy,Equipment_C,4,3.54,1,2023-01-01 11:03:00,4
C-241,Aircraft and Passenger Operations,2023-10-06,85.79,57.51,539.3,5.61,Sunny,Equipment_A,6,12.82,1,2023-01-01 09:24:00,2
C-242,Baggage and Cargo Handling,2023-01-16,110.89,13.34,521.53,4.7,Sunny,Equipment_C,8,7.76,1,2023-01-01 18:46:00,4
C-243,Communication and Coordination,2023-03-30,62.49,9.68,529.49,4.89,Windy,Equipment_B,2,11.22,1,2023-01-01 11:08:00,4
C-244,Aircraft and Passenger Operations,2023-10-18,98.26,40.44,545.63,1.29,Sunny,Equipment_D,4,19.08,1,2023-01-01 01:22:00,1
C-245,Communication and Coordination,2023-05-31,100.69,54.05,579.96,8.57,Rainy,Equipment_C,6,11.23,0,2023-01-01 17:06:00,4
C-246,Safety and Maintenance Support,2023-03-03,107.67,19.94,526.16,6.62,Windy,Equipment_B,9,14.95,0,2023-01-01 18:11:00,1
C-247,Baggage and Cargo Handling,2023-04-12,93.12,14.25,591.26,9.32,Sunny,Equipment_B,9,14.36,1,2023-01-01 14:20:00,3
C-248,Aircraft Servicing,2023-06-26,91.44,56.09,485.12,9.49,Rainy,Equipment_D,5,16.32,1,2023-01-01 12:06:00,3
C-249,Equipment Operation and Maintenance,2023-01-28,12.75,35.92,509.29,2.05,Rainy,Equipment_C,8,2.49,1,2023-01-01 12:55:00,3
C-250,Safety and Maintenance Support,2023-03-06,13.31,23.11,570.73,2.79,Rainy,Equipment_D,2,7.47,1,2023-01-01 03:10:00,3
C-251,Aircraft and Passenger Operations,2023-06-09,32.27,24.24,523.77,9.53,Windy,Equipment_D,1,10.04,1,2023-01-01 14:45:00,4
C-252,Equipment Operation and Maintenance,2023-02-11,46.63,46.3,493.56,4.57,Sunny,Equipment_D,3,6.02,0,2023-01-01 03:54:00,4
C-253,Safety and Maintenance Support,2023-06-06,98.53,26.97,485.55,1.6,Sunny,Equipment_A,7,11.17,1,2023-01-01 01:07:00,3
C-254,Baggage and Cargo Handling,2023-10-30,78.49,56.34,510.7,8.92,Sunny,Equipment_C,2,5.98,1,2023-01-01 18:54:00,3
C-255,Equipment Operation and Maintenance,2023-05-06,41.68,40.42,566.02,2.11,Cloudy,Equipment_D,1,8.15,0,2023-01-01 05:30:00,1
C-256,Communication and Coordination,2023-03-03,58.46,47.83,519.04,4.12,Windy,Equipment_A,4,8.08,0,2023-01-01 11:53:00,1
C-257,Baggage and Cargo Handling,2023-09-24,53.05,46.0,484.79,2.57,Rainy,Equipment_B,9,16.72,1,2023-01-01 15:01:00,4
C-258,Safety and Maintenance Support,2023-04-18,35.64,37.18,528.24,5.8,Rainy,Equipment_C,4,1.84,0,2023-01-01 06:28:00,3
C-259,Equipment Operation and Maintenance,2023-12-31,96.02,11.54,534.91,4.61,Rainy,Equipment_D,7,14.6,1,2023-01-01 12:02:00,4
C-260,Communication and Coordination,2023-11-02,63.58,21.69,595.64,5.87,Windy,Equipment_C,7,9.03,0,2023-01-01 11:39:00,3
C-261,Aircraft and Passenger Operations,2023-10-10,30.94,24.68,589.51,3.28,Sunny,Equipment_C,6,10.65,0,2023-01-01 12:41:00,3
C-262,Aircraft Servicing,2023-02-19,96.43,57.22,535.17,2.51,Sunny,Equipment_B,2,3.19,1,2023-01-01 10:51:00,3
C-263,Emergency and Contingency Tasks,2023-02-24,59.13,50.42,498.29,4.03,Windy,Equipment_C,8,18.71,0,2023-01-01 11:21:00,4
C-264,Aircraft and Passenger Operations,2023-08-13,24.5,9.41,486.63,8.62,Windy,Equipment_C,8,13.21,0,2023-01-01 02:20:00,4
C-265,Emergency and Contingency Tasks,2023-06-07,85.72,29.37,570.41,6.6,Cloudy,Equipment_D,8,17.42,0,2023-01-01 03:08:00,4
C-266,Aircraft and Passenger Operations,2023-10-01,114.55,16.0,486.87,7.86,Windy,Equipment_C,8,3.75,1,2023-01-01 22:05:00,4
C-267,Aircraft Servicing,2023-06-15,20.89,43.91,580.35,5.75,Cloudy,Equipment_D,7,3.99,0,2023-01-01 20:20:00,2
C-268,Equipment Operation and Maintenance,2023-12-14,30.82,54.62,586.9,1.43,Windy,Equipment_C,9,14.77,0,2023-01-01 02:41:00,1
C-269,Aircraft and Passenger Operations,2023-08-31,96.06,26.11,513.04,5.66,Sunny,Equipment_C,8,1.13,1,2023-01-01 22:39:00,4
C-270,Aircraft Servicing,2023-10-17,84.7,49.12,542.81,4.36,Rainy,Equipment_B,3,15.96,1,2023-01-01 00:21:00,2
C-271,Communication and Coordination,2023-09-13,82.71,36.89,545.89,1.36,Windy,Equipment_A,5,11.32,0,2023-01-01 03:56:00,1
C-272,Equipment Operation and Maintenance,2023-06-30,58.73,14.84,513.81,9.89,Windy,Equipment_D,3,10.8,0,2023-01-01 12:56:00,2
C-273,Emergency and Contingency Tasks,2023-06-27,113.07,27.68,559.2,2.77,Sunny,Equipment_C,2,5.37,1,2023-01-01 07:13:00,1
C-274,Aircraft Servicing,2023-12-03,25.7,33.94,518.15,9.42,Cloudy,Equipment_B,7,15.7,0,2023-01-01 10:22:00,2
C-275,Equipment Operation and Maintenance,2023-08-04,57.6,34.75,554.2,5.92,Windy,Equipment_D,8,15.12,1,2023-01-01 09:46:00,1
C-276,Safety and Maintenance Support,2023-10-04,78.34,25.7,506.71,4.74,Rainy,Equipment_A,2,2.47,1,2023-01-01 14:34:00,4
C-277,Baggage and Cargo Handling,2023-06-15,96.72,41.22,556.92,5.29,Sunny,Equipment_D,1,13.95,0,2023-01-01 18:09:00,3
C-278,Equipment Operation and Maintenance,2023-02-09,54.56,32.15,591.42,9.34,Windy,Equipment_D,1,7.85,0,2023-01-01 10:08:00,2
C-279,Communication and Coordination,2023-11-13,15.97,15.52,597.97,8.38,Sunny,Equipment_C,3,13.31,0,2023-01-01 22:49:00,3
C-280,Equipment Operation and Maintenance,2023-05-24,44.42,34.56,570.61,9.73,Sunny,Equipment_A,9,2.73,0,2023-01-01 17:28:00,1
C-281,Baggage and Cargo Handling,2023-01-13,80.72,58.68,578.43,4.29,Sunny,Equipment_B,6,6.5,0,2023-01-01 19:01:00,4
C-282,Emergency and Contingency Tasks,2023-09-23,78.59,56.13,565.89,9.8,Rainy,Equipment_D,2,16.69,1,2023-01-01 00:26:00,3
C-283,Safety and Maintenance Support,2023-01-29,35.5,20.51,500.98,3.03,Cloudy,Equipment_D,8,19.77,0,2023-01-01 06:47:00,1
C-284,Emergency and Contingency Tasks,2023-05-16,118.74,49.54,574.17,9.58,Sunny,Equipment_D,1,16.97,0,2023-01-01 19:08:00,4
C-285,Safety and Maintenance Support,2023-08-11,30.2,47.6,495.76,9.77,Sunny,Equipment_A,9,14.77,0,2023-01-01 11:27:00,3
C-286,Communication and Coordination,2023-01-03,46.54,56.96,580.98,6.9,Sunny,Equipment_C,9,8.2,1,2023-01-01 06:35:00,3
C-287,Safety and Maintenance Support,2023-10-23,82.51,43.21,491.64,4.28,Cloudy,Equipment_C,1,17.43,1,2023-01-01 19:02:00,2
C-288,Communication and Coordination,2023-08-23,19.05,41.16,488.54,6.76,Windy,Equipment_D,4,3.13,0,2023-01-01 03:10:00,2
C-289,Equipment Operation and Maintenance,2023-09-19,119.24,36.53,573.77,9.91,Rainy,Equipment_A,7,4.01,1,2023-01-01 10:23:00,1
C-290,Aircraft and Passenger Operations,2023-04-29,60.87,28.33,556.26,2.2,Windy,Equipment_D,8,8.2,0,2023-01-01 10:49:00,3
C-291,Aircraft and Passenger Operations,2023-06-15,37.41,37.66,579.37,3.29,Cloudy,Equipment_A,4,17.74,0,2023-01-01 20:35:00,2
C-292,Safety and Maintenance Support,2023-01-09,105.13,53.53,481.98,9.51,Cloudy,Equipment_B,8,6.2,0,2023-01-01 05:17:00,3
C-293,Baggage and Cargo Handling,2023-06-21,45.66,26.65,596.27,7.22,Sunny,Equipment_A,3,12.15,1,2023-01-01 12:24:00,3
C-294,Safety and Maintenance Support,2023-06-15,47.97,8.35,582.76,2.86,Cloudy,Equipment_C,4,9.88,1,2023-01-01 12:23:00,4
C-295,Communication and Coordination,2023-03-25,39.5,30.78,508.83,3.57,Rainy,Equipment_A,9,13.35,1,2023-01-01 05:59:00,2
C-296,Baggage and Cargo Handling,2023-10-14,50.13,19.38,509.13,9.61,Sunny,Equipment_C,4,4.24,0,2023-01-01 07:01:00,2
C-297,Equipment Operation and Maintenance,2023-02-05,33.33,14.64,553.71,3.22,Cloudy,Equipment_A,8,16.42,1,2023-01-01 19:07:00,1
C-298,Aircraft and Passenger Operations,2023-12-09,29.53,32.36,585.38,1.08,Rainy,Equipment_B,7,19.07,1,2023-01-01 03:01:00,3
C-299,Safety and Maintenance Support,2023-09-20,14.61,7.7,579.07,1.47,Rainy,Equipment_A,9,7.18,0,2023-01-01 18:38:00,2
C-300,Emergency and Contingency Tasks,2023-03-27,77.31,36.05,570.91,7.7,Sunny,Equipment_C,4,1.47,1,2023-01-01 00:49:00,1
C-301,Safety and Maintenance Support,2023-10-28,39.91,29.27,528.77,4.22,Windy,Equipment_B,7,6.03,0,2023-01-01 18:01:00,4
C-302,Aircraft and Passenger Operations,2023-08-29,32.53,50.26,536.16,8.29,Rainy,Equipment_A,1,12.84,0,2023-01-01 02:27:00,2
C-303,Emergency and Contingency Tasks,2023-02-18,44.27,9.31,553.51,4.02,Sunny,Equipment_B,2,19.55,1,2023-01-01 14:29:00,4
C-304,Equipment Operation and Maintenance,2023-12-13,101.13,47.18,485.45,9.35,Cloudy,Equipment_A,3,18.84,0,2023-01-01 07:04:00,3
C-305,Emergency and Contingency Tasks,2023-04-14,59.64,18.58,490.42,7.87,Windy,Equipment_C,9,19.41,0,2023-01-01 00:55:00,4
C-306,Aircraft Servicing,2023-08-19,25.38,20.44,507.47,7.83,Rainy,Equipment_B,4,7.64,0,2023-01-01 16:18:00,4
C-307,Baggage and Cargo Handling,2023-12-24,102.78,43.23,567.09,9.07,Rainy,Equipment_B,2,16.86,1,2023-01-01 00:49:00,1
C-308,Aircraft and Passenger Operations,2023-09-11,47.74,46.71,558.97,2.15,Rainy,Equipment_C,6,8.64,1,2023-01-01 05:33:00,4
C-309,Safety and Maintenance Support,2023-12-30,66.05,55.25,551.57,2.4,Sunny,Equipment_D,3,19.33,0,2023-01-01 14:52:00,4
C-310,Emergency and Contingency Tasks,2023-11-20,111.63,22.17,511.6,9.74,Windy,Equipment_C,2,14.71,1,2023-01-01 11:41:00,3
C-311,Emergency and Contingency Tasks,2023-11-22,90.84,24.15,480.42,2.13,Rainy,Equipment_A,8,7.31,1,2023-01-01 02:48:00,1
C-312,Safety and Maintenance Support,2023-02-24,53.89,41.33,494.19,5.39,Cloudy,Equipment_D,2,18.48,1,2023-01-01 02:20:00,1
C-313,Aircraft Servicing,2023-11-19,48.11,58.04,530.5,2.54,Sunny,Equipment_B,6,7.86,1,2023-01-01 04:21:00,2
C-314,Safety and Maintenance Support,2023-05-20,60.96,46.18,599.21,5.53,Windy,Equipment_A,4,17.5,0,2023-01-01 00:25:00,3
C-315,Communication and Coordination,2023-10-11,51.7,14.98,555.16,2.81,Rainy,Equipment_D,8,5.67,0,2023-01-01 10:04:00,2
C-316,Communication and Coordination,2023-07-20,57.72,25.93,530.89,7.24,Windy,Equipment_B,8,16.58,0,2023-01-01 12:09:00,1
C-317,Communication and Coordination,2023-01-18,75.82,37.64,549.39,9.43,Windy,Equipment_D,1,11.99,1,2023-01-01 13:26:00,2
C-318,Aircraft Servicing,2023-05-21,15.62,18.76,484.98,9.84,Rainy,Equipment_C,5,2.5,1,2023-01-01 06:08:00,4
C-319,Baggage and Cargo Handling,2023-07-27,101.23,25.21,529.9,2.74,Windy,Equipment_C,4,3.89,1,2023-01-01 16:11:00,2
C-320,Baggage and Cargo Handling,2023-09-01,104.45,16.8,528.58,3.1,Rainy,Equipment_D,4,9.39,0,2023-01-01 23:16:00,2
C-321,Communication and Coordination,2023-10-05,77.23,48.88,482.11,4.18,Sunny,Equipment_C,8,17.37,0,2023-01-01 01:08:00,2
C-322,Aircraft Servicing,2023-01-02,62.83,26.77,567.02,6.27,Cloudy,Equipment_D,1,2.33,1,2023-01-01 05:04:00,3
C-323,Equipment Operation and Maintenance,2023-08-13,45.44,42.82,531.99,9.51,Sunny,Equipment_D,6,18.45,0,2023-01-01 09:52:00,3
C-324,Emergency and Contingency Tasks,2023-04-18,35.68,51.55,545.06,9.4,Sunny,Equipment_A,1,17.25,1,2023-01-01 09:09:00,2
C-325,Aircraft Servicing,2023-09-12,71.52,31.22,599.91,2.47,Rainy,Equipment_D,6,13.18,0,2023-01-01 20:22:00,1
C-326,Equipment Operation and Maintenance,2023-08-21,99.46,57.94,493.11,3.13,Cloudy,Equipment_C,2,5.81,0,2023-01-01 03:59:00,1
C-327,Aircraft and Passenger Operations,2023-09-21,55.81,37.87,499.07,3.59,Sunny,Equipment_B,9,17.42,1,2023-01-01 11:52:00,4
C-328,Safety and Maintenance Support,2023-02-25,51.78,31.68,571.2,2.31,Cloudy,Equipment_D,2,3.25,1,2023-01-01 12:35:00,1
C-329,Communication and Coordination,2023-08-01,33.15,46.01,524.94,4.05,Sunny,Equipment_C,2,1.22,1,2023-01-01 06:31:00,2
C-330,Equipment Operation and Maintenance,2023-11-20,82.68,16.05,482.9,1.25,Sunny,Equipment_C,6,2.76,0,2023-01-01 09:06:00,3
C-331,Safety and Maintenance Support,2023-03-22,105.53,7.07,564.61,3.14,Rainy,Equipment_C,5,18.2,1,2023-01-01 05:07:00,2
C-332,Equipment Operation and Maintenance,2023-05-18,13.05,39.47,592.93,1.23,Rainy,Equipment_A,8,8.82,1,2023-01-01 04:31:00,1
C-333,Aircraft Servicing,2023-03-14,69.27,41.42,516.23,5.14,Sunny,Equipment_A,3,9.57,1,2023-01-01 03:12:00,2
C-334,Equipment Operation and Maintenance,2023-04-11,51.97,35.77,496.12,1.93,Cloudy,Equipment_C,9,18.19,1,2023-01-01 22:33:00,2
C-335,Communication and Coordination,2023-10-29,81.25,24.03,597.31,8.56,Rainy,Equipment_A,3,12.94,1,2023-01-01 20:52:00,1
C-336,Equipment Operation and Maintenance,2023-01-18,50.74,8.7,537.6,2.81,Windy,Equipment_A,3,11.7,1,2023-01-01 12:38:00,3
C-337,Baggage and Cargo Handling,2023-01-06,10.18,39.89,517.76,3.56,Cloudy,Equipment_C,6,14.75,1,2023-01-01 06:39:00,2
C-338,Aircraft and Passenger Operations,2023-02-02,72.07,35.46,524.59,7.99,Windy,Equipment_C,2,19.63,0,2023-01-01 12:18:00,1
C-339,Baggage and Cargo Handling,2023-07-04,40.47,35.97,589.94,6.33,Rainy,Equipment_A,4,13.97,1,2023-01-01 04:56:00,2
C-340,Aircraft Servicing,2023-10-21,71.05,47.16,493.33,5.0,Cloudy,Equipment_A,6,18.0,1,2023-01-01 19:05:00,2
C-341,Safety and Maintenance Support,2023-03-23,48.21,41.85,490.27,3.36,Rainy,Equipment_B,6,17.23,1,2023-01-01 03:13:00,1
C-342,Safety and Maintenance Support,2023-12-24,60.99,34.26,571.37,1.18,Rainy,Equipment_C,5,9.49,1,2023-01-01 04:12:00,3
C-343,Emergency and Contingency Tasks,2023-09-07,66.0,32.65,564.35,7.65,Cloudy,Equipment_A,9,5.45,0,2023-01-01 07:43:00,1
C-344,Aircraft and Passenger Operations,2023-08-12,41.23,48.28,583.88,5.81,Cloudy,Equipment_D,3,15.18,1,2023-01-01 11:13:00,3
C-345,Aircraft and Passenger Operations,2023-08-17,112.97,19.65,589.12,8.23,Cloudy,Equipment_B,3,12.95,0,2023-01-01 02:37:00,4
C-346,Emergency and Contingency Tasks,2023-10-15,37.01,17.39,554.44,1.68,Rainy,Equipment_A,7,6.96,1,2023-01-01 07:02:00,2
C-347,Aircraft and Passenger Operations,2023-05-03,63.72,5.75,577.44,7.18,Cloudy,Equipment_B,7,8.28,0,2023-01-01 06:44:00,3
C-348,Aircraft and Passenger Operations,2023-05-02,33.88,39.35,497.74,9.13,Windy,Equipment_D,4,6.6,0,2023-01-01 14:21:00,2
C-349,Aircraft Servicing,2023-01-01,25.73,20.96,535.2,2.18,Rainy,Equipment_D,7,6.4,0,2023-01-01 14:03:00,3
C-350,Equipment Operation and Maintenance,2023-11-25,119.59,38.95,580.91,2.71,Cloudy,Equipment_C,2,19.14,1,2023-01-01 06:06:00,3
C-351,Aircraft Servicing,2023-11-15,77.76,12.4,536.51,4.23,Rainy,Equipment_B,7,15.0,1,2023-01-01 04:12:00,1
C-352,Baggage and Cargo Handling,2023-09-15,96.98,15.56,591.34,6.02,Cloudy,Equipment_C,4,3.08,0,2023-01-01 22:25:00,4
C-353,Aircraft and Passenger Operations,2023-08-08,117.68,55.65,554.84,2.07,Windy,Equipment_D,5,3.99,0,2023-01-01 11:31:00,2
C-354,Equipment Operation and Maintenance,2023-10-06,102.44,11.48,587.82,9.13,Rainy,Equipment_A,9,13.38,0,2023-01-01 15:04:00,4
C-355,Aircraft Servicing,2023-06-05,104.4,25.95,584.09,3.96,Cloudy,Equipment_C,2,9.33,1,2023-01-01 00:48:00,2
C-356,Safety and Maintenance Support,2023-04-09,21.33,26.99,591.68,1.74,Cloudy,Equipment_A,1,8.39,0,2023-01-01 14:55:00,4
C-357,Emergency and Contingency Tasks,2023-02-16,30.86,48.18,527.09,6.19,Cloudy,Equipment_B,6,7.61,1,2023-01-01 21:35:00,3
C-358,Safety and Maintenance Support,2023-11-15,85.66,29.32,558.91,9.74,Cloudy,Equipment_A,6,17.73,1,2023-01-01 07:43:00,2
C-359,Baggage and Cargo Handling,2023-05-13,40.1,23.66,496.11,3.09,Sunny,Equipment_C,7,6.58,0,2023-01-01 00:04:00,3
C-360,Equipment Operation and Maintenance,2023-05-28,23.39,54.42,490.82,2.25,Cloudy,Equipment_A,9,10.31,1,2023-01-01 20:39:00,1
C-361,Communication and Coordination,2023-02-13,22.8,13.89,483.4,5.31,Windy,Equipment_B,7,10.9,0,2023-01-01 09:17:00,2
C-362,Safety and Maintenance Support,2023-08-11,82.24,35.82,528.94,1.8,Cloudy,Equipment_B,3,8.17,0,2023-01-01 13:01:00,3
C-363,Baggage and Cargo Handling,2023-01-13,44.72,56.43,564.66,3.57,Cloudy,Equipment_B,3,3.58,1,2023-01-01 09:06:00,2
C-364,Aircraft and Passenger Operations,2023-12-12,79.45,8.36,528.45,3.89,Sunny,Equipment_C,1,13.44,0,2023-01-01 04:07:00,4
C-365,Communication and Coordination,2023-12-08,30.79,55.48,596.47,4.23,Rainy,Equipment_D,5,19.29,1,2023-01-01 10:29:00,4
C-366,Emergency and Contingency Tasks,2023-09-23,59.79,42.39,539.45,8.61,Windy,Equipment_D,2,9.55,1,2023-01-01 15:56:00,1
C-367,Aircraft and Passenger Operations,2023-06-15,108.03,8.05,504.53,2.47,Cloudy,Equipment_A,7,6.92,0,2023-01-01 04:01:00,2
C-368,Emergency and Contingency Tasks,2023-03-18,86.85,54.0,555.35,6.87,Windy,Equipment_A,7,13.81,1,2023-01-01 00:51:00,4
C-369,Equipment Operation and Maintenance,2023-04-16,60.89,10.46,585.95,9.96,Rainy,Equipment_D,5,3.76,1,2023-01-01 07:04:00,1
