Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-186,Communication and Coordination,2023-01-02,11.08,44.8,518.98,9.51,Rainy,Equipment_C,9,15.78,1,2023-01-01 21:06:00,4
C-187,Baggage and Cargo Handling,2023-02-18,32.0,51.37,531.95,7.81,Windy,Equipment_B,6,10.95,1,2023-01-01 13:26:00,2
C-188,Communication and Coordination,2023-03-14,102.85,18.83,510.31,8.45,Cloudy,Equipment_C,3,4.13,1,2023-01-01 01:15:00,3
C-189,Safety and Maintenance Support,2023-10-03,64.78,19.28,569.49,3.57,Sunny,Equipment_A,1,16.29,1,2023-01-01 16:59:00,2
C-190,Emergency and Contingency Tasks,2023-03-11,38.0,17.82,579.37,9.81,Sunny,Equipment_A,9,16.81,1,2023-01-01 20:25:00,1
C-191,Aircraft and Passenger Operations,2023-08-04,31.11,12.81,522.21,5.34,Cloudy,Equipment_B,7,13.56,0,2023-01-01 07:02:00,2
C-192,Baggage and Cargo Handling,2023-01-12,28.19,28.95,557.0,6.68,Rainy,Equipment_C,5,17.73,0,2023-01-01 13:16:00,1
C-193,Equipment Operation and Maintenance,2023-04-08,58.3,41.8,552.82,1.28,Rainy,Equipment_C,7,12.05,0,2023-01-01 20:00:00,2
C-194,Equipment Operation and Maintenance,2023-02-21,55.8,56.92,559.99,5.09,Sunny,Equipment_D,8,16.03,1,2023-01-01 04:30:00,1
C-195,Equipment Operation and Maintenance,2023-08-31,60.18,5.15,554.68,3.01,Windy,Equipment_A,6,2.14,0,2023-01-01 14:00:00,3
C-196,Emergency and Contingency Tasks,2023-01-29,66.85,19.27,494.74,2.12,Windy,Equipment_B,7,12.59,1,2023-01-01 21:47:00,4
C-197,Aircraft Servicing,2023-04-01,18.8,43.29,489.02,3.59,Windy,Equipment_B,6,18.57,1,2023-01-01 05:08:00,4
C-198,Aircraft and Passenger Operations,2023-06-22,44.32,55.56,500.4,8.81,Sunny,Equipment_C,3,12.79,1,2023-01-01 20:01:00,2
C-199,Baggage and Cargo Handling,2023-04-20,47.86,49.37,507.9,1.38,Rainy,Equipment_A,4,2.95,1,2023-01-01 20:23:00,3
C-200,Communication and Coordination,2023-06-14,72.07,12.74,486.8,10.0,Rainy,Equipment_D,8,7.09,1,2023-01-01 02:46:00,1
C-201,Emergency and Contingency Tasks,2023-01-28,51.98,11.92,520.39,3.39,Rainy,Equipment_A,5,9.91,0,2023-01-01 02:17:00,4
C-202,Aircraft Servicing,2023-12-16,68.22,50.93,578.25,4.46,Rainy,Equipment_A,2,19.09,1,2023-01-01 18:10:00,1
C-203,Emergency and Contingency Tasks,2023-12-27,75.49,47.33,500.92,3.99,Sunny,Equipment_A,4,8.61,1,2023-01-01 06:15:00,4
C-204,Equipment Operation and Maintenance,2023-09-06,115.11,7.11,498.76,3.3,Sunny,Equipment_D,5,4.41,0,2023-01-01 15:27:00,2
C-205,Communication and Coordination,2023-02-28,89.09,56.71,482.39,3.47,Rainy,Equipment_A,8,11.48,0,2023-01-01 14:53:00,1
C-206,Safety and Maintenance Support,2023-10-24,67.08,30.26,563.97,5.28,Cloudy,Equipment_D,5,14.49,1,2023-01-01 18:11:00,3
C-207,Emergency and Contingency Tasks,2023-10-03,30.59,42.65,516.41,8.57,Rainy,Equipment_A,6,14.31,1,2023-01-01 14:38:00,3
C-208,Communication and Coordination,2023-04-18,32.33,22.2,505.26,6.33,Cloudy,Equipment_C,1,10.79,1,2023-01-01 16:19:00,1
C-209,Baggage and Cargo Handling,2023-09-02,84.65,19.64,583.65,5.84,Cloudy,Equipment_B,3,3.93,0,2023-01-01 14:17:00,4
C-210,Emergency and Contingency Tasks,2023-12-15,23.66,39.44,564.57,8.73,Windy,Equipment_C,3,4.47,1,2023-01-01 11:02:00,3
C-211,Aircraft and Passenger Operations,2023-08-12,61.2,23.07,509.66,8.38,Sunny,Equipment_C,4,11.56,0,2023-01-01 22:09:00,4
C-212,Safety and Maintenance Support,2023-11-24,34.12,6.11,566.51,2.95,Rainy,Equipment_C,6,8.95,0,2023-01-01 09:53:00,3
C-213,Emergency and Contingency Tasks,2023-01-09,85.91,48.3,502.61,4.75,Cloudy,Equipment_C,1,11.1,1,2023-01-01 01:39:00,1
C-214,Communication and Coordination,2023-03-21,106.48,40.82,484.89,9.25,Sunny,Equipment_C,6,7.97,0,2023-01-01 03:44:00,2
C-215,Aircraft and Passenger Operations,2023-04-30,60.13,13.3,527.26,2.41,Rainy,Equipment_B,7,9.05,1,2023-01-01 10:07:00,4
C-216,Emergency and Contingency Tasks,2023-07-10,78.62,36.02,524.64,7.91,Cloudy,Equipment_C,3,5.63,0,2023-01-01 03:04:00,2
C-217,Communication and Coordination,2023-03-09,59.0,10.56,484.84,4.56,Rainy,Equipment_D,5,17.64,0,2023-01-01 14:44:00,2
C-218,Aircraft and Passenger Operations,2023-02-19,44.54,48.4,512.41,6.43,Windy,Equipment_A,6,19.61,1,2023-01-01 13:20:00,4
C-219,Communication and Coordination,2023-01-18,62.96,21.77,518.71,5.1,Windy,Equipment_B,7,12.91,1,2023-01-01 18:27:00,4
C-220,Emergency and Contingency Tasks,2023-08-09,83.53,35.19,535.73,6.88,Rainy,Equipment_C,2,17.24,0,2023-01-01 00:45:00,2
C-221,Aircraft and Passenger Operations,2023-10-20,58.83,10.3,540.42,1.85,Windy,Equipment_B,4,19.77,1,2023-01-01 10:30:00,2
C-222,Equipment Operation and Maintenance,2023-03-10,45.8,18.63,504.87,8.67,Windy,Equipment_C,8,11.07,0,2023-01-01 07:44:00,1
C-223,Aircraft Servicing,2023-04-11,18.33,45.97,509.71,9.19,Windy,Equipment_A,8,1.63,0,2023-01-01 09:09:00,2
C-224,Emergency and Contingency Tasks,2023-09-11,11.12,27.29,553.65,9.45,Sunny,Equipment_C,5,17.53,0,2023-01-01 00:45:00,2
C-225,Aircraft Servicing,2023-07-06,73.58,57.3,483.52,4.2,Sunny,Equipment_B,2,7.53,0,2023-01-01 04:50:00,1
C-226,Aircraft and Passenger Operations,2023-06-24,29.38,48.68,561.26,7.84,Windy,Equipment_D,5,13.27,0,2023-01-01 16:54:00,1
C-227,Communication and Coordination,2023-05-15,32.24,13.72,582.35,4.93,Sunny,Equipment_B,2,4.13,1,2023-01-01 08:53:00,4
C-228,Emergency and Contingency Tasks,2023-01-27,45.79,6.74,484.69,4.48,Sunny,Equipment_C,7,3.07,0,2023-01-01 18:43:00,4
C-229,Safety and Maintenance Support,2023-08-06,108.33,35.03,560.21,7.44,Rainy,Equipment_B,4,10.65,0,2023-01-01 08:31:00,4
C-230,Aircraft and Passenger Operations,2023-07-25,45.37,23.69,555.5,9.49,Windy,Equipment_D,8,2.83,0,2023-01-01 23:33:00,1
C-231,Equipment Operation and Maintenance,2023-11-29,111.43,57.29,498.86,8.52,Sunny,Equipment_B,7,3.52,1,2023-01-01 06:01:00,4
C-232,Baggage and Cargo Handling,2023-08-16,28.16,59.84,535.4,1.43,Windy,Equipment_C,2,9.8,0,2023-01-01 12:05:00,1
C-233,Safety and Maintenance Support,2023-04-28,100.41,29.88,503.36,6.28,Rainy,Equipment_B,7,16.94,0,2023-01-01 14:07:00,2
C-234,Aircraft Servicing,2023-05-16,19.62,21.39,502.97,4.8,Sunny,Equipment_D,5,16.22,1,2023-01-01 00:34:00,2
C-235,Equipment Operation and Maintenance,2023-06-30,53.9,15.69,555.38,9.62,Windy,Equipment_C,5,1.96,0,2023-01-01 19:09:00,1
C-236,Baggage and Cargo Handling,2023-09-17,96.91,43.72,588.2,3.75,Sunny,Equipment_A,6,16.49,0,2023-01-01 04:39:00,1
C-237,Equipment Operation and Maintenance,2023-03-11,70.98,35.56,485.32,4.23,Windy,Equipment_D,1,10.12,0,2023-01-01 22:29:00,4
C-238,Aircraft and Passenger Operations,2023-05-15,86.02,11.49,591.48,2.17,Windy,Equipment_D,7,5.7,0,2023-01-01 19:55:00,1
C-239,Aircraft Servicing,2023-10-21,60.89,42.68,524.33,4.72,Rainy,Equipment_B,7,4.18,0,2023-01-01 21:51:00,4
C-240,Aircraft Servicing,2023-07-12,17.11,15.81,504.58,7.07,Rainy,Equipment_A,5,18.13,0,2023-01-01 16:55:00,4
C-241,Emergency and Contingency Tasks,2023-06-13,58.19,16.41,569.59,4.14,Cloudy,Equipment_D,8,1.68,0,2023-01-01 06:55:00,4
C-242,Equipment Operation and Maintenance,2023-01-07,24.53,24.61,581.42,2.43,Sunny,Equipment_A,9,11.23,0,2023-01-01 12:36:00,3
C-243,Emergency and Contingency Tasks,2023-10-25,32.69,59.67,579.03,9.2,Cloudy,Equipment_C,1,17.73,1,2023-01-01 08:18:00,3
C-244,Communication and Coordination,2023-01-27,36.04,29.68,583.96,6.24,Sunny,Equipment_C,4,9.19,0,2023-01-01 13:20:00,1
C-245,Aircraft Servicing,2023-07-13,11.85,52.51,496.02,1.43,Cloudy,Equipment_B,7,7.61,0,2023-01-01 04:42:00,1
C-246,Baggage and Cargo Handling,2023-03-26,38.28,56.94,487.87,4.78,Cloudy,Equipment_C,1,9.16,1,2023-01-01 02:52:00,3
C-247,Communication and Coordination,2023-09-27,117.98,5.42,547.73,2.76,Sunny,Equipment_C,9,5.63,0,2023-01-01 07:13:00,1
C-248,Aircraft Servicing,2023-01-30,66.92,10.91,545.39,4.89,Rainy,Equipment_C,1,1.34,0,2023-01-01 09:59:00,2
C-249,Baggage and Cargo Handling,2023-07-02,51.44,9.72,596.07,4.6,Rainy,Equipment_D,5,8.84,0,2023-01-01 10:14:00,3
C-250,Safety and Maintenance Support,2023-06-06,103.35,57.22,488.43,5.59,Windy,Equipment_D,9,9.67,1,2023-01-01 14:12:00,2
C-251,Communication and Coordination,2023-04-20,83.29,12.37,528.14,3.39,Sunny,Equipment_A,2,10.38,0,2023-01-01 03:00:00,1
C-252,Emergency and Contingency Tasks,2023-05-11,93.67,11.96,529.18,5.73,Windy,Equipment_D,9,17.73,1,2023-01-01 05:13:00,1
C-253,Aircraft and Passenger Operations,2023-09-21,31.5,52.93,595.78,8.57,Rainy,Equipment_C,7,11.19,0,2023-01-01 21:02:00,2
C-254,Aircraft and Passenger Operations,2023-01-29,81.8,34.64,492.64,1.68,Cloudy,Equipment_C,6,19.85,0,2023-01-01 10:31:00,3
C-255,Baggage and Cargo Handling,2023-01-15,115.51,45.25,579.91,7.46,Rainy,Equipment_D,3,8.81,1,2023-01-01 07:32:00,1
C-256,Aircraft Servicing,2023-04-26,115.01,22.61,521.99,4.74,Windy,Equipment_A,5,2.68,1,2023-01-01 04:31:00,3
C-257,Baggage and Cargo Handling,2023-12-10,57.47,14.9,588.29,8.45,Cloudy,Equipment_D,9,12.01,0,2023-01-01 23:32:00,1
C-258,Aircraft and Passenger Operations,2023-02-08,111.98,54.02,489.73,9.34,Sunny,Equipment_A,5,8.4,1,2023-01-01 02:22:00,2
C-259,Equipment Operation and Maintenance,2023-08-13,37.53,7.85,584.53,7.29,Cloudy,Equipment_C,2,3.39,1,2023-01-01 00:35:00,4
C-260,Aircraft and Passenger Operations,2023-04-09,106.82,46.81,491.05,4.13,Windy,Equipment_A,3,19.42,1,2023-01-01 23:47:00,2
C-261,Emergency and Contingency Tasks,2023-06-03,117.55,31.54,548.07,5.35,Sunny,Equipment_A,2,8.95,1,2023-01-01 08:57:00,4
C-262,Aircraft Servicing,2023-08-25,97.02,24.95,541.99,1.84,Windy,Equipment_D,4,20.0,0,2023-01-01 18:27:00,4
C-263,Aircraft and Passenger Operations,2023-09-02,98.0,47.71,536.94,2.15,Cloudy,Equipment_A,5,19.22,0,2023-01-01 13:52:00,4
C-264,Safety and Maintenance Support,2023-02-13,72.79,5.17,568.12,2.93,Rainy,Equipment_B,4,10.7,0,2023-01-01 10:16:00,3
C-265,Emergency and Contingency Tasks,2023-10-21,103.57,24.98,519.95,5.02,Sunny,Equipment_B,4,6.54,1,2023-01-01 19:17:00,2
C-266,Baggage and Cargo Handling,2023-06-03,45.62,16.03,535.76,9.5,Cloudy,Equipment_B,9,14.9,1,2023-01-01 05:04:00,2
C-267,Aircraft and Passenger Operations,2023-07-25,45.49,31.13,566.93,3.73,Sunny,Equipment_C,9,3.37,1,2023-01-01 09:46:00,4
C-268,Emergency and Contingency Tasks,2023-11-16,77.22,42.22,500.14,9.42,Windy,Equipment_A,1,7.72,1,2023-01-01 03:06:00,2
C-269,Safety and Maintenance Support,2023-03-31,105.23,6.26,520.06,5.53,Rainy,Equipment_A,2,4.57,1,2023-01-01 15:19:00,1
C-270,Aircraft Servicing,2023-07-17,51.2,56.5,505.69,5.83,Windy,Equipment_C,7,18.65,0,2023-01-01 05:06:00,1
C-271,Baggage and Cargo Handling,2023-10-12,94.69,23.94,588.93,9.57,Rainy,Equipment_A,9,8.91,0,2023-01-01 15:41:00,3
C-272,Baggage and Cargo Handling,2023-11-17,117.01,59.22,550.98,8.16,Cloudy,Equipment_C,2,3.4,1,2023-01-01 00:28:00,1
C-273,Emergency and Contingency Tasks,2023-09-16,39.81,41.53,531.51,9.17,Sunny,Equipment_D,2,12.74,0,2023-01-01 12:26:00,2
C-274,Baggage and Cargo Handling,2023-12-06,113.84,40.21,571.2,3.29,Cloudy,Equipment_C,2,2.5,0,2023-01-01 16:45:00,1
C-275,Aircraft and Passenger Operations,2023-06-20,66.3,31.41,494.29,1.01,Rainy,Equipment_D,6,18.35,0,2023-01-01 19:16:00,3
C-276,Equipment Operation and Maintenance,2023-02-03,101.59,57.16,561.18,3.08,Windy,Equipment_D,9,1.54,0,2023-01-01 11:58:00,1
C-277,Aircraft Servicing,2023-01-18,21.74,42.53,521.47,5.55,Sunny,Equipment_C,8,6.38,0,2023-01-01 09:47:00,4
C-278,Safety and Maintenance Support,2023-05-11,57.49,6.23,542.2,2.8,Rainy,Equipment_B,4,9.3,0,2023-01-01 16:44:00,3
C-279,Emergency and Contingency Tasks,2023-08-11,99.51,41.24,575.73,7.4,Windy,Equipment_D,5,19.13,0,2023-01-01 11:23:00,1
C-280,Communication and Coordination,2023-12-22,114.87,32.6,591.5,4.87,Rainy,Equipment_C,4,3.12,1,2023-01-01 05:16:00,1
C-281,Emergency and Contingency Tasks,2023-11-17,107.45,31.39,501.32,6.33,Cloudy,Equipment_A,1,19.82,1,2023-01-01 06:01:00,4
C-282,Aircraft Servicing,2023-11-11,66.45,15.63,584.77,7.37,Rainy,Equipment_C,2,9.93,1,2023-01-01 21:19:00,2
C-283,Equipment Operation and Maintenance,2023-05-08,62.79,56.74,498.32,5.85,Windy,Equipment_B,7,12.97,1,2023-01-01 09:59:00,1
C-284,Aircraft and Passenger Operations,2023-02-25,32.86,11.92,565.61,5.19,Rainy,Equipment_B,4,19.93,0,2023-01-01 22:47:00,3
C-285,Equipment Operation and Maintenance,2023-08-22,83.65,34.81,588.44,5.23,Windy,Equipment_A,1,14.52,1,2023-01-01 23:47:00,1
C-286,Aircraft and Passenger Operations,2023-05-12,55.48,9.78,482.98,5.55,Rainy,Equipment_A,8,6.32,1,2023-01-01 00:31:00,1
C-287,Emergency and Contingency Tasks,2023-03-05,51.11,57.99,504.81,4.51,Rainy,Equipment_D,8,4.11,1,2023-01-01 17:30:00,3
C-288,Aircraft Servicing,2023-11-18,12.31,32.48,519.15,6.55,Rainy,Equipment_C,9,16.0,0,2023-01-01 11:12:00,3
C-289,Aircraft Servicing,2023-05-19,23.32,6.81,514.73,3.8,Sunny,Equipment_D,3,12.9,0,2023-01-01 23:26:00,3
C-290,Emergency and Contingency Tasks,2023-02-23,108.61,5.35,582.66,2.4,Cloudy,Equipment_A,5,17.96,1,2023-01-01 12:23:00,3
C-291,Aircraft Servicing,2023-12-01,21.79,39.77,581.41,5.31,Cloudy,Equipment_C,5,7.33,0,2023-01-01 08:18:00,2
C-292,Emergency and Contingency Tasks,2023-04-18,48.48,30.65,585.6,2.69,Sunny,Equipment_A,1,6.24,0,2023-01-01 14:38:00,4
C-293,Emergency and Contingency Tasks,2023-01-15,20.26,15.35,574.16,1.81,Sunny,Equipment_C,2,4.69,0,2023-01-01 03:47:00,1
C-294,Aircraft Servicing,2023-09-07,67.06,29.83,528.98,4.78,Windy,Equipment_B,7,2.67,1,2023-01-01 11:26:00,3
C-295,Equipment Operation and Maintenance,2023-06-04,24.73,17.09,483.24,1.3,Cloudy,Equipment_B,7,2.62,1,2023-01-01 10:46:00,2
C-296,Safety and Maintenance Support,2023-11-28,20.96,58.44,515.11,4.58,Sunny,Equipment_B,3,9.58,1,2023-01-01 08:45:00,4
C-297,Equipment Operation and Maintenance,2023-03-19,106.19,50.31,576.72,9.29,Cloudy,Equipment_B,9,15.98,0,2023-01-01 11:30:00,4
C-298,Communication and Coordination,2023-11-28,25.03,59.56,528.89,1.83,Windy,Equipment_C,5,17.17,0,2023-01-01 09:27:00,3
C-299,Aircraft Servicing,2023-07-22,68.24,28.34,539.82,5.71,Rainy,Equipment_B,9,14.34,0,2023-01-01 17:17:00,4
C-300,Safety and Maintenance Support,2023-04-11,42.35,44.02,550.6,9.7,Sunny,Equipment_C,9,19.19,0,2023-01-01 08:37:00,1
C-301,Aircraft and Passenger Operations,2023-10-24,49.46,34.88,511.92,8.01,Cloudy,Equipment_B,3,11.46,0,2023-01-01 08:03:00,3
C-302,Equipment Operation and Maintenance,2023-08-31,89.89,57.21,566.93,6.76,Rainy,Equipment_C,6,18.98,0,2023-01-01 13:30:00,2
C-303,Safety and Maintenance Support,2023-03-31,59.43,41.34,556.59,1.4,Windy,Equipment_A,6,17.53,1,2023-01-01 18:02:00,4
C-304,Baggage and Cargo Handling,2023-12-28,31.9,38.31,505.45,9.04,Cloudy,Equipment_C,9,16.52,0,2023-01-01 01:54:00,4
C-305,Baggage and Cargo Handling,2023-03-30,104.32,47.89,523.65,2.92,Cloudy,Equipment_A,7,6.23,1,2023-01-01 05:10:00,2
C-306,Safety and Maintenance Support,2023-11-11,37.6,38.18,485.52,7.33,Sunny,Equipment_B,2,6.61,1,2023-01-01 06:47:00,3
C-307,Baggage and Cargo Handling,2023-05-19,21.14,30.78,525.61,6.38,Windy,Equipment_D,6,9.48,1,2023-01-01 12:05:00,1
C-308,Safety and Maintenance Support,2023-06-21,51.02,35.8,562.51,5.53,Cloudy,Equipment_D,5,9.43,0,2023-01-01 22:39:00,3
C-309,Aircraft Servicing,2023-02-01,36.16,38.52,529.62,9.94,Windy,Equipment_D,3,8.69,0,2023-01-01 21:14:00,3
C-310,Emergency and Contingency Tasks,2023-11-24,24.32,22.92,564.28,1.2,Sunny,Equipment_D,8,15.45,0,2023-01-01 02:34:00,1
C-311,Equipment Operation and Maintenance,2023-06-14,45.76,17.56,483.24,2.53,Windy,Equipment_D,9,3.22,1,2023-01-01 21:53:00,4
C-312,Emergency and Contingency Tasks,2023-05-21,33.23,23.67,528.72,4.56,Rainy,Equipment_D,7,8.69,0,2023-01-01 01:35:00,3
C-313,Equipment Operation and Maintenance,2023-03-26,75.49,7.6,562.18,4.38,Sunny,Equipment_B,2,14.31,0,2023-01-01 04:33:00,1
C-314,Safety and Maintenance Support,2023-12-08,14.62,7.07,538.12,7.72,Rainy,Equipment_A,9,19.7,1,2023-01-01 19:49:00,2
C-315,Equipment Operation and Maintenance,2023-10-14,64.55,59.18,531.66,8.44,Rainy,Equipment_C,8,5.32,1,2023-01-01 08:05:00,1
C-316,Equipment Operation and Maintenance,2023-08-22,71.34,16.52,513.8,9.43,Sunny,Equipment_D,7,8.6,1,2023-01-01 16:24:00,3
C-317,Emergency and Contingency Tasks,2023-08-16,27.9,37.74,546.86,5.77,Rainy,Equipment_C,4,15.95,0,2023-01-01 04:41:00,4
C-318,Equipment Operation and Maintenance,2023-11-18,53.1,5.85,556.53,6.38,Sunny,Equipment_C,4,1.46,0,2023-01-01 03:45:00,4
C-319,Aircraft and Passenger Operations,2023-03-24,99.26,27.39,531.12,8.65,Sunny,Equipment_C,8,17.72,0,2023-01-01 10:40:00,3
C-320,Equipment Operation and Maintenance,2023-07-19,51.09,50.09,547.04,6.17,Rainy,Equipment_A,7,15.8,1,2023-01-01 01:06:00,1
C-321,Communication and Coordination,2023-07-06,118.97,42.25,589.03,4.68,Windy,Equipment_C,1,13.27,1,2023-01-01 08:37:00,4
C-322,Baggage and Cargo Handling,2023-11-10,24.85,11.09,488.39,6.92,Rainy,Equipment_D,4,10.5,1,2023-01-01 15:15:00,2
C-323,Aircraft Servicing,2023-02-19,106.09,34.03,595.78,7.54,Cloudy,Equipment_B,9,18.04,1,2023-01-01 01:37:00,3
C-324,Aircraft and Passenger Operations,2023-09-28,101.21,40.89,487.88,8.64,Cloudy,Equipment_D,1,12.7,1,2023-01-01 07:28:00,2
C-325,Baggage and Cargo Handling,2023-06-01,12.24,16.74,574.93,2.58,Cloudy,Equipment_D,8,7.39,1,2023-01-01 18:31:00,3
C-326,Aircraft and Passenger Operations,2023-08-25,80.58,21.84,542.08,7.84,Cloudy,Equipment_D,8,2.79,1,2023-01-01 19:44:00,4
C-327,Safety and Maintenance Support,2023-08-31,75.82,18.04,568.03,2.2,Rainy,Equipment_A,8,8.45,0,2023-01-01 08:16:00,3
C-328,Equipment Operation and Maintenance,2023-12-23,44.33,46.14,516.35,2.08,Windy,Equipment_B,8,18.28,1,2023-01-01 18:18:00,3
C-329,Communication and Coordination,2023-12-25,37.37,29.67,495.81,8.3,Cloudy,Equipment_C,8,19.4,1,2023-01-01 01:24:00,2
C-330,Communication and Coordination,2023-09-21,49.69,41.49,551.07,1.82,Windy,Equipment_A,7,18.22,1,2023-01-01 07:08:00,4
C-331,Aircraft Servicing,2023-01-20,92.07,52.78,589.21,4.66,Sunny,Equipment_C,4,5.01,0,2023-01-01 02:14:00,3
C-332,Aircraft Servicing,2023-09-20,13.24,15.3,536.44,9.57,Sunny,Equipment_C,7,15.97,0,2023-01-01 05:40:00,1
C-333,Aircraft Servicing,2023-09-20,52.62,41.3,486.86,5.1,Cloudy,Equipment_B,3,8.61,1,2023-01-01 05:53:00,2
C-334,Safety and Maintenance Support,2023-11-11,103.25,5.83,550.87,1.27,Rainy,Equipment_B,6,15.41,1,2023-01-01 18:42:00,4
C-335,Equipment Operation and Maintenance,2023-02-15,38.6,21.33,483.92,4.64,Rainy,Equipment_C,5,7.45,1,2023-01-01 05:50:00,1
C-336,Aircraft Servicing,2023-12-20,115.61,40.77,515.05,8.94,Sunny,Equipment_D,8,13.81,1,2023-01-01 14:08:00,2
C-337,Communication and Coordination,2023-09-10,94.69,43.4,563.15,3.73,Rainy,Equipment_B,1,17.89,0,2023-01-01 11:14:00,3
C-338,Aircraft and Passenger Operations,2023-08-06,34.9,11.35,560.86,7.52,Rainy,Equipment_B,6,17.65,1,2023-01-01 19:58:00,1
C-339,Safety and Maintenance Support,2023-06-07,65.44,29.27,513.55,9.07,Windy,Equipment_D,3,8.87,1,2023-01-01 05:42:00,2
C-340,Aircraft and Passenger Operations,2023-06-22,51.59,29.87,496.5,7.71,Rainy,Equipment_B,2,8.6,1,2023-01-01 12:13:00,1
C-341,Equipment Operation and Maintenance,2023-05-15,77.84,35.6,571.6,9.85,Cloudy,Equipment_B,8,15.76,0,2023-01-01 04:21:00,2
C-342,Emergency and Contingency Tasks,2023-07-03,89.43,7.02,586.37,2.71,Sunny,Equipment_C,4,5.98,1,2023-01-01 15:10:00,4
C-343,Aircraft and Passenger Operations,2023-01-31,37.32,43.28,562.41,7.33,Windy,Equipment_B,5,15.4,0,2023-01-01 01:13:00,1
C-344,Aircraft Servicing,2023-12-03,61.86,54.47,497.07,4.8,Windy,Equipment_B,6,18.63,1,2023-01-01 07:19:00,1
C-345,Safety and Maintenance Support,2023-01-12,116.33,21.13,564.39,1.67,Sunny,Equipment_A,4,18.29,0,2023-01-01 13:55:00,1
C-346,Equipment Operation and Maintenance,2023-10-29,26.42,42.35,503.44,2.91,Windy,Equipment_D,6,5.27,0,2023-01-01 21:53:00,1
C-347,Emergency and Contingency Tasks,2023-01-29,12.6,32.77,563.72,3.54,Windy,Equipment_D,2,18.08,0,2023-01-01 11:47:00,4
C-348,Baggage and Cargo Handling,2023-08-23,20.8,50.75,491.1,4.78,Rainy,Equipment_A,5,3.13,0,2023-01-01 17:46:00,3
C-349,Aircraft Servicing,2023-10-11,18.1,53.64,594.69,6.87,Cloudy,Equipment_D,3,18.58,0,2023-01-01 15:13:00,4
C-350,Emergency and Contingency Tasks,2023-11-20,117.49,29.12,509.7,7.78,Sunny,Equipment_B,3,5.07,1,2023-01-01 13:26:00,1
C-351,Aircraft Servicing,2023-09-20,99.26,52.11,542.25,3.84,Rainy,Equipment_D,9,8.11,1,2023-01-01 23:41:00,3
C-352,Communication and Coordination,2023-06-05,106.19,30.72,490.55,6.15,Rainy,Equipment_D,7,14.63,1,2023-01-01 06:52:00,3
C-353,Safety and Maintenance Support,2023-09-16,83.39,56.86,557.41,3.13,Windy,Equipment_B,8,9.41,1,2023-01-01 07:04:00,3
C-354,Equipment Operation and Maintenance,2023-01-13,112.75,18.76,515.36,4.31,Rainy,Equipment_B,2,4.41,1,2023-01-01 16:05:00,4
C-355,Aircraft and Passenger Operations,2023-08-03,59.79,55.53,545.33,9.64,Cloudy,Equipment_B,8,7.41,1,2023-01-01 15:51:00,3
C-356,Baggage and Cargo Handling,2023-02-27,107.17,50.19,531.67,1.89,Sunny,Equipment_A,6,14.78,0,2023-01-01 07:54:00,1
C-357,Aircraft Servicing,2023-05-31,82.28,56.85,505.4,4.99,Sunny,Equipment_A,6,9.0,1,2023-01-01 12:27:00,2
C-358,Aircraft Servicing,2023-03-10,38.8,34.47,531.06,7.48,Sunny,Equipment_C,1,13.9,1,2023-01-01 02:11:00,3
C-359,Baggage and Cargo Handling,2023-09-07,39.41,11.19,594.05,2.95,Sunny,Equipment_B,8,9.47,1,2023-01-01 07:53:00,3
C-360,Equipment Operation and Maintenance,2023-07-17,103.22,9.82,537.39,8.2,Windy,Equipment_D,3,18.47,1,2023-01-01 21:55:00,4
C-361,Aircraft and Passenger Operations,2023-02-17,57.11,52.45,559.67,1.39,Cloudy,Equipment_C,6,8.68,1,2023-01-01 05:47:00,4
C-362,Aircraft and Passenger Operations,2023-12-07,52.54,33.19,527.47,1.76,Rainy,Equipment_A,1,12.37,1,2023-01-01 08:48:00,1
C-363,Baggage and Cargo Handling,2023-02-05,80.66,20.62,578.83,4.39,Sunny,Equipment_C,7,6.31,1,2023-01-01 21:33:00,1
C-364,Baggage and Cargo Handling,2023-07-21,45.73,16.09,594.45,8.65,Windy,Equipment_D,2,14.4,1,2023-01-01 16:09:00,3
C-365,Communication and Coordination,2023-03-23,63.29,18.55,534.68,6.63,Windy,Equipment_A,4,3.75,0,2023-01-01 22:49:00,2
C-366,Emergency and Contingency Tasks,2023-04-11,53.28,17.58,544.36,7.76,Rainy,Equipment_A,9,15.78,0,2023-01-01 21:20:00,2
C-367,Communication and Coordination,2023-09-24,64.93,39.82,495.04,5.9,Windy,Equipment_C,6,1.95,1,2023-01-01 03:16:00,4
C-368,Equipment Operation and Maintenance,2023-11-02,38.72,23.85,564.2,6.21,Windy,Equipment_C,7,3.09,1,2023-01-01 16:14:00,4
C-369,Aircraft and Passenger Operations,2023-03-25,62.27,47.74,566.04,1.96,Rainy,Equipment_A,9,7.24,0,2023-01-01 11:37:00,2
C-370,Communication and Coordination,2023-07-24,105.06,33.84,514.62,2.61,Cloudy,Equipment_B,3,15.46,1,2023-01-01 05:48:00,2
