Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-600,T-009,Water and Waste Services,0,0,3
C-601,T-009,Water and Waste Services,0,0,3
C-602,T-009,Water and Waste Services,0,0,3
C-603,T-009,Water and Waste Services,0,0,3
C-604,T-009,Water and Waste Services,0,0,3
C-605,T-009,Water and Waste Services,0,0,3
C-606,T-009,Water and Waste Services,0,0,3
C-607,T-009,Water and Waste Services,0,0,3
C-608,T-010,Aircraft Inspections,0,0,3
C-609,T-010,Aircraft Inspections,0,0,3
C-610,T-010,Aircraft Inspections,0,0,3
C-611,T-010,Aircraft Inspections,0,0,3
C-612,T-010,Aircraft Inspections,0,0,3
C-613,T-010,Aircraft Inspections,0,0,3
C-614,T-010,Aircraft Inspections,0,0,3
C-615,T-010,Aircraft Inspections,0,0,3
C-616,T-010,Aircraft Inspections,0,0,3
C-617,T-010,Aircraft Inspections,0,0,3
C-618,T-010,Aircraft Inspections,0,0,3
C-619,T-010,Aircraft Inspections,0,0,3
C-620,T-010,Aircraft Inspections,0,0,3
C-621,T-011,Ground Power Unit Operations,0,0,3
C-622,T-011,Ground Power Unit Operations,0,0,3
C-623,T-011,Ground Power Unit Operations,0,0,3
C-624,T-011,Ground Power Unit Operations,0,0,3
C-625,T-011,Ground Power Unit Operations,0,0,3
C-626,T-011,Ground Power Unit Operations,0,0,3
C-627,T-011,Ground Power Unit Operations,0,0,3
C-628,T-011,Ground Power Unit Operations,0,0,3
C-629,T-011,Ground Power Unit Operations,0,0,3
C-630,T-011,Ground Power Unit Operations,0,0,3
C-631,T-011,Ground Power Unit Operations,0,0,3
C-632,T-011,Ground Power Unit Operations,0,0,3
C-633,T-011,Ground Power Unit Operations,0,0,3
C-634,T-011,Ground Power Unit Operations,0,0,3
C-635,T-011,Ground Power Unit Operations,0,0,3
C-636,T-012,Safety Zone Maintenance,0,0,3
C-637,T-012,Safety Zone Maintenance,0,0,3
C-638,T-012,Safety Zone Maintenance,0,0,3
C-639,T-012,Safety Zone Maintenance,0,0,3
C-640,T-012,Safety Zone Maintenance,0,0,3
C-641,T-012,Safety Zone Maintenance,0,0,3
C-642,T-012,Safety Zone Maintenance,0,0,3
C-643,T-012,Safety Zone Maintenance,0,0,3
C-644,T-012,Safety Zone Maintenance,0,0,3
C-645,T-012,Safety Zone Maintenance,0,0,3
C-646,T-013,Pushback and Towing,0,0,3
C-647,T-013,Pushback and Towing,0,0,3
C-648,T-013,Pushback and Towing,0,0,3
C-649,T-013,Pushback and Towing,0,0,3
C-650,T-013,Pushback and Towing,0,0,3
C-651,T-013,Pushback and Towing,0,0,3
C-652,T-013,Pushback and Towing,0,0,3
C-653,T-013,Pushback and Towing,0,0,3
C-654,T-013,Pushback and Towing,0,0,3
C-655,T-013,Pushback and Towing,0,0,3
C-656,T-013,Pushback and Towing,0,0,3
C-657,T-013,Pushback and Towing,0,0,3
C-658,T-013,Pushback and Towing,0,0,3
C-659,T-013,Pushback and Towing,0,0,3
C-660,T-013,Pushback and Towing,0,0,3
C-661,T-014,Conveyor Belts and Baggage Carts,0,0,3
C-662,T-014,Conveyor Belts and Baggage Carts,0,0,3
C-663,T-014,Conveyor Belts and Baggage Carts,0,0,3
C-664,T-014,Conveyor Belts and Baggage Carts,0,0,3
C-665,T-014,Conveyor Belts and Baggage Carts,0,0,3
C-666,T-014,Conveyor Belts and Baggage Carts,0,0,3
C-667,T-014,Conveyor Belts and Baggage Carts,0,0,3
C-668,T-014,Conveyor Belts and Baggage Carts,0,0,3
C-669,T-014,Conveyor Belts and Baggage Carts,0,0,3
C-670,T-014,Conveyor Belts and Baggage Carts,0,0,3
C-671,T-014,Conveyor Belts and Baggage Carts,0,0,3
C-672,T-015,Ramp Equipment Management,0,0,3
C-673,T-015,Ramp Equipment Management,0,0,3
C-674,T-015,Ramp Equipment Management,0,0,3
C-675,T-015,Ramp Equipment Management,0,0,3
C-676,T-015,Ramp Equipment Management,0,0,3
C-677,T-015,Ramp Equipment Management,0,0,3
C-678,T-015,Ramp Equipment Management,0,0,3
C-679,T-015,Ramp Equipment Management,0,0,3
C-680,T-015,Ramp Equipment Management,0,0,3
C-681,T-015,Ramp Equipment Management,0,0,3
C-682,T-015,Ramp Equipment Management,0,0,3
C-683,T-015,Ramp Equipment Management,0,0,3
C-684,T-016,Liaison with ATC,0,0,3
C-685,T-016,Liaison with ATC,0,0,3
C-686,T-016,Liaison with ATC,0,0,3
C-687,T-016,Liaison with ATC,0,0,3
C-688,T-016,Liaison with ATC,0,0,3
C-689,T-016,Liaison with ATC,0,0,3
C-690,T-016,Liaison with ATC,0,0,3
C-691,T-016,Liaison with ATC,0,0,3
C-692,T-016,Liaison with ATC,0,0,3
C-693,T-016,Liaison with ATC,0,0,3
C-694,T-016,Liaison with ATC,0,0,3
C-695,T-016,Liaison with ATC,0,0,3
C-696,T-016,Liaison with ATC,0,0,3
C-697,T-017,Coordination with Airlines,0,0,3
C-698,T-017,Coordination with Airlines,0,0,3
C-699,T-017,Coordination with Airlines,0,0,3
C-700,T-017,Coordination with Airlines,0,0,3
C-701,T-017,Coordination with Airlines,0,0,3
C-702,T-017,Coordination with Airlines,0,0,3
C-703,T-017,Coordination with Airlines,0,0,3
C-704,T-017,Coordination with Airlines,0,0,3
C-705,T-017,Coordination with Airlines,0,0,3
C-706,T-017,Coordination with Airlines,0,0,3
C-707,T-017,Coordination with Airlines,0,0,3
C-708,T-017,Coordination with Airlines,0,0,3
C-709,T-017,Coordination with Airlines,0,0,3
C-710,T-018,Emergency Response,0,0,3
C-711,T-018,Emergency Response,0,0,3
C-712,T-018,Emergency Response,0,0,3
C-713,T-018,Emergency Response,0,0,3
C-714,T-018,Emergency Response,0,0,3
C-715,T-018,Emergency Response,0,0,3
C-716,T-018,Emergency Response,0,0,3
C-717,T-018,Emergency Response,0,0,3
C-718,T-018,Emergency Response,0,0,3
C-719,T-018,Emergency Response,0,0,3
C-720,T-018,Emergency Response,0,0,3
C-721,T-018,Emergency Response,0,0,3
C-722,T-019,Weather Adaptations,0,0,3
C-723,T-019,Weather Adaptations,0,0,3
C-724,T-019,Weather Adaptations,0,0,3
C-725,T-019,Weather Adaptations,0,0,3
C-726,T-019,Weather Adaptations,0,0,3
C-727,T-019,Weather Adaptations,0,0,3
C-728,T-019,Weather Adaptations,0,0,3
C-729,T-019,Weather Adaptations,0,0,3
C-730,T-019,Weather Adaptations,0,0,3
C-731,T-019,Weather Adaptations,0,0,3
C-732,T-019,Weather Adaptations,0,0,3
C-733,T-019,Weather Adaptations,0,0,3
C-734,T-019,Weather Adaptations,0,0,3
C-735,T-019,Weather Adaptations,0,0,3
C-736,T-019,Weather Adaptations,0,0,3
C-737,T-001,Aircraft Marshalling,0,0,4
C-738,T-001,Aircraft Marshalling,0,0,4
C-739,T-001,Aircraft Marshalling,0,0,4
C-740,T-001,Aircraft Marshalling,0,0,4
C-741,T-001,Aircraft Marshalling,0,0,4
C-742,T-001,Aircraft Marshalling,0,0,4
C-743,T-001,Aircraft Marshalling,0,0,4
C-744,T-001,Aircraft Marshalling,0,0,4
C-745,T-001,Aircraft Marshalling,0,0,4
C-746,T-001,Aircraft Marshalling,0,0,4
C-747,T-002,Passenger Assistance,0,0,4
C-748,T-002,Passenger Assistance,0,0,4
C-749,T-002,Passenger Assistance,0,0,4
C-750,T-002,Passenger Assistance,0,0,4
C-751,T-002,Passenger Assistance,0,0,4
C-752,T-002,Passenger Assistance,0,0,4
C-753,T-002,Passenger Assistance,0,0,4
C-754,T-002,Passenger Assistance,0,0,4
C-755,T-002,Passenger Assistance,0,0,4
C-756,T-002,Passenger Assistance,0,0,4
C-757,T-002,Passenger Assistance,0,0,4
C-758,T-002,Passenger Assistance,0,0,4
C-759,T-002,Passenger Assistance,0,0,4
C-760,T-003,Loading and Unloading Baggage,0,0,4
C-761,T-003,Loading and Unloading Baggage,0,0,4
C-762,T-003,Loading and Unloading Baggage,0,0,4
C-763,T-003,Loading and Unloading Baggage,0,0,4
C-764,T-003,Loading and Unloading Baggage,0,0,4
C-765,T-003,Loading and Unloading Baggage,0,0,4
C-766,T-003,Loading and Unloading Baggage,0,0,4
C-767,T-003,Loading and Unloading Baggage,0,0,4
C-768,T-003,Loading and Unloading Baggage,0,0,4
C-769,T-003,Loading and Unloading Baggage,0,0,4
C-770,T-003,Loading and Unloading Baggage,0,0,4
C-771,T-003,Loading and Unloading Baggage,0,0,4
C-772,T-003,Loading and Unloading Baggage,0,0,4
C-773,T-003,Loading and Unloading Baggage,0,0,4
C-774,T-003,Loading and Unloading Baggage,0,0,4
C-775,T-004,Baggage Sorting,0,0,4
C-776,T-004,Baggage Sorting,0,0,4
C-777,T-004,Baggage Sorting,0,0,4
C-778,T-004,Baggage Sorting,0,0,4
C-779,T-004,Baggage Sorting,0,0,4
C-780,T-004,Baggage Sorting,0,0,4
C-781,T-004,Baggage Sorting,0,0,4
C-782,T-004,Baggage Sorting,0,0,4
C-783,T-004,Baggage Sorting,0,0,4
C-784,T-004,Baggage Sorting,0,0,4
C-785,T-004,Baggage Sorting,0,0,4
C-786,T-004,Baggage Sorting,0,0,4
C-787,T-004,Baggage Sorting,0,0,4
C-788,T-004,Baggage Sorting,0,0,4
C-789,T-004,Baggage Sorting,0,0,4
C-790,T-005,Cargo Management,0,0,4
C-791,T-005,Cargo Management,0,0,4
C-792,T-005,Cargo Management,0,0,4
C-793,T-005,Cargo Management,0,0,4
C-794,T-005,Cargo Management,0,0,4
C-795,T-005,Cargo Management,0,0,4
C-796,T-005,Cargo Management,0,0,4
C-797,T-005,Cargo Management,0,0,4
C-798,T-005,Cargo Management,0,0,4
C-799,T-005,Cargo Management,0,0,4
C-800,T-006,Refueling,0,0,4
C-801,T-006,Refueling,0,0,4
C-802,T-006,Refueling,0,0,4
C-803,T-006,Refueling,0,0,4
C-804,T-006,Refueling,0,0,4
C-805,T-006,Refueling,0,0,4
C-806,T-006,Refueling,0,0,4
C-807,T-006,Refueling,0,0,4
C-808,T-006,Refueling,0,0,4
C-809,T-006,Refueling,0,0,4
C-810,T-007,Cleaning,0,0,4
C-811,T-007,Cleaning,0,0,4
C-812,T-007,Cleaning,0,0,4
C-813,T-007,Cleaning,0,0,4
C-814,T-007,Cleaning,0,0,4
C-815,T-007,Cleaning,0,0,4
C-816,T-007,Cleaning,0,0,4
C-817,T-007,Cleaning,0,0,4
C-818,T-007,Cleaning,0,0,4
C-819,T-007,Cleaning,0,0,4
C-820,T-007,Cleaning,0,0,4
C-821,T-007,Cleaning,0,0,4
C-822,T-008,De-icing,0,0,4
C-823,T-008,De-icing,0,0,4
C-824,T-008,De-icing,0,0,4
C-825,T-008,De-icing,0,0,4
C-826,T-008,De-icing,0,0,4
C-827,T-008,De-icing,0,0,4
C-828,T-008,De-icing,0,0,4
C-829,T-008,De-icing,0,0,4
C-830,T-008,De-icing,0,0,4
C-831,T-008,De-icing,0,0,4
C-832,T-008,De-icing,0,0,4
C-833,T-008,De-icing,0,0,4
C-834,T-008,De-icing,0,0,4
C-835,T-008,De-icing,0,0,4
C-836,T-008,De-icing,0,0,4
C-837,T-009,Water and Waste Services,0,0,4
C-838,T-009,Water and Waste Services,0,0,4
C-839,T-009,Water and Waste Services,0,0,4
C-840,T-009,Water and Waste Services,0,0,4
C-841,T-009,Water and Waste Services,0,0,4
C-842,T-009,Water and Waste Services,0,0,4
C-843,T-009,Water and Waste Services,0,0,4
C-844,T-009,Water and Waste Services,0,0,4
C-845,T-009,Water and Waste Services,0,0,4
C-846,T-009,Water and Waste Services,0,0,4
C-847,T-010,Aircraft Inspections,0,0,4
C-848,T-010,Aircraft Inspections,0,0,4
C-849,T-010,Aircraft Inspections,0,0,4
C-850,T-010,Aircraft Inspections,0,0,4
C-851,T-010,Aircraft Inspections,0,0,4
C-852,T-010,Aircraft Inspections,0,0,4
C-853,T-010,Aircraft Inspections,0,0,4
C-854,T-010,Aircraft Inspections,0,0,4
C-855,T-010,Aircraft Inspections,0,0,4
C-856,T-010,Aircraft Inspections,0,0,4
C-857,T-011,Ground Power Unit Operations,0,0,4
C-858,T-011,Ground Power Unit Operations,0,0,4
C-859,T-011,Ground Power Unit Operations,0,0,4
C-860,T-011,Ground Power Unit Operations,0,0,4
C-861,T-011,Ground Power Unit Operations,0,0,4
C-862,T-011,Ground Power Unit Operations,0,0,4
C-863,T-011,Ground Power Unit Operations,0,0,4
C-864,T-011,Ground Power Unit Operations,0,0,4
C-865,T-011,Ground Power Unit Operations,0,0,4
C-866,T-011,Ground Power Unit Operations,0,0,4
C-867,T-011,Ground Power Unit Operations,0,0,4
C-868,T-011,Ground Power Unit Operations,0,0,4
C-869,T-012,Safety Zone Maintenance,0,0,4
C-870,T-012,Safety Zone Maintenance,0,0,4
C-871,T-012,Safety Zone Maintenance,0,0,4
C-872,T-012,Safety Zone Maintenance,0,0,4
C-873,T-012,Safety Zone Maintenance,0,0,4
C-874,T-012,Safety Zone Maintenance,0,0,4
C-875,T-012,Safety Zone Maintenance,0,0,4
C-876,T-012,Safety Zone Maintenance,0,0,4
C-877,T-012,Safety Zone Maintenance,0,0,4
C-878,T-012,Safety Zone Maintenance,0,0,4
C-879,T-012,Safety Zone Maintenance,0,0,4
C-880,T-012,Safety Zone Maintenance,0,0,4
C-881,T-012,Safety Zone Maintenance,0,0,4
C-882,T-012,Safety Zone Maintenance,0,0,4
C-883,T-012,Safety Zone Maintenance,0,0,4
C-884,T-013,Pushback and Towing,0,0,4
C-885,T-013,Pushback and Towing,0,0,4
C-886,T-013,Pushback and Towing,0,0,4
C-887,T-013,Pushback and Towing,0,0,4
C-888,T-013,Pushback and Towing,0,0,4
C-889,T-013,Pushback and Towing,0,0,4
C-890,T-013,Pushback and Towing,0,0,4
C-891,T-013,Pushback and Towing,0,0,4
C-892,T-013,Pushback and Towing,0,0,4
C-893,T-013,Pushback and Towing,0,0,4
C-894,T-013,Pushback and Towing,0,0,4
C-895,T-014,Conveyor Belts and Baggage Carts,0,0,4
C-896,T-014,Conveyor Belts and Baggage Carts,0,0,4
C-897,T-014,Conveyor Belts and Baggage Carts,0,0,4
C-898,T-014,Conveyor Belts and Baggage Carts,0,0,4
C-899,T-014,Conveyor Belts and Baggage Carts,0,0,4
C-900,T-014,Conveyor Belts and Baggage Carts,0,0,4
C-901,T-014,Conveyor Belts and Baggage Carts,0,0,4
C-902,T-014,Conveyor Belts and Baggage Carts,0,0,4
C-903,T-014,Conveyor Belts and Baggage Carts,0,0,4
C-904,T-014,Conveyor Belts and Baggage Carts,0,0,4
C-905,T-015,Ramp Equipment Management,0,0,4
C-906,T-015,Ramp Equipment Management,0,0,4
C-907,T-015,Ramp Equipment Management,0,0,4
C-908,T-015,Ramp Equipment Management,0,0,4
C-909,T-015,Ramp Equipment Management,0,0,4
C-910,T-015,Ramp Equipment Management,0,0,4
C-911,T-015,Ramp Equipment Management,0,0,4
C-912,T-015,Ramp Equipment Management,0,0,4
C-913,T-015,Ramp Equipment Management,0,0,4
C-914,T-015,Ramp Equipment Management,0,0,4
C-915,T-016,Liaison with ATC,0,0,4
C-916,T-016,Liaison with ATC,0,0,4
C-917,T-016,Liaison with ATC,0,0,4
C-918,T-016,Liaison with ATC,0,0,4
C-919,T-016,Liaison with ATC,0,0,4
C-920,T-016,Liaison with ATC,0,0,4
C-921,T-016,Liaison with ATC,0,0,4
C-922,T-016,Liaison with ATC,0,0,4
C-923,T-016,Liaison with ATC,0,0,4
C-924,T-016,Liaison with ATC,0,0,4
C-925,T-017,Coordination with Airlines,0,0,4
C-926,T-017,Coordination with Airlines,0,0,4
C-927,T-017,Coordination with Airlines,0,0,4
C-928,T-017,Coordination with Airlines,0,0,4
C-929,T-017,Coordination with Airlines,0,0,4
C-930,T-017,Coordination with Airlines,0,0,4
C-931,T-017,Coordination with Airlines,0,0,4
C-932,T-017,Coordination with Airlines,0,0,4
C-933,T-017,Coordination with Airlines,0,0,4
C-934,T-017,Coordination with Airlines,0,0,4
C-935,T-017,Coordination with Airlines,0,0,4
C-936,T-017,Coordination with Airlines,0,0,4
C-937,T-018,Emergency Response,0,0,4
C-938,T-018,Emergency Response,0,0,4
C-939,T-018,Emergency Response,0,0,4
C-940,T-018,Emergency Response,0,0,4
C-941,T-018,Emergency Response,0,0,4
C-942,T-018,Emergency Response,0,0,4
C-943,T-018,Emergency Response,0,0,4
C-944,T-018,Emergency Response,0,0,4
C-945,T-018,Emergency Response,0,0,4
C-946,T-018,Emergency Response,0,0,4
C-947,T-018,Emergency Response,0,0,4
C-948,T-019,Weather Adaptations,0,0,4
C-949,T-019,Weather Adaptations,0,0,4
C-950,T-019,Weather Adaptations,0,0,4
C-951,T-019,Weather Adaptations,0,0,4
C-952,T-019,Weather Adaptations,0,0,4
C-953,T-019,Weather Adaptations,0,0,4
C-954,T-019,Weather Adaptations,0,0,4
C-955,T-019,Weather Adaptations,0,0,4
C-956,T-019,Weather Adaptations,0,0,4
C-957,T-019,Weather Adaptations,0,0,4
C-958,T-019,Weather Adaptations,0,0,4
C-959,T-019,Weather Adaptations,0,0,4
C-960,T-019,Weather Adaptations,0,0,4
C-961,T-019,Weather Adaptations,0,0,4
C-962,T-001,Aircraft Marshalling,2,1,1
C-963,T-002,Passenger Assistance,2,1,1
C-964,T-002,Passenger Assistance,2,1,1
C-965,T-003,Loading and Unloading Baggage,2,1,1
C-966,T-003,Loading and Unloading Baggage,2,1,1
C-967,T-003,Loading and Unloading Baggage,2,1,1
C-968,T-004,Baggage Sorting,2,1,1
C-969,T-004,Baggage Sorting,2,1,1
C-970,T-004,Baggage Sorting,2,1,1
C-971,T-005,Cargo Management,2,1,1
C-972,T-005,Cargo Management,2,1,1
C-973,T-006,Refueling,2,1,1
C-974,T-007,Cleaning,2,1,1
C-975,T-007,Cleaning,2,1,1
C-976,T-007,Cleaning,2,1,1
C-977,T-008,De-icing,2,1,1
C-978,T-008,De-icing,2,1,1
C-979,T-009,Water and Waste Services,2,1,1
C-980,T-009,Water and Waste Services,2,1,1
C-981,T-010,Aircraft Inspections,2,1,1
C-982,T-010,Aircraft Inspections,2,1,1
C-983,T-011,Ground Power Unit Operations,2,1,1
C-984,T-012,Safety Zone Maintenance,2,1,1
C-985,T-013,Pushback and Towing,2,1,1
C-986,T-013,Pushback and Towing,2,1,1
C-987,T-014,Conveyor Belts and Baggage Carts,2,1,1
C-988,T-014,Conveyor Belts and Baggage Carts,2,1,1
C-989,T-014,Conveyor Belts and Baggage Carts,2,1,1
C-990,T-015,Ramp Equipment Management,2,1,1
C-991,T-016,Liaison with ATC,2,1,1
C-992,T-017,Coordination with Airlines,2,1,1
C-993,T-018,Emergency Response,2,1,1
C-994,T-019,Weather Adaptations,2,1,1
C-995,T-019,Weather Adaptations,2,1,1
C-996,T-001,Aircraft Marshalling,2,2,1
C-997,T-002,Passenger Assistance,2,2,1
C-998,T-002,Passenger Assistance,2,2,1
C-999,T-003,Loading and Unloading Baggage,2,2,1
C-1000,T-003,Loading and Unloading Baggage,2,2,1
C-1001,T-003,Loading and Unloading Baggage,2,2,1
C-1002,T-004,Baggage Sorting,2,2,1
C-1003,T-004,Baggage Sorting,2,2,1
C-1004,T-004,Baggage Sorting,2,2,1
C-1005,T-005,Cargo Management,2,2,1
C-1006,T-005,Cargo Management,2,2,1
C-1007,T-006,Refueling,2,2,1
C-1008,T-007,Cleaning,2,2,1
C-1009,T-007,Cleaning,2,2,1
C-1010,T-007,Cleaning,2,2,1
C-1011,T-008,De-icing,2,2,1
C-1012,T-008,De-icing,2,2,1
C-1013,T-009,Water and Waste Services,2,2,1
C-1014,T-009,Water and Waste Services,2,2,1
C-1015,T-010,Aircraft Inspections,2,2,1
C-1016,T-010,Aircraft Inspections,2,2,1
C-1017,T-011,Ground Power Unit Operations,2,2,1
C-1018,T-012,Safety Zone Maintenance,2,2,1
C-1019,T-013,Pushback and Towing,2,2,1
C-1020,T-013,Pushback and Towing,2,2,1
C-1021,T-014,Conveyor Belts and Baggage Carts,2,2,1
C-1022,T-014,Conveyor Belts and Baggage Carts,2,2,1
C-1023,T-014,Conveyor Belts and Baggage Carts,2,2,1
C-1024,T-015,Ramp Equipment Management,2,2,1
C-1025,T-016,Liaison with ATC,2,2,1
C-1026,T-017,Coordination with Airlines,2,2,1
C-1027,T-018,Emergency Response,2,2,1
C-1028,T-019,Weather Adaptations,2,2,1
C-1029,T-019,Weather Adaptations,2,2,1
C-1030,T-001,Aircraft Marshalling,2,12,1
C-1031,T-002,Passenger Assistance,2,12,1
C-1032,T-002,Passenger Assistance,2,12,1
C-1033,T-003,Loading and Unloading Baggage,2,12,1
C-1034,T-003,Loading and Unloading Baggage,2,12,1
C-1035,T-003,Loading and Unloading Baggage,2,12,1
C-1036,T-004,Baggage Sorting,2,12,1
C-1037,T-004,Baggage Sorting,2,12,1
C-1038,T-004,Baggage Sorting,2,12,1
C-1039,T-005,Cargo Management,2,12,1
C-1040,T-005,Cargo Management,2,12,1
C-1041,T-006,Refueling,2,12,1
C-1042,T-007,Cleaning,2,12,1
C-1043,T-007,Cleaning,2,12,1
C-1044,T-007,Cleaning,2,12,1
C-1045,T-008,De-icing,2,12,1
C-1046,T-008,De-icing,2,12,1
C-1047,T-009,Water and Waste Services,2,12,1
C-1048,T-009,Water and Waste Services,2,12,1
C-1049,T-010,Aircraft Inspections,2,12,1
C-1050,T-010,Aircraft Inspections,2,12,1
C-1051,T-011,Ground Power Unit Operations,2,12,1
C-1052,T-012,Safety Zone Maintenance,2,12,1
C-1053,T-013,Pushback and Towing,2,12,1
C-1054,T-013,Pushback and Towing,2,12,1
C-1055,T-014,Conveyor Belts and Baggage Carts,2,12,1
C-1056,T-014,Conveyor Belts and Baggage Carts,2,12,1
C-1057,T-014,Conveyor Belts and Baggage Carts,2,12,1
C-1058,T-015,Ramp Equipment Management,2,12,1
C-1059,T-016,Liaison with ATC,2,12,1
C-1060,T-017,Coordination with Airlines,2,12,1
C-1061,T-018,Emergency Response,2,12,1
C-1062,T-019,Weather Adaptations,2,12,1
C-1063,T-019,Weather Adaptations,2,12,1
C-1064,T-001,Aircraft Marshalling,2,13,1
C-1065,T-002,Passenger Assistance,2,13,1
C-1066,T-002,Passenger Assistance,2,13,1
C-1067,T-003,Loading and Unloading Baggage,2,13,1
C-1068,T-003,Loading and Unloading Baggage,2,13,1
C-1069,T-003,Loading and Unloading Baggage,2,13,1
C-1070,T-004,Baggage Sorting,2,13,1
C-1071,T-004,Baggage Sorting,2,13,1
C-1072,T-004,Baggage Sorting,2,13,1
C-1073,T-005,Cargo Management,2,13,1
C-1074,T-005,Cargo Management,2,13,1
C-1075,T-006,Refueling,2,13,1
C-1076,T-007,Cleaning,2,13,1
C-1077,T-007,Cleaning,2,13,1
C-1078,T-007,Cleaning,2,13,1
C-1079,T-008,De-icing,2,13,1
C-1080,T-008,De-icing,2,13,1
C-1081,T-009,Water and Waste Services,2,13,1
C-1082,T-009,Water and Waste Services,2,13,1
C-1083,T-010,Aircraft Inspections,2,13,1
C-1084,T-010,Aircraft Inspections,2,13,1
C-1085,T-011,Ground Power Unit Operations,2,13,1
C-1086,T-012,Safety Zone Maintenance,2,13,1
C-1087,T-013,Pushback and Towing,2,13,1
C-1088,T-013,Pushback and Towing,2,13,1
C-1089,T-014,Conveyor Belts and Baggage Carts,2,13,1
C-1090,T-014,Conveyor Belts and Baggage Carts,2,13,1
C-1091,T-014,Conveyor Belts and Baggage Carts,2,13,1
C-1092,T-015,Ramp Equipment Management,2,13,1
C-1093,T-016,Liaison with ATC,2,13,1
C-1094,T-017,Coordination with Airlines,2,13,1
C-1095,T-018,Emergency Response,2,13,1
C-1096,T-019,Weather Adaptations,2,13,1
C-1097,T-019,Weather Adaptations,2,13,1
C-1098,T-001,Aircraft Marshalling,2,14,1
C-1099,T-002,Passenger Assistance,2,14,1
C-1100,T-002,Passenger Assistance,2,14,1
C-1101,T-003,Loading and Unloading Baggage,2,14,1
C-1102,T-003,Loading and Unloading Baggage,2,14,1
C-1103,T-003,Loading and Unloading Baggage,2,14,1
C-1104,T-004,Baggage Sorting,2,14,1
C-1105,T-004,Baggage Sorting,2,14,1
C-1106,T-004,Baggage Sorting,2,14,1
C-1107,T-005,Cargo Management,2,14,1
C-1108,T-005,Cargo Management,2,14,1
C-1109,T-006,Refueling,2,14,1
C-1110,T-007,Cleaning,2,14,1
C-1111,T-007,Cleaning,2,14,1
C-1112,T-007,Cleaning,2,14,1
C-1113,T-008,De-icing,2,14,1
C-1114,T-008,De-icing,2,14,1
C-1115,T-009,Water and Waste Services,2,14,1
C-1116,T-009,Water and Waste Services,2,14,1
C-1117,T-010,Aircraft Inspections,2,14,1
C-1118,T-010,Aircraft Inspections,2,14,1
C-1119,T-011,Ground Power Unit Operations,2,14,1
C-1120,T-012,Safety Zone Maintenance,2,14,1
C-1121,T-013,Pushback and Towing,2,14,1
C-1122,T-013,Pushback and Towing,2,14,1
C-1123,T-014,Conveyor Belts and Baggage Carts,2,14,1
C-1124,T-014,Conveyor Belts and Baggage Carts,2,14,1
C-1125,T-014,Conveyor Belts and Baggage Carts,2,14,1
C-1126,T-015,Ramp Equipment Management,2,14,1
C-1127,T-016,Liaison with ATC,2,14,1
