Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-186,Equipment Operation and Maintenance,2023-11-07,82.24,12.57,573.49,8.88,Sunny,Equipment_A,1,16.36,1,2023-01-01 23:05:00,4
C-187,Safety and Maintenance Support,2023-11-25,90.16,38.04,556.92,5.15,Sunny,Equipment_D,6,18.14,1,2023-01-01 06:43:00,4
C-188,Aircraft and Passenger Operations,2023-12-11,86.11,17.05,597.45,3.34,Cloudy,Equipment_D,3,16.53,1,2023-01-01 19:06:00,3
C-189,Communication and Coordination,2023-08-14,97.36,29.35,563.85,1.67,Windy,Equipment_D,6,4.76,0,2023-01-01 03:06:00,3
C-190,Equipment Operation and Maintenance,2023-04-21,34.55,58.32,493.68,5.06,Rainy,Equipment_D,3,13.32,1,2023-01-01 14:43:00,2
C-191,Baggage and Cargo Handling,2023-11-20,36.42,20.96,559.44,5.65,Cloudy,Equipment_B,5,1.93,1,2023-01-01 20:49:00,3
C-192,Equipment Operation and Maintenance,2023-09-28,59.66,12.41,510.29,8.14,Windy,Equipment_D,2,13.47,0,2023-01-01 05:19:00,1
C-193,Equipment Operation and Maintenance,2023-06-29,24.49,35.93,568.79,8.71,Sunny,Equipment_A,7,9.54,1,2023-01-01 21:41:00,1
C-194,Equipment Operation and Maintenance,2023-02-04,86.75,29.06,584.71,6.53,Rainy,Equipment_B,4,10.58,1,2023-01-01 06:03:00,1
C-195,Aircraft Servicing,2023-08-21,73.4,30.6,516.25,5.54,Windy,Equipment_C,2,9.73,0,2023-01-01 14:23:00,2
C-196,Equipment Operation and Maintenance,2023-04-12,64.17,55.19,536.36,8.8,Windy,Equipment_C,2,17.28,0,2023-01-01 12:40:00,4
C-197,Aircraft and Passenger Operations,2023-08-15,81.99,23.91,589.51,4.53,Sunny,Equipment_D,4,9.39,1,2023-01-01 09:58:00,1
C-198,Baggage and Cargo Handling,2023-06-19,119.79,38.88,481.63,3.61,Cloudy,Equipment_C,9,18.98,1,2023-01-01 03:50:00,3
C-199,Emergency and Contingency Tasks,2023-03-15,113.34,36.81,582.86,3.68,Windy,Equipment_A,3,16.3,1,2023-01-01 04:57:00,1
C-200,Baggage and Cargo Handling,2023-03-22,72.58,10.51,588.63,1.07,Sunny,Equipment_A,4,4.44,0,2023-01-01 12:00:00,4
C-201,Safety and Maintenance Support,2023-05-24,99.14,32.09,516.12,1.81,Rainy,Equipment_C,1,5.45,0,2023-01-01 22:32:00,3
C-202,Aircraft and Passenger Operations,2023-06-02,24.83,43.33,537.74,2.11,Rainy,Equipment_A,4,6.16,1,2023-01-01 23:36:00,4
C-203,Emergency and Contingency Tasks,2023-09-18,109.63,6.95,553.35,3.45,Cloudy,Equipment_D,7,15.4,1,2023-01-01 14:17:00,1
C-204,Aircraft Servicing,2023-08-13,106.36,5.5,504.96,1.41,Rainy,Equipment_D,6,19.61,0,2023-01-01 19:02:00,2
C-205,Aircraft and Passenger Operations,2023-08-25,36.35,10.99,554.73,4.6,Cloudy,Equipment_A,7,2.65,0,2023-01-01 14:02:00,2
C-206,Communication and Coordination,2023-09-25,105.85,51.69,558.63,8.22,Sunny,Equipment_A,9,12.28,1,2023-01-01 00:05:00,2
C-207,Aircraft and Passenger Operations,2023-09-13,79.41,51.55,529.14,5.78,Windy,Equipment_C,5,19.83,0,2023-01-01 06:46:00,2
C-208,Aircraft and Passenger Operations,2023-02-25,54.49,36.54,543.21,4.97,Sunny,Equipment_A,7,18.89,1,2023-01-01 19:40:00,4
C-209,Baggage and Cargo Handling,2023-09-05,103.08,15.18,498.27,7.47,Sunny,Equipment_B,8,4.87,1,2023-01-01 02:00:00,4
C-210,Aircraft Servicing,2023-02-05,26.22,57.17,520.22,2.01,Rainy,Equipment_C,5,18.81,1,2023-01-01 15:09:00,3
C-211,Aircraft Servicing,2023-09-15,108.79,43.65,537.19,1.29,Windy,Equipment_D,2,18.78,0,2023-01-01 01:56:00,1
C-212,Communication and Coordination,2023-09-24,107.88,11.39,555.75,5.1,Rainy,Equipment_B,9,8.23,1,2023-01-01 17:46:00,2
C-213,Aircraft Servicing,2023-04-24,49.56,50.28,580.42,7.17,Rainy,Equipment_B,4,9.16,0,2023-01-01 20:51:00,2
C-214,Aircraft and Passenger Operations,2023-03-19,96.11,17.27,511.22,4.22,Sunny,Equipment_B,7,9.6,0,2023-01-01 14:43:00,4
C-215,Baggage and Cargo Handling,2023-11-24,71.34,56.36,491.83,9.38,Sunny,Equipment_B,9,3.75,1,2023-01-01 06:04:00,1
C-216,Aircraft Servicing,2023-09-03,105.53,51.86,540.73,8.16,Cloudy,Equipment_B,9,10.83,0,2023-01-01 23:06:00,1
C-217,Aircraft and Passenger Operations,2023-04-25,119.29,30.62,589.62,1.54,Cloudy,Equipment_A,1,18.02,1,2023-01-01 22:15:00,2
C-218,Equipment Operation and Maintenance,2023-10-02,108.45,11.16,587.53,5.9,Cloudy,Equipment_B,7,14.13,0,2023-01-01 06:35:00,1
C-219,Safety and Maintenance Support,2023-04-28,91.58,27.95,588.78,5.96,Cloudy,Equipment_C,7,6.92,1,2023-01-01 00:11:00,1
C-220,Equipment Operation and Maintenance,2023-12-20,31.1,7.44,529.94,7.44,Rainy,Equipment_B,1,17.1,0,2023-01-01 08:45:00,1
C-221,Aircraft and Passenger Operations,2023-04-29,103.45,24.53,512.63,1.32,Rainy,Equipment_A,9,17.14,1,2023-01-01 11:43:00,1
C-222,Aircraft Servicing,2023-05-13,22.78,7.95,549.03,6.55,Sunny,Equipment_A,3,19.89,0,2023-01-01 16:32:00,1
C-223,Aircraft and Passenger Operations,2023-10-16,91.32,26.27,523.2,1.17,Sunny,Equipment_A,4,15.37,0,2023-01-01 19:09:00,3
C-224,Equipment Operation and Maintenance,2023-12-24,91.36,56.8,565.47,5.89,Rainy,Equipment_D,1,2.19,1,2023-01-01 03:46:00,3
C-225,Safety and Maintenance Support,2023-02-13,22.79,5.72,531.62,3.26,Sunny,Equipment_A,8,7.38,1,2023-01-01 17:30:00,3
C-226,Communication and Coordination,2023-04-27,115.64,15.66,550.58,1.21,Sunny,Equipment_B,4,16.88,0,2023-01-01 17:50:00,2
C-227,Emergency and Contingency Tasks,2023-03-15,97.4,50.2,544.47,5.4,Cloudy,Equipment_C,1,19.52,0,2023-01-01 05:12:00,1
C-228,Aircraft and Passenger Operations,2023-12-18,14.9,36.12,566.54,1.35,Windy,Equipment_C,6,9.9,0,2023-01-01 19:51:00,4
C-229,Baggage and Cargo Handling,2023-02-23,108.9,19.13,572.24,1.15,Rainy,Equipment_C,6,1.92,1,2023-01-01 18:58:00,4
C-230,Safety and Maintenance Support,2023-09-29,94.93,32.64,527.35,5.1,Windy,Equipment_A,5,19.16,0,2023-01-01 23:13:00,2
C-231,Baggage and Cargo Handling,2023-05-19,48.64,16.35,505.16,3.43,Rainy,Equipment_D,3,18.75,1,2023-01-01 07:58:00,4
C-232,Equipment Operation and Maintenance,2023-10-05,118.27,20.76,594.32,7.48,Rainy,Equipment_A,9,6.62,0,2023-01-01 19:02:00,4
C-233,Safety and Maintenance Support,2023-06-09,10.04,40.92,562.23,3.35,Rainy,Equipment_D,3,18.49,0,2023-01-01 22:51:00,4
C-234,Equipment Operation and Maintenance,2023-11-01,95.67,16.4,541.65,1.01,Sunny,Equipment_A,5,3.98,1,2023-01-01 22:53:00,1
C-235,Aircraft and Passenger Operations,2023-10-25,11.91,59.55,498.54,4.62,Windy,Equipment_A,8,16.33,0,2023-01-01 02:52:00,2
C-236,Aircraft Servicing,2023-09-03,57.29,33.17,587.96,9.89,Cloudy,Equipment_A,8,6.59,0,2023-01-01 17:40:00,1
C-237,Communication and Coordination,2023-02-25,45.01,35.2,509.41,5.96,Cloudy,Equipment_B,8,3.23,1,2023-01-01 07:02:00,4
C-238,Equipment Operation and Maintenance,2023-09-12,86.97,54.55,513.58,8.94,Rainy,Equipment_D,3,18.25,1,2023-01-01 10:51:00,2
C-239,Emergency and Contingency Tasks,2023-06-10,25.73,25.0,491.56,5.42,Sunny,Equipment_D,8,17.29,1,2023-01-01 13:36:00,3
C-240,Baggage and Cargo Handling,2023-01-29,19.57,53.64,574.6,5.88,Windy,Equipment_B,5,7.19,1,2023-01-01 17:59:00,4
C-241,Aircraft and Passenger Operations,2023-10-21,15.01,54.26,514.99,6.61,Windy,Equipment_C,6,15.41,0,2023-01-01 12:45:00,1
C-242,Safety and Maintenance Support,2023-02-10,60.71,32.83,487.47,9.65,Rainy,Equipment_D,6,13.49,1,2023-01-01 17:14:00,4
C-243,Communication and Coordination,2023-12-23,51.45,59.18,593.66,6.89,Sunny,Equipment_D,8,2.82,0,2023-01-01 20:32:00,3
C-244,Aircraft and Passenger Operations,2023-04-12,63.45,19.4,553.73,3.51,Sunny,Equipment_B,5,2.47,1,2023-01-01 16:28:00,1
C-245,Emergency and Contingency Tasks,2023-10-15,25.56,18.34,522.03,3.06,Rainy,Equipment_C,7,16.14,1,2023-01-01 11:08:00,1
C-246,Equipment Operation and Maintenance,2023-03-25,30.36,6.06,488.87,4.36,Cloudy,Equipment_B,5,6.25,0,2023-01-01 22:49:00,2
C-247,Aircraft and Passenger Operations,2023-10-01,67.28,20.39,537.61,9.49,Sunny,Equipment_D,7,4.05,1,2023-01-01 18:11:00,2
C-248,Aircraft and Passenger Operations,2023-02-02,93.76,5.23,535.43,3.2,Sunny,Equipment_B,1,9.49,1,2023-01-01 20:03:00,2
C-249,Communication and Coordination,2023-06-11,36.51,55.99,553.32,6.72,Sunny,Equipment_C,7,15.17,0,2023-01-01 23:08:00,3
C-250,Safety and Maintenance Support,2023-12-06,48.11,31.5,503.24,3.83,Windy,Equipment_D,3,18.51,1,2023-01-01 08:26:00,4
C-251,Emergency and Contingency Tasks,2023-06-23,21.56,18.05,564.97,7.41,Sunny,Equipment_D,4,10.55,0,2023-01-01 18:54:00,2
C-252,Aircraft and Passenger Operations,2023-07-03,49.79,40.68,521.12,6.36,Sunny,Equipment_A,7,10.66,0,2023-01-01 09:49:00,3
C-253,Equipment Operation and Maintenance,2023-03-21,17.12,56.15,534.93,3.84,Windy,Equipment_D,4,2.05,0,2023-01-01 10:47:00,1
C-254,Baggage and Cargo Handling,2023-09-23,45.59,22.45,571.55,2.49,Cloudy,Equipment_D,3,7.92,1,2023-01-01 06:07:00,4
C-255,Aircraft and Passenger Operations,2023-01-21,79.85,37.19,589.36,9.97,Windy,Equipment_D,1,15.1,1,2023-01-01 09:14:00,1
C-256,Aircraft Servicing,2023-08-01,92.47,24.16,534.51,6.08,Windy,Equipment_A,4,12.32,1,2023-01-01 07:19:00,1
C-257,Aircraft and Passenger Operations,2023-06-17,81.46,30.64,481.05,3.19,Windy,Equipment_A,8,5.77,1,2023-01-01 06:18:00,1
C-258,Equipment Operation and Maintenance,2023-07-07,46.59,52.03,532.45,7.16,Cloudy,Equipment_B,3,19.74,0,2023-01-01 17:28:00,4
C-259,Equipment Operation and Maintenance,2023-11-16,115.2,53.78,487.17,5.37,Windy,Equipment_A,8,1.66,0,2023-01-01 20:32:00,3
C-260,Emergency and Contingency Tasks,2023-12-02,15.06,36.77,526.92,6.21,Rainy,Equipment_A,2,13.01,1,2023-01-01 18:10:00,4
C-261,Safety and Maintenance Support,2023-11-29,116.11,6.64,559.71,1.12,Cloudy,Equipment_C,1,15.57,0,2023-01-01 02:01:00,4
C-262,Safety and Maintenance Support,2023-12-21,37.77,57.51,548.87,5.73,Cloudy,Equipment_D,1,14.76,1,2023-01-01 17:49:00,3
C-263,Safety and Maintenance Support,2023-01-08,60.0,36.71,563.1,3.48,Cloudy,Equipment_A,1,17.73,0,2023-01-01 21:00:00,3
C-264,Equipment Operation and Maintenance,2023-03-12,99.42,16.15,535.2,2.17,Sunny,Equipment_C,3,14.19,1,2023-01-01 13:01:00,1
C-265,Aircraft Servicing,2023-10-04,48.61,55.01,528.94,7.34,Windy,Equipment_D,5,13.95,1,2023-01-01 08:45:00,2
C-266,Equipment Operation and Maintenance,2023-01-30,103.87,9.27,529.87,2.12,Cloudy,Equipment_A,5,1.16,1,2023-01-01 05:13:00,2
C-267,Equipment Operation and Maintenance,2023-01-16,116.57,9.57,594.95,4.68,Sunny,Equipment_C,1,18.58,1,2023-01-01 02:19:00,4
C-268,Baggage and Cargo Handling,2023-12-06,19.64,7.81,486.23,8.66,Rainy,Equipment_A,5,12.4,1,2023-01-01 22:26:00,2
C-269,Aircraft and Passenger Operations,2023-05-09,62.95,27.74,515.73,6.72,Windy,Equipment_C,2,1.61,1,2023-01-01 06:11:00,3
C-270,Baggage and Cargo Handling,2023-09-22,79.49,5.47,536.25,5.52,Windy,Equipment_D,6,9.65,1,2023-01-01 09:22:00,1
C-271,Safety and Maintenance Support,2023-06-01,50.48,14.02,538.17,3.99,Rainy,Equipment_C,2,14.71,1,2023-01-01 00:26:00,3
C-272,Safety and Maintenance Support,2023-06-01,39.3,35.19,484.94,5.85,Sunny,Equipment_B,5,18.69,1,2023-01-01 05:44:00,4
C-273,Safety and Maintenance Support,2023-09-28,27.34,57.48,520.1,5.44,Rainy,Equipment_C,6,5.72,1,2023-01-01 16:31:00,3
C-274,Communication and Coordination,2023-10-07,22.09,21.87,538.49,7.62,Windy,Equipment_C,3,2.47,1,2023-01-01 18:01:00,1
C-275,Equipment Operation and Maintenance,2023-08-26,104.7,27.73,587.02,7.16,Windy,Equipment_C,1,12.54,1,2023-01-01 06:58:00,4
C-276,Aircraft and Passenger Operations,2023-09-12,28.21,43.45,570.07,9.38,Cloudy,Equipment_D,5,2.86,1,2023-01-01 10:55:00,4
C-277,Aircraft Servicing,2023-06-24,108.9,53.4,542.99,6.19,Sunny,Equipment_D,5,15.88,1,2023-01-01 08:01:00,1
C-278,Equipment Operation and Maintenance,2023-10-01,51.75,47.79,524.14,8.17,Cloudy,Equipment_A,7,8.13,0,2023-01-01 18:49:00,3
C-279,Equipment Operation and Maintenance,2023-07-16,84.83,47.83,521.82,3.27,Windy,Equipment_A,8,13.72,1,2023-01-01 18:50:00,1
C-280,Aircraft and Passenger Operations,2023-08-21,97.31,28.79,489.04,6.61,Windy,Equipment_B,6,11.79,0,2023-01-01 15:52:00,3
C-281,Aircraft and Passenger Operations,2023-05-27,97.64,55.29,534.35,2.07,Windy,Equipment_C,6,8.42,0,2023-01-01 02:43:00,1
C-282,Emergency and Contingency Tasks,2023-12-09,92.9,14.85,528.73,7.35,Windy,Equipment_B,4,9.42,0,2023-01-01 09:26:00,3
C-283,Aircraft and Passenger Operations,2023-04-17,72.21,57.45,519.91,1.57,Cloudy,Equipment_A,6,12.39,1,2023-01-01 16:02:00,1
C-284,Aircraft Servicing,2023-09-21,28.18,40.59,557.45,5.45,Windy,Equipment_B,2,14.74,1,2023-01-01 16:25:00,4
C-285,Safety and Maintenance Support,2023-02-15,117.26,52.51,523.65,2.52,Cloudy,Equipment_D,7,11.5,1,2023-01-01 03:23:00,3
C-286,Aircraft Servicing,2023-09-10,102.66,12.72,498.34,4.04,Cloudy,Equipment_C,2,2.59,1,2023-01-01 13:21:00,1
C-287,Safety and Maintenance Support,2023-07-09,32.32,15.54,541.39,7.04,Windy,Equipment_A,4,8.42,0,2023-01-01 13:10:00,3
C-288,Equipment Operation and Maintenance,2023-08-19,75.05,44.46,519.02,7.76,Rainy,Equipment_C,5,11.2,0,2023-01-01 18:28:00,4
C-289,Aircraft Servicing,2023-06-23,31.61,59.67,570.91,1.03,Windy,Equipment_D,6,3.7,0,2023-01-01 11:10:00,1
C-290,Aircraft Servicing,2023-08-02,90.49,7.49,557.7,9.05,Cloudy,Equipment_B,7,17.21,1,2023-01-01 09:14:00,1
C-291,Emergency and Contingency Tasks,2023-09-05,87.63,30.79,583.74,9.96,Sunny,Equipment_D,8,3.21,1,2023-01-01 12:30:00,4
C-292,Communication and Coordination,2023-08-03,77.81,44.49,549.59,3.12,Rainy,Equipment_C,2,10.29,1,2023-01-01 15:13:00,2
C-293,Safety and Maintenance Support,2023-12-12,29.34,46.76,497.86,6.31,Cloudy,Equipment_C,4,11.29,1,2023-01-01 15:33:00,1
C-294,Baggage and Cargo Handling,2023-08-24,89.03,8.04,488.77,6.92,Sunny,Equipment_D,5,4.73,0,2023-01-01 06:32:00,3
C-295,Aircraft Servicing,2023-07-24,95.34,25.12,533.23,9.61,Sunny,Equipment_A,5,5.55,0,2023-01-01 08:08:00,2
C-296,Communication and Coordination,2023-05-10,98.76,26.5,581.85,2.53,Windy,Equipment_C,2,9.29,1,2023-01-01 00:49:00,2
C-297,Emergency and Contingency Tasks,2023-01-25,50.35,13.95,540.85,1.33,Cloudy,Equipment_B,1,3.39,1,2023-01-01 06:29:00,4
C-298,Aircraft and Passenger Operations,2023-01-09,49.62,33.54,559.68,7.9,Rainy,Equipment_A,2,12.7,0,2023-01-01 17:11:00,2
C-299,Safety and Maintenance Support,2023-12-28,92.21,26.4,581.59,9.79,Rainy,Equipment_A,6,19.53,0,2023-01-01 19:30:00,3
C-300,Aircraft Servicing,2023-04-20,98.66,40.99,488.82,4.45,Cloudy,Equipment_C,1,18.46,0,2023-01-01 16:58:00,4
C-301,Emergency and Contingency Tasks,2023-08-16,82.23,11.03,490.79,5.07,Cloudy,Equipment_A,2,19.42,0,2023-01-01 13:33:00,1
C-302,Emergency and Contingency Tasks,2023-08-19,22.45,57.37,572.24,1.15,Sunny,Equipment_A,8,5.6,1,2023-01-01 20:12:00,4
C-303,Communication and Coordination,2023-07-03,25.28,25.3,480.4,2.89,Cloudy,Equipment_A,3,15.19,0,2023-01-01 14:23:00,3
C-304,Baggage and Cargo Handling,2023-01-15,69.04,53.14,517.58,4.88,Rainy,Equipment_A,4,6.26,1,2023-01-01 17:11:00,2
C-305,Aircraft and Passenger Operations,2023-02-08,28.22,53.28,585.94,5.72,Cloudy,Equipment_C,6,2.18,1,2023-01-01 01:13:00,3
C-306,Baggage and Cargo Handling,2023-09-18,33.98,39.04,483.32,5.75,Sunny,Equipment_D,5,15.95,1,2023-01-01 15:28:00,3
C-307,Safety and Maintenance Support,2023-09-03,110.01,6.92,530.2,3.77,Cloudy,Equipment_C,6,8.63,1,2023-01-01 05:40:00,2
C-308,Safety and Maintenance Support,2023-07-20,94.95,29.18,486.3,5.42,Sunny,Equipment_A,7,2.36,0,2023-01-01 14:10:00,4
C-309,Equipment Operation and Maintenance,2023-04-28,66.7,46.7,525.32,4.45,Cloudy,Equipment_D,2,8.8,0,2023-01-01 17:27:00,2
C-310,Emergency and Contingency Tasks,2023-03-08,59.74,8.29,570.66,8.2,Rainy,Equipment_D,5,13.9,1,2023-01-01 01:26:00,1
C-311,Communication and Coordination,2023-07-31,98.74,44.01,585.4,2.46,Sunny,Equipment_D,7,4.13,1,2023-01-01 16:40:00,1
C-312,Emergency and Contingency Tasks,2023-09-10,117.16,28.79,591.49,8.58,Windy,Equipment_A,4,5.8,1,2023-01-01 02:40:00,3
C-313,Baggage and Cargo Handling,2023-08-08,16.62,43.0,491.56,9.61,Windy,Equipment_D,2,14.57,1,2023-01-01 05:32:00,2
C-314,Aircraft and Passenger Operations,2023-09-01,68.8,33.0,596.03,1.49,Cloudy,Equipment_C,1,7.35,0,2023-01-01 08:45:00,3
C-315,Equipment Operation and Maintenance,2023-08-11,66.45,30.2,574.34,7.55,Windy,Equipment_D,5,6.07,0,2023-01-01 18:09:00,1
C-316,Communication and Coordination,2023-04-04,21.34,53.12,512.17,9.47,Windy,Equipment_C,8,16.73,1,2023-01-01 22:58:00,3
C-317,Safety and Maintenance Support,2023-01-15,67.84,46.56,594.17,1.97,Sunny,Equipment_B,9,6.65,1,2023-01-01 00:23:00,1
C-318,Aircraft Servicing,2023-12-16,35.89,47.64,531.92,4.73,Cloudy,Equipment_A,6,11.53,0,2023-01-01 11:04:00,1
C-319,Aircraft Servicing,2023-01-08,37.93,23.38,538.59,9.85,Sunny,Equipment_D,9,14.9,0,2023-01-01 22:26:00,2
C-320,Emergency and Contingency Tasks,2023-01-12,18.02,58.48,507.73,8.51,Cloudy,Equipment_D,8,14.57,1,2023-01-01 02:41:00,2
C-321,Safety and Maintenance Support,2023-08-28,76.56,15.06,537.97,2.75,Cloudy,Equipment_B,5,11.3,1,2023-01-01 00:14:00,4
C-322,Safety and Maintenance Support,2023-07-13,23.14,34.55,586.83,6.23,Windy,Equipment_D,6,3.85,1,2023-01-01 00:31:00,1
C-323,Baggage and Cargo Handling,2023-07-18,107.16,25.75,585.83,2.11,Sunny,Equipment_D,4,8.37,1,2023-01-01 01:48:00,2
C-324,Aircraft Servicing,2023-09-12,50.22,34.11,532.5,1.63,Rainy,Equipment_A,1,16.49,0,2023-01-01 03:40:00,4
C-325,Aircraft Servicing,2023-10-01,10.26,48.91,505.23,3.59,Sunny,Equipment_B,8,3.97,0,2023-01-01 14:34:00,3
C-326,Baggage and Cargo Handling,2023-11-04,39.52,41.86,508.58,5.7,Windy,Equipment_A,3,10.16,1,2023-01-01 07:49:00,3
C-327,Baggage and Cargo Handling,2023-05-06,105.58,59.77,555.98,8.7,Rainy,Equipment_C,4,2.8,0,2023-01-01 21:55:00,4
C-328,Communication and Coordination,2023-01-04,29.61,43.38,513.19,6.74,Sunny,Equipment_A,7,3.38,1,2023-01-01 21:48:00,2
C-329,Emergency and Contingency Tasks,2023-06-23,113.55,11.39,489.18,8.67,Sunny,Equipment_D,1,15.95,0,2023-01-01 11:35:00,2
C-330,Safety and Maintenance Support,2023-02-26,45.22,19.32,583.06,4.15,Rainy,Equipment_A,8,8.01,0,2023-01-01 05:51:00,2
C-331,Aircraft Servicing,2023-02-26,72.12,7.46,518.72,9.25,Windy,Equipment_A,6,10.7,1,2023-01-01 12:41:00,3
C-332,Equipment Operation and Maintenance,2023-06-02,71.48,49.61,591.99,2.33,Windy,Equipment_C,8,17.76,0,2023-01-01 23:01:00,2
C-333,Equipment Operation and Maintenance,2023-07-21,72.43,25.1,573.54,4.71,Sunny,Equipment_B,9,14.09,0,2023-01-01 11:41:00,1
C-334,Baggage and Cargo Handling,2023-10-08,71.95,31.29,495.07,5.49,Windy,Equipment_A,7,16.53,1,2023-01-01 20:10:00,4
C-335,Equipment Operation and Maintenance,2023-01-20,77.27,54.71,500.66,4.44,Sunny,Equipment_B,3,7.09,1,2023-01-01 11:44:00,4
C-336,Equipment Operation and Maintenance,2023-04-13,59.46,42.88,487.83,4.84,Rainy,Equipment_B,1,16.15,1,2023-01-01 20:48:00,4
C-337,Aircraft and Passenger Operations,2023-10-15,42.52,38.6,583.41,2.27,Sunny,Equipment_B,3,4.96,0,2023-01-01 08:31:00,1
C-338,Communication and Coordination,2023-05-27,82.51,8.87,517.22,1.86,Cloudy,Equipment_C,7,19.01,1,2023-01-01 16:13:00,1
C-339,Equipment Operation and Maintenance,2023-11-09,24.05,23.21,539.46,2.06,Sunny,Equipment_C,4,5.4,1,2023-01-01 14:13:00,2
C-340,Aircraft Servicing,2023-09-25,114.38,34.87,541.22,1.09,Windy,Equipment_A,6,4.22,1,2023-01-01 07:43:00,3
C-341,Aircraft and Passenger Operations,2023-02-05,88.96,15.13,581.71,9.5,Rainy,Equipment_A,3,10.38,1,2023-01-01 04:29:00,4
C-342,Equipment Operation and Maintenance,2023-10-10,96.56,7.45,537.6,5.36,Rainy,Equipment_A,6,19.05,0,2023-01-01 03:53:00,4
C-343,Aircraft and Passenger Operations,2023-05-19,44.04,51.57,582.41,4.13,Windy,Equipment_C,9,5.22,0,2023-01-01 19:59:00,3
C-344,Safety and Maintenance Support,2023-08-03,32.62,20.17,586.07,9.18,Rainy,Equipment_A,5,18.32,0,2023-01-01 15:22:00,1
C-345,Aircraft and Passenger Operations,2023-10-14,66.19,8.23,504.72,2.82,Cloudy,Equipment_C,5,4.63,1,2023-01-01 20:53:00,2
C-346,Aircraft Servicing,2023-04-11,44.1,30.49,586.72,9.99,Rainy,Equipment_C,6,13.09,1,2023-01-01 14:05:00,4
C-347,Equipment Operation and Maintenance,2023-09-16,71.11,10.92,505.88,6.84,Cloudy,Equipment_C,6,7.07,0,2023-01-01 23:57:00,2
C-348,Communication and Coordination,2023-03-13,65.69,15.17,541.87,7.15,Cloudy,Equipment_A,7,6.6,1,2023-01-01 17:33:00,2
C-349,Safety and Maintenance Support,2023-12-12,24.17,13.25,489.35,4.34,Rainy,Equipment_B,9,11.07,0,2023-01-01 09:14:00,3
C-350,Safety and Maintenance Support,2023-11-14,56.24,25.43,481.32,4.06,Rainy,Equipment_C,7,2.89,1,2023-01-01 16:35:00,2
C-351,Safety and Maintenance Support,2023-06-30,87.91,11.18,575.06,4.43,Sunny,Equipment_D,7,14.34,1,2023-01-01 14:41:00,2
C-352,Aircraft and Passenger Operations,2023-04-26,106.58,33.42,512.29,7.79,Cloudy,Equipment_B,6,18.2,0,2023-01-01 11:03:00,4
C-353,Communication and Coordination,2023-05-09,116.06,32.95,548.73,4.79,Sunny,Equipment_C,6,11.72,1,2023-01-01 01:55:00,4
C-354,Baggage and Cargo Handling,2023-10-14,69.35,19.29,533.26,6.52,Sunny,Equipment_D,9,16.61,1,2023-01-01 09:17:00,1
C-355,Equipment Operation and Maintenance,2023-03-12,76.15,58.13,575.42,8.82,Sunny,Equipment_C,1,15.83,0,2023-01-01 21:24:00,1
C-356,Equipment Operation and Maintenance,2023-10-18,17.22,31.0,524.63,5.0,Cloudy,Equipment_C,6,2.7,0,2023-01-01 11:54:00,3
C-357,Equipment Operation and Maintenance,2023-07-08,67.3,54.98,508.79,1.64,Windy,Equipment_B,3,15.32,0,2023-01-01 01:50:00,1
C-358,Baggage and Cargo Handling,2023-04-23,59.05,30.88,557.15,8.27,Sunny,Equipment_C,1,16.55,1,2023-01-01 06:55:00,3
C-359,Aircraft Servicing,2023-08-23,79.54,11.98,594.65,3.06,Windy,Equipment_B,3,3.51,0,2023-01-01 01:09:00,1
C-360,Equipment Operation and Maintenance,2023-09-26,112.73,11.2,537.63,2.16,Rainy,Equipment_A,7,1.92,0,2023-01-01 11:45:00,3
C-361,Baggage and Cargo Handling,2023-02-06,99.01,10.6,589.68,7.08,Rainy,Equipment_D,7,13.33,1,2023-01-01 16:21:00,3
C-362,Aircraft Servicing,2023-11-13,24.66,22.34,568.12,5.01,Cloudy,Equipment_C,6,10.09,1,2023-01-01 04:49:00,1
C-363,Aircraft and Passenger Operations,2023-09-07,91.77,14.99,482.34,1.11,Sunny,Equipment_A,7,13.47,1,2023-01-01 12:33:00,4
C-364,Emergency and Contingency Tasks,2023-10-20,22.45,21.53,507.63,4.17,Rainy,Equipment_B,5,1.59,1,2023-01-01 06:40:00,1
C-365,Communication and Coordination,2023-09-25,106.86,36.86,570.9,3.26,Cloudy,Equipment_D,4,9.85,1,2023-01-01 05:50:00,1
C-366,Emergency and Contingency Tasks,2023-05-18,66.56,45.43,543.42,8.18,Cloudy,Equipment_D,6,10.96,0,2023-01-01 00:55:00,4
C-367,Aircraft and Passenger Operations,2023-08-06,101.37,17.72,557.86,6.39,Sunny,Equipment_B,7,9.53,1,2023-01-01 15:44:00,2
C-368,Communication and Coordination,2023-05-17,115.79,13.26,576.37,9.49,Windy,Equipment_B,2,8.14,0,2023-01-01 00:57:00,2
